offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
749,43,$,36,zm,fg,dn0000,1,False,12,
749,43,"2,396",37,dn0000,zm,fat,5,False,12,
749,43,!,42,fat,dn0000,</p>,1,False,12,
750,26,¡,0,faa,<p>,np00000,1,False,7,
750,26,Toronto,1,np00000,faa,sp000,7,False,7,
750,26,a,9,sp000,np00000,np00000,1,False,7,
750,26,Irlanda,11,np00000,sp000,zm,7,False,7,
750,26,$,19,zm,np00000,dn0000,1,False,7,
750,26,"6,239",20,dn0000,zm,fat,5,False,7,
750,26,!,25,fat,dn0000,</p>,1,False,7,
751,25,¡,0,faa,<p>,np00000,1,False,10,
751,25,L,1,np00000,faa,fp,1,True,10,
751,25,.,2,fp,np00000,np00000,1,False,10,
751,25,A,3,np00000,fp,fc,1,True,10,
751,25,.,2,fc,np00000,sp000,1,False,10,
751,25,a,6,sp000,fc,np00000,1,False,10,
751,25,Dinamarca,8,np00000,sp000,zm,9,False,10,
751,25,$,18,zm,np00000,dn0000,1,False,10,
751,25,"7,490",19,dn0000,zm,fat,5,False,10,
751,25,!,24,fat,dn0000,</p>,1,False,10,
752,102,¡,0,faa,<p>,np00000,1,False,24,
752,102,CDMX,1,np00000,faa,sp000,4,True,24,
752,102,a,6,sp000,np00000,np00000,1,False,24,
752,102,Reikiavik,8,np00000,sp000,fc,9,False,24,
752,102,",",17,fc,np00000,np00000,1,False,24,
752,102,Islandia,19,np00000,fc,fg,8,False,24,
752,102,–,28,fg,np00000,zm,1,False,24,
752,102,$,30,zm,fg,dn0000,1,False,24,
752,102,"12,637",31,dn0000,zm,fat,6,False,24,
752,102,!,37,fat,dn0000,np00000,1,False,24,
752,102,Opción,39,np00000,fat,sp000,6,False,24,
752,102,de,46,sp000,np00000,nc0s000,2,False,24,
752,102,hostal,49,nc0s000,sp000,z0,6,False,24,
752,102,6,34,z0,nc0s000,nc0p000,1,False,24,
752,102,días,58,nc0p000,z0,cc,4,False,24,
752,102,y,63,cc,nc0p000,dn0000,1,False,24,
752,102,5,65,dn0000,cc,nc0p000,1,False,24,
752,102,noches,67,nc0p000,dn0000,sp000,6,False,24,
752,102,por,74,sp000,nc0p000,zm,3,False,24,
752,102,$,30,zm,sp000,dn0000,1,False,24,
752,102,"3,440",79,dn0000,zm,zm,5,False,24,
752,102,pesos,85,zm,dn0000,sp000,5,False,24,
752,102,por,74,sp000,zm,nc0s000,3,False,24,
752,102,persona,95,nc0s000,sp000,</p>,7,False,24,
753,134,—,0,fg,<p>,vmp0000,1,False,32,
753,134,Agotados,2,vmp0000,fg,fg,8,False,32,
753,134,—,11,fg,vmp0000,faa,1,False,32,
753,134,¡,13,faa,fg,di0000,1,False,32,
753,134,Todo,14,di0000,faa,np00000,4,False,32,
753,134,México,19,np00000,di0000,sp000,6,False,32,
753,134,a,6,sp000,np00000,np00000,1,False,32,
753,134,París,28,np00000,sp000,fg,5,False,32,
753,134,–,34,fg,np00000,zm,1,False,32,
753,134,$,36,zm,fg,dn0000,1,False,32,
753,134,"7,905",37,dn0000,zm,fat,5,False,32,
753,134,!,42,fat,dn0000,np00000,1,False,32,
753,134,Opción,44,np00000,fat,sp000,6,False,32,
753,134,de,51,sp000,np00000,nc0s000,2,False,32,
753,134,hostal,54,nc0s000,sp000,nc0s000,6,False,32,
753,134,habitación,61,nc0s000,nc0s000,aq0000,10,False,32,
753,134,privada,72,aq0000,nc0s000,fc,7,False,32,
753,134,",",38,fc,aq0000,dn0000,1,False,32,
753,134,10,81,dn0000,fc,nc0p000,2,False,32,
753,134,días,84,nc0p000,dn0000,cc,4,False,32,
753,134,y,89,cc,nc0p000,w,1,False,32,
753,134,9,39,w,cc,nc0p000,1,False,32,
753,134,noches,93,nc0p000,w,sp000,6,False,32,
753,134,por,100,sp000,nc0p000,zm,3,False,32,
753,134,$,36,zm,sp000,dn0000,1,False,32,
753,134,"4,738",105,dn0000,zm,sp000,5,False,32,
753,134,por,100,sp000,dn0000,nc0s000,3,False,32,
753,134,persona,115,nc0s000,sp000,pr000000,7,False,32,
753,134,(,123,pr000000,nc0s000,vaif000,1,False,32,
753,134,hab,61,vaif000,pr000000,dn0000,3,False,32,
753,134,doble,128,dn0000,vaif000,word,5,False,32,
753,134,),133,word,dn0000,</p>,1,False,32,
754,132,—,0,fg,<p>,vmp0000,1,False,31,
754,132,Agotados,2,vmp0000,fg,fg,8,False,31,
754,132,—,11,fg,vmp0000,faa,1,False,31,
754,132,¡,13,faa,fg,di0000,1,False,31,
754,132,Todo,14,di0000,faa,np00000,4,False,31,
754,132,México,19,np00000,di0000,sp000,6,False,31,
754,132,a,6,sp000,np00000,np00000,1,False,31,
754,132,París,28,np00000,sp000,zm,5,False,31,
754,132,$,34,zm,np00000,dn0000,1,False,31,
754,132,"7,905",35,dn0000,zm,fat,5,False,31,
754,132,!,40,fat,dn0000,np00000,1,False,31,
754,132,Opción,42,np00000,fat,sp000,6,False,31,
754,132,de,49,sp000,np00000,nc0s000,2,False,31,
754,132,hostal,52,nc0s000,sp000,nc0s000,6,False,31,
754,132,habitación,59,nc0s000,nc0s000,aq0000,10,False,31,
754,132,privada,70,aq0000,nc0s000,fc,7,False,31,
754,132,",",36,fc,aq0000,dn0000,1,False,31,
754,132,10,79,dn0000,fc,nc0p000,2,False,31,
754,132,días,82,nc0p000,dn0000,cc,4,False,31,
754,132,y,87,cc,nc0p000,w,1,False,31,
754,132,9,37,w,cc,nc0p000,1,False,31,
754,132,noches,91,nc0p000,w,sp000,6,False,31,
754,132,por,98,sp000,nc0p000,zm,3,False,31,
754,132,$,34,zm,sp000,dn0000,1,False,31,
754,132,"4,738",103,dn0000,zm,sp000,5,False,31,
754,132,por,98,sp000,dn0000,nc0s000,3,False,31,
754,132,persona,113,nc0s000,sp000,pr000000,7,False,31,
754,132,(,121,pr000000,nc0s000,vaif000,1,False,31,
754,132,hab,59,vaif000,pr000000,dn0000,3,False,31,
754,132,doble,126,dn0000,vaif000,word,5,False,31,
754,132,),131,word,dn0000,</p>,1,False,31,
755,39,¡,0,faa,<p>,vmm0000,1,False,11,
755,39,Vuelos,1,vmm0000,faa,rg,6,False,11,
755,39,+,8,rg,vmm0000,np00000,1,False,11,
755,39,Hotel,10,np00000,rg,fat,5,False,11,
755,39,!,15,fat,np00000,np00000,1,False,11,
755,39,CDMX,17,np00000,fat,sp000,4,True,11,
755,39,a,22,sp000,np00000,np00000,1,False,11,
755,39,Dubai,24,np00000,sp000,fg,5,False,11,
755,39,–,30,fg,np00000,zm,1,False,11,
755,39,$,32,zm,fg,dn0000,1,False,11,
755,39,"18,521",33,dn0000,zm,</p>,6,False,11,
756,111,¡,0,faa,<p>,pp000000,1,False,27,
756,111,LA,1,pp000000,faa,sp000,2,True,27,
756,111,a,4,sp000,pp000000,np00000,1,False,27,
756,111,Tokio,6,np00000,sp000,fc,5,False,27,
756,111,",",11,fc,np00000,np00000,1,False,27,
756,111,Japón,13,np00000,fc,fg,5,False,27,
756,111,–,19,fg,np00000,zm,1,False,27,
756,111,$,21,zm,fg,dn0000,1,False,27,
756,111,"9,754",22,dn0000,zm,fat,5,False,27,
756,111,!,27,fat,dn0000,np00000,1,False,27,
756,111,Opción,29,np00000,fat,sp000,6,False,27,
756,111,de,36,sp000,np00000,nc0s000,2,False,27,
756,111,hostal,39,nc0s000,sp000,fc,6,False,27,
756,111,",",11,fc,nc0s000,z0,1,False,27,
756,111,7,24,z0,fc,nc0p000,1,False,27,
756,111,días,49,nc0p000,z0,cc,4,False,27,
756,111,y,54,cc,nc0p000,z0,1,False,27,
756,111,6,56,z0,cc,nc0p000,1,False,27,
756,111,noches,58,nc0p000,z0,sp000,6,False,27,
756,111,por,65,sp000,nc0p000,zm,3,False,27,
756,111,$,21,zm,sp000,dn0000,1,False,27,
756,111,"2,665",70,dn0000,zm,sp000,5,False,27,
756,111,por,65,sp000,dn0000,nc0s000,3,False,27,
756,111,persona,80,nc0s000,sp000,sp000,7,False,27,
756,111,con,88,sp000,nc0s000,nc0p000,3,False,27,
756,111,desayunos,92,nc0p000,sp000,aq0000,9,False,27,
756,111,incluidos,102,aq0000,nc0p000,</p>,9,False,27,
757,72,¡,0,faa,<p>,np00000,1,False,22,
757,72,GDL,1,np00000,faa,sp000,3,True,22,
757,72,a,5,sp000,np00000,da0000,1,False,22,
757,72,La,7,da0000,sp000,np00000,2,False,22,
757,72,Paz,10,np00000,da0000,np00000,3,False,22,
757,72,BCS,14,np00000,np00000,zm,3,True,22,
757,72,$,18,zm,np00000,dn0000,1,False,22,
757,72,830,19,dn0000,zm,fat,3,False,22,
757,72,!,22,fat,dn0000,pp000000,1,False,22,
757,72,(,24,pp000000,fat,cc,1,False,22,
757,72,Y,25,cc,pp000000,sp000,1,True,22,
757,72,por,27,sp000,cc,rg,3,False,22,
757,72,sólo,31,rg,sp000,zm,4,False,22,
757,72,$,18,zm,rg,dn0000,1,False,22,
757,72,"1,191",37,dn0000,zm,rg,5,False,22,
757,72,más,43,rg,dn0000,vmip000,3,False,22,
757,72,agrega,47,vmip000,rg,rg,6,False,22,
757,72,3,20,rg,vmip000,nc0p000,1,False,22,
757,72,noches,56,nc0p000,rg,sp000,6,False,22,
757,72,de,63,sp000,nc0p000,np00000,2,False,22,
757,72,Hotel,66,np00000,sp000,word,5,False,22,
757,72,),71,word,np00000,</p>,1,False,22,
758,74,¡,0,faa,<p>,np00000,1,False,20,
758,74,CDMX,1,np00000,faa,sp000,4,True,20,
758,74,a,6,sp000,np00000,np00000,1,False,20,
758,74,Puerto,8,np00000,sp000,np00000,6,False,20,
758,74,Vallarta,15,np00000,np00000,zm,8,False,20,
758,74,$,24,zm,np00000,dn0000,1,False,20,
758,74,986,25,dn0000,zm,fat,3,False,20,
758,74,!,28,fat,dn0000,pp000000,1,False,20,
758,74,(,30,pp000000,fat,cc,1,False,20,
758,74,Y,31,cc,pp000000,sp000,1,True,20,
758,74,por,33,sp000,cc,rg,3,False,20,
758,74,sólo,37,rg,sp000,zm,4,False,20,
758,74,$,24,zm,rg,dn0000,1,False,20,
758,74,"1,682",43,dn0000,zm,vmip000,5,False,20,
758,74,agrega,49,vmip000,dn0000,rg,6,False,20,
758,74,3,56,rg,vmip000,nc0p000,1,False,20,
758,74,noches,58,nc0p000,rg,sp000,6,False,20,
758,74,de,65,sp000,nc0p000,np00000,2,False,20,
758,74,Hotel,68,np00000,sp000,word,5,False,20,
758,74,),73,word,np00000,</p>,1,False,20,
759,114,¡,0,faa,<p>,di0000,1,False,29,
759,114,Todo,1,di0000,faa,np00000,4,False,29,
759,114,México,6,np00000,di0000,sp000,6,False,29,
759,114,a,13,sp000,np00000,np00000,1,False,29,
759,114,Chicago,15,np00000,sp000,fg,7,False,29,
759,114,–,23,fg,np00000,zm,1,False,29,
759,114,$,25,zm,fg,z0,1,False,29,
759,114,"4,329",26,z0,zm,fat,5,False,29,
759,114,!,31,fat,z0,np00000,1,False,29,
759,114,Opción,33,np00000,fat,sp000,6,False,29,
759,114,de,40,sp000,np00000,nc0s000,2,False,29,
759,114,hostal,43,nc0s000,sp000,dn0000,6,False,29,
759,114,2,29,dn0000,nc0s000,nc0p000,1,False,29,
759,114,personas,52,nc0p000,dn0000,fc,8,False,29,
759,114,",",27,fc,nc0p000,z0,1,False,29,
759,114,4,26,z0,fc,nc0p000,1,False,29,
759,114,días,64,nc0p000,z0,cc,4,False,29,
759,114,y,69,cc,nc0p000,z0,1,False,29,
759,114,3,28,z0,cc,nc0p000,1,False,29,
759,114,noches,73,nc0p000,z0,sp000,6,False,29,
759,114,por,80,sp000,nc0p000,zm,3,False,29,
759,114,$,25,zm,sp000,dn0000,1,False,29,
759,114,"2,558",85,dn0000,zm,sp000,5,False,29,
759,114,por,80,sp000,dn0000,nc0s000,3,False,29,
759,114,persona,52,nc0s000,sp000,pr000000,7,False,29,
759,114,(,103,pr000000,nc0s000,vaif000,1,False,29,
759,114,hab,104,vaif000,pr000000,dn0000,3,False,29,
759,114,doble,108,dn0000,vaif000,word,5,False,29,
759,114,),113,word,dn0000,</p>,1,False,29,
760,42,¡,0,faa,<p>,vmm0000,1,False,11,
760,42,TIJ,1,vmm0000,faa,sp000,3,True,11,
760,42,a,5,sp000,vmm0000,np00000,1,False,11,
760,42,Pekín,7,np00000,sp000,cc,5,False,11,
760,42,+,13,cc,np00000,np00000,1,False,11,
760,42,Hong,15,np00000,cc,np00000,4,False,11,
760,42,Kong,20,np00000,np00000,zm,4,False,11,
760,42,$,25,zm,np00000,z0,1,False,11,
760,42,"13,463",26,z0,zm,fat,6,False,11,
760,42,!,32,fat,z0,np00000,1,False,11,
760,42,Directos,34,np00000,fat,</p>,8,False,11,
761,64,¡,0,faa,<p>,vmm0000,1,False,16,
761,64,TIJ,1,vmm0000,faa,sp000,3,True,16,
761,64,a,5,sp000,vmm0000,np00000,1,False,16,
761,64,Pekín,7,np00000,sp000,zm,5,False,16,
761,64,$,13,zm,np00000,dn0000,1,False,16,
761,64,"8,924",14,dn0000,zm,fat,5,False,16,
761,64,!,19,fat,dn0000,np00000,1,False,16,
761,64,Directos,21,np00000,fat,faa,8,False,16,
761,64,¡,30,faa,np00000,np00000,1,False,16,
761,64,Vacaciones,31,np00000,faa,sp000,10,False,16,
761,64,de,42,sp000,np00000,nc0s000,2,False,16,
761,64,verano,45,nc0s000,sp000,cc,6,False,16,
761,64,y,52,cc,nc0s000,nc0s000,1,False,16,
761,64,Año,54,nc0s000,cc,aq0000,3,False,16,
761,64,Nuevo,58,aq0000,nc0s000,fat,5,False,16,
761,64,!,19,fat,aq0000,</p>,1,False,16,
762,85,¡,0,faa,<p>,np00000,1,False,24,
762,85,MTY,1,np00000,faa,fc,3,True,24,
762,85,",",4,fc,np00000,np00000,1,False,24,
762,85,GDL,6,np00000,fc,cc,3,True,24,
762,85,y,10,cc,np00000,np00000,1,False,24,
762,85,CDMX,12,np00000,cc,sp000,4,True,24,
762,85,a,17,sp000,np00000,aq0000,1,False,24,
762,85,Merida,19,aq0000,sp000,zm,6,False,24,
762,85,$,26,zm,aq0000,z0,1,False,24,
762,85,916,27,z0,zm,fat,3,False,24,
762,85,!,30,fat,z0,z0,1,False,24,
762,85,(,32,z0,fat,vmip000,1,False,24,
762,85,Agrega,33,vmip000,z0,rg,6,False,24,
762,85,3,40,rg,vmip000,nc0p000,1,False,24,
762,85,noches,42,nc0p000,rg,sp000,6,False,24,
762,85,en,49,sp000,nc0p000,np00000,2,False,24,
762,85,Hotel,52,np00000,sp000,dn0000,5,False,24,
762,85,5,58,dn0000,np00000,nc0p000,1,False,24,
762,85,estrellas,60,nc0p000,dn0000,sp000,9,False,24,
762,85,por,70,sp000,nc0p000,zm,3,False,24,
762,85,$,26,zm,sp000,dn0000,1,False,24,
762,85,958,75,dn0000,zm,zm,3,False,24,
762,85,pesos,79,zm,dn0000,word,5,False,24,
762,85,),84,word,zm,</p>,1,False,24,
763,80,¡,0,faa,<p>,np00000,1,False,19,
763,80,Ixtapa,1,np00000,faa,np00000,6,False,19,
763,80,Zihuatanejo,8,np00000,np00000,zm,11,False,19,
763,80,$,20,zm,np00000,dn0000,1,False,19,
763,80,996,21,dn0000,zm,fat,3,False,19,
763,80,!,24,fat,dn0000,pp000000,1,False,19,
763,80,(,26,pp000000,fat,cc,1,False,19,
763,80,Y,27,cc,pp000000,sp000,1,True,19,
763,80,por,29,sp000,cc,rg,3,False,19,
763,80,sólo,33,rg,sp000,zm,4,False,19,
763,80,$,20,zm,rg,dn0000,1,False,19,
763,80,762,39,dn0000,zm,aq0000,3,False,19,
763,80,adicionales,43,aq0000,dn0000,vmip000,11,False,19,
763,80,agrega,55,vmip000,aq0000,dn0000,6,False,19,
763,80,3,62,dn0000,vmip000,nc0p000,1,False,19,
763,80,noches,64,nc0p000,dn0000,sp000,6,False,19,
763,80,de,71,sp000,nc0p000,np00000,2,False,19,
763,80,Hotel,74,np00000,sp000,word,5,False,19,
763,80,),79,word,np00000,</p>,1,False,19,
764,110,¡,0,faa,<p>,np00000,1,False,28,
764,110,CDMX,1,np00000,faa,sp000,4,True,28,
764,110,a,6,sp000,np00000,np00000,1,False,28,
764,110,Dublín,8,np00000,sp000,fc,6,False,28,
764,110,",",14,fc,np00000,np00000,1,False,28,
764,110,Irlanda,16,np00000,fc,fg,7,False,28,
764,110,–,24,fg,np00000,zm,1,False,28,
764,110,$,26,zm,fg,z0,1,False,28,
764,110,"14,476",27,z0,zm,fat,6,False,28,
764,110,!,33,fat,z0,np00000,1,False,28,
764,110,Opción,35,np00000,fat,sp000,6,False,28,
764,110,de,42,sp000,np00000,nc0s000,2,False,28,
764,110,homestay,45,nc0s000,sp000,sp000,8,False,28,
764,110,por,54,sp000,nc0s000,z0,3,False,28,
764,110,7,31,z0,sp000,nc0p000,1,False,28,
764,110,días,60,nc0p000,z0,cc,4,False,28,
764,110,y,52,cc,nc0p000,z0,1,False,28,
764,110,6,32,z0,cc,nc0p000,1,False,28,
764,110,noches,69,nc0p000,z0,sp000,6,False,28,
764,110,por,54,sp000,nc0p000,zm,3,False,28,
764,110,$,26,zm,sp000,dn0000,1,False,28,
764,110,"5,284",81,dn0000,zm,sp000,5,False,28,
764,110,por,54,sp000,dn0000,nc0s000,3,False,28,
764,110,persona,91,nc0s000,sp000,pr000000,7,False,28,
764,110,(,99,pr000000,nc0s000,vaif000,1,False,28,
764,110,hab,100,vaif000,pr000000,dn0000,3,False,28,
764,110,doble,104,dn0000,vaif000,word,5,False,28,
764,110,),109,word,dn0000,</p>,1,False,28,
765,44,¡,0,faa,<p>,np00000,1,False,14,
765,44,GDL,1,np00000,faa,sp000,3,True,14,
765,44,a,5,sp000,np00000,np00000,1,False,14,
765,44,Monterrey,7,np00000,sp000,zm,9,False,14,
765,44,$,17,zm,np00000,dn0000,1,False,14,
765,44,846,18,dn0000,zm,fat,3,False,14,
765,44,!,21,fat,dn0000,pp000000,1,False,14,
765,44,(,23,pp000000,fat,cc,1,False,14,
765,44,Y,24,cc,pp000000,sp000,1,True,14,
765,44,desde,26,sp000,cc,np00000,5,False,14,
765,44,CDMX,32,np00000,sp000,zm,4,True,14,
765,44,$,17,zm,np00000,dn0000,1,False,14,
765,44,"1,036",38,dn0000,zm,word,5,False,14,
765,44,),43,word,dn0000,</p>,1,False,14,
766,24,¡,0,faa,<p>,np00000,1,False,8,
766,24,CDMX,1,np00000,faa,sp000,4,True,8,
766,24,a,6,sp000,np00000,np00000,1,False,8,
766,24,Dubai,8,np00000,sp000,fg,5,False,8,
766,24,–,14,fg,np00000,zm,1,False,8,
766,24,$,16,zm,fg,z0,1,False,8,
766,24,"14,055",17,z0,zm,fat,6,False,8,
766,24,!,23,fat,z0,</p>,1,False,8,
767,108,¡,0,faa,<p>,np00000,1,False,28,
767,108,CDMX,1,np00000,faa,sp000,4,True,28,
767,108,a,6,sp000,np00000,np00000,1,False,28,
767,108,Bangalore,8,np00000,sp000,fg,9,False,28,
767,108,–,18,fg,np00000,zm,1,False,28,
767,108,$,20,zm,fg,z0,1,False,28,
767,108,"11,440",21,z0,zm,fat,6,False,28,
767,108,!,27,fat,z0,np00000,1,False,28,
767,108,Opción,29,np00000,fat,sp000,6,False,28,
767,108,de,36,sp000,np00000,nc0s000,2,False,28,
767,108,hotel,39,nc0s000,sp000,dn0000,5,False,28,
767,108,3,45,dn0000,nc0s000,nc0p000,1,False,28,
767,108,estrellas,47,nc0p000,dn0000,fc,9,False,28,
767,108,",",23,fc,nc0p000,dn0000,1,False,28,
767,108,6,58,dn0000,fc,nc0p000,1,False,28,
767,108,días,60,nc0p000,dn0000,cc,4,False,28,
767,108,y,65,cc,nc0p000,dn0000,1,False,28,
767,108,5,67,dn0000,cc,nc0p000,1,False,28,
767,108,noches,69,nc0p000,dn0000,sp000,6,False,28,
767,108,por,76,sp000,nc0p000,zm,3,False,28,
767,108,$,20,zm,sp000,dn0000,1,False,28,
767,108,636,81,dn0000,zm,sp000,3,False,28,
767,108,por,76,sp000,dn0000,nc0s000,3,False,28,
767,108,persona,89,nc0s000,sp000,pr000000,7,False,28,
767,108,(,97,pr000000,nc0s000,vaif000,1,False,28,
767,108,hab,98,vaif000,pr000000,dn0000,3,False,28,
767,108,doble,102,dn0000,vaif000,word,5,False,28,
767,108,),107,word,dn0000,</p>,1,False,28,
768,99,MTY,0,pn000000,<p>,sp000,3,True,25,
768,99,a,4,sp000,pn000000,np00000,1,False,25,
768,99,Cancún,6,np00000,sp000,nc0p000,6,False,25,
768,99,$,13,nc0p000,np00000,z0,1,False,25,
768,99,836,14,z0,nc0p000,zm,3,False,25,
768,99,(,18,zm,z0,cc,1,False,25,
768,99,Y,2,cc,zm,sp000,1,True,25,
768,99,desde,21,sp000,cc,np00000,5,False,25,
768,99,CDMX,27,np00000,sp000,zm,4,True,25,
768,99,$,13,zm,np00000,dn0000,1,False,25,
768,99,"1,176",33,dn0000,zm,nc0s000,5,False,25,
768,99,),38,nc0s000,dn0000,fh,1,False,25,
768,99,/,40,fh,nc0s000,vmip000,1,False,25,
768,99,Agrega,42,vmip000,fh,np00000,6,False,25,
768,99,Hotel,49,np00000,vmip000,z0,5,False,25,
768,99,3,15,z0,np00000,nc0p000,1,False,25,
768,99,estrellas,57,nc0p000,z0,fc,9,False,25,
768,99,",",34,fc,nc0p000,z0,1,False,25,
768,99,4,68,z0,fc,nc0p000,1,False,25,
768,99,noches,70,nc0p000,z0,sp000,6,False,25,
768,99,por,77,sp000,nc0p000,zm,3,False,25,
768,99,$,13,zm,sp000,dn0000,1,False,25,
768,99,"2,254",82,dn0000,zm,sp000,5,False,25,
768,99,por,77,sp000,dn0000,nc0s000,3,False,25,
768,99,persona,92,nc0s000,sp000,</p>,7,False,25,
769,44,¡,0,faa,<p>,vmm0000,1,False,13,
769,44,TIJ,1,vmm0000,faa,sp000,3,True,13,
769,44,a,5,sp000,vmm0000,np00000,1,False,13,
769,44,Mongolia,7,np00000,sp000,zm,8,False,13,
769,44,$,16,zm,np00000,z0,1,False,13,
769,44,"14,855",17,z0,zm,fat,6,False,13,
769,44,!,23,fat,z0,z0,1,False,13,
769,44,(,25,z0,fat,sp000,1,False,13,
769,44,sin,26,sp000,z0,nc0s000,3,False,13,
769,44,escala,30,nc0s000,sp000,np00000,6,False,13,
769,44,EE.UU,37,np00000,nc0s000,fp,5,False,13,
769,44,.,39,fp,np00000,word,1,False,13,
769,44,),43,word,fp,</p>,1,False,13,
770,22,¡,0,faa,<p>,vmm0000,1,False,8,
770,22,MTY,1,vmm0000,faa,sp000,3,True,8,
770,22,a,5,sp000,vmm0000,da0000,1,False,8,
770,22,Los,7,da0000,sp000,np00000,3,False,8,
770,22,Cabos,11,np00000,da0000,zm,5,False,8,
770,22,$,17,zm,np00000,dn0000,1,False,8,
770,22,776,18,dn0000,zm,fat,3,False,8,
770,22,!,21,fat,dn0000,</p>,1,False,8,
771,35,¡,0,faa,<p>,np00000,1,False,9,
771,35,GDL,1,np00000,faa,sp000,3,True,9,
771,35,a,5,sp000,np00000,da0000,1,False,9,
771,35,Los,7,da0000,sp000,np00000,3,False,9,
771,35,Ángeles,11,np00000,da0000,zm,7,False,9,
771,35,$,19,zm,np00000,dn0000,1,False,9,
771,35,"2,438",20,dn0000,zm,fat,5,False,9,
771,35,!,25,fat,dn0000,np00000,1,False,9,
771,35,Directos,27,np00000,fat,</p>,8,False,9,
772,137,¡,0,faa,<p>,np00000,1,False,40,
772,137,CDMX,1,np00000,faa,fc,4,True,40,
772,137,",",5,fc,np00000,np00000,1,False,40,
772,137,GDL,7,np00000,fc,fc,3,True,40,
772,137,",",5,fc,np00000,np00000,1,False,40,
772,137,MTY,12,np00000,fc,fc,3,True,40,
772,137,",",5,fc,np00000,np00000,1,False,40,
772,137,TIJ,17,np00000,fc,fc,3,True,40,
772,137,",",5,fc,np00000,vmn0000,1,False,40,
772,137,VER,22,vmn0000,fc,fc,3,True,40,
772,137,",",5,fc,vmn0000,np00000,1,False,40,
772,137,Silao,27,np00000,fc,sp000,5,False,40,
772,137,a,30,sp000,np00000,np00000,1,False,40,
772,137,Lima,35,np00000,sp000,fc,4,False,40,
772,137,",",5,fc,np00000,np00000,1,False,40,
772,137,Perú,41,np00000,fc,fg,4,False,40,
772,137,–,46,fg,np00000,zm,1,False,40,
772,137,$,48,zm,fg,dn0000,1,False,40,
772,137,"5,508",49,dn0000,zm,fat,5,False,40,
772,137,!,54,fat,dn0000,np00000,1,False,40,
772,137,Opción,56,np00000,fat,sp000,6,False,40,
772,137,de,63,sp000,np00000,nc0s000,2,False,40,
772,137,hotel,66,nc0s000,sp000,dn0000,5,False,40,
772,137,3,72,dn0000,nc0s000,nc0p000,1,False,40,
772,137,estrellas,74,nc0p000,dn0000,fc,9,False,40,
772,137,",",5,fc,nc0p000,dn0000,1,False,40,
772,137,7,85,dn0000,fc,nc0p000,1,False,40,
772,137,días,87,nc0p000,dn0000,cc,4,False,40,
772,137,y,92,cc,nc0p000,z0,1,False,40,
772,137,6,94,z0,cc,nc0p000,1,False,40,
772,137,noches,96,nc0p000,z0,sp000,6,False,40,
772,137,por,103,sp000,nc0p000,zm,3,False,40,
772,137,$,48,zm,sp000,dn0000,1,False,40,
772,137,"3,788",108,dn0000,zm,sp000,5,False,40,
772,137,por,103,sp000,dn0000,nc0s000,3,False,40,
772,137,persona,118,nc0s000,sp000,pr000000,7,False,40,
772,137,(,126,pr000000,nc0s000,vaif000,1,False,40,
772,137,hab,127,vaif000,pr000000,dn0000,3,False,40,
772,137,doble,131,dn0000,vaif000,word,5,False,40,
772,137,),136,word,dn0000,</p>,1,False,40,
773,112,¡,0,faa,<p>,np00000,1,False,30,
773,112,CDMX,1,np00000,faa,sp000,4,True,30,
773,112,a,6,sp000,np00000,np00000,1,False,30,
773,112,Seúl,8,np00000,sp000,fc,4,False,30,
773,112,",",12,fc,np00000,np00000,1,False,30,
773,112,Corea,14,np00000,fc,fg,5,False,30,
773,112,–,20,fg,np00000,zm,1,False,30,
773,112,$,22,zm,fg,dn0000,1,False,30,
773,112,"16,991",23,dn0000,zm,fat,6,False,30,
773,112,!,29,fat,dn0000,np00000,1,False,30,
773,112,Opción,31,np00000,fat,sp000,6,False,30,
773,112,de,38,sp000,np00000,nc0s000,2,False,30,
773,112,hotel,41,nc0s000,sp000,dn0000,5,False,30,
773,112,3,47,dn0000,nc0s000,nc0p000,1,False,30,
773,112,estrellas,49,nc0p000,dn0000,fc,9,False,30,
773,112,",",12,fc,nc0p000,dn0000,1,False,30,
773,112,7,60,dn0000,fc,nc0p000,1,False,30,
773,112,días,62,nc0p000,dn0000,cc,4,False,30,
773,112,y,67,cc,nc0p000,z0,1,False,30,
773,112,6,24,z0,cc,nc0p000,1,False,30,
773,112,noches,71,nc0p000,z0,sp000,6,False,30,
773,112,por,78,sp000,nc0p000,zm,3,False,30,
773,112,$,22,zm,sp000,dn0000,1,False,30,
773,112,"2,273",83,dn0000,zm,sp000,5,False,30,
773,112,por,78,sp000,dn0000,nc0s000,3,False,30,
773,112,persona,93,nc0s000,sp000,pr000000,7,False,30,
773,112,(,101,pr000000,nc0s000,vaif000,1,False,30,
773,112,hab,102,vaif000,pr000000,dn0000,3,False,30,
773,112,doble,106,dn0000,vaif000,word,5,False,30,
773,112,),111,word,dn0000,</p>,1,False,30,
774,21,¡,0,faa,<p>,np00000,1,False,8,
774,21,CDMX,1,np00000,faa,sp000,4,True,8,
774,21,a,6,sp000,np00000,np00000,1,False,8,
774,21,NYC,8,np00000,sp000,fg,3,True,8,
774,21,–,12,fg,np00000,zm,1,False,8,
774,21,$,14,zm,fg,rg,1,False,8,
774,21,"4,066",15,rg,zm,fat,5,False,8,
