offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
950,82,NYC,15,np00000,sp000,fg,3,True,21,
950,82,–,19,fg,np00000,zm,1,False,21,
950,82,$,21,zm,fg,dn0000,1,False,21,
950,82,"3,696",22,dn0000,zm,fat,5,False,21,
950,82,!,27,fat,dn0000,np00000,1,False,21,
950,82,Opción,29,np00000,fat,sp000,6,False,21,
950,82,de,36,sp000,np00000,nc0s000,2,False,21,
950,82,hotel,39,nc0s000,sp000,dn0000,5,False,21,
950,82,2,45,dn0000,nc0s000,nc0p000,1,False,21,
950,82,personas,47,nc0p000,dn0000,fc,8,False,21,
950,82,",",23,fc,nc0p000,rg,1,False,21,
950,82,3,22,rg,fc,nc0p000,1,False,21,
950,82,noches,59,nc0p000,rg,sp000,6,False,21,
950,82,por,66,sp000,nc0p000,zm,3,False,21,
950,82,$,21,zm,sp000,dn0000,1,False,21,
950,82,"5,180",71,dn0000,zm,zm,5,False,21,
950,82,pesos,77,zm,dn0000,</p>,5,False,21,
951,120,¡,0,faa,<p>,np00000,1,False,28,
951,120,CDMX,1,np00000,faa,sp000,4,True,28,
951,120,a,6,sp000,np00000,np00000,1,False,28,
951,120,Santa,8,np00000,sp000,np00000,5,False,28,
951,120,Marta,14,np00000,np00000,fc,5,False,28,
951,120,",",19,fc,np00000,np00000,1,False,28,
951,120,Colombia,21,np00000,fc,fg,8,False,28,
951,120,–,30,fg,np00000,zm,1,False,28,
951,120,$,32,zm,fg,dn0000,1,False,28,
951,120,"5,330",33,dn0000,zm,fat,5,False,28,
951,120,!,38,fat,dn0000,np00000,1,False,28,
951,120,Opción,40,np00000,fat,sp000,6,False,28,
951,120,de,47,sp000,np00000,nc0s000,2,False,28,
951,120,hotel,50,nc0s000,sp000,dn0000,5,False,28,
951,120,4,56,dn0000,nc0s000,nc0p000,1,False,28,
951,120,estrellas,58,nc0p000,dn0000,fc,9,False,28,
951,120,",",19,fc,nc0p000,dn0000,1,False,28,
951,120,2,69,dn0000,fc,nc0p000,1,False,28,
951,120,personas,71,nc0p000,dn0000,fc,8,False,28,
951,120,",",19,fc,nc0p000,dn0000,1,False,28,
951,120,6,81,dn0000,fc,nc0p000,1,False,28,
951,120,noches,83,nc0p000,dn0000,sp000,6,False,28,
951,120,por,90,sp000,nc0p000,zm,3,False,28,
951,120,$,32,zm,sp000,dn0000,1,False,28,
951,120,"6,086",95,dn0000,zm,zm,5,False,28,
951,120,pesos,101,zm,dn0000,sp000,5,False,28,
951,120,con,107,sp000,zm,nc0p000,3,False,28,
951,120,desayunos,111,nc0p000,sp000,</p>,9,False,28,
952,99,¡,0,faa,<p>,np00000,1,False,25,
952,99,CDMX,1,np00000,faa,sp000,4,True,25,
952,99,a,6,sp000,np00000,np00000,1,False,25,
952,99,Río,8,np00000,sp000,sp000,3,False,25,
952,99,de,12,sp000,np00000,np00000,2,False,25,
952,99,Janeiro,15,np00000,sp000,fg,7,False,25,
952,99,–,23,fg,np00000,zm,1,False,25,
952,99,$,25,zm,fg,dn0000,1,False,25,
952,99,"9,129",26,dn0000,zm,fat,5,False,25,
952,99,!,31,fat,dn0000,np00000,1,False,25,
952,99,Opción,33,np00000,fat,sp000,6,False,25,
952,99,de,12,sp000,np00000,nc0s000,2,False,25,
952,99,hotel,43,nc0s000,sp000,dn0000,5,False,25,
952,99,4,49,dn0000,nc0s000,nc0p000,1,False,25,
952,99,estrellas,51,nc0p000,dn0000,fc,9,False,25,
952,99,",",27,fc,nc0p000,dn0000,1,False,25,
952,99,2,29,dn0000,fc,nc0p000,1,False,25,
952,99,personas,64,nc0p000,dn0000,fc,8,False,25,
952,99,",",27,fc,nc0p000,dn0000,1,False,25,
952,99,6,74,dn0000,fc,nc0p000,1,False,25,
952,99,noches,76,nc0p000,dn0000,sp000,6,False,25,
952,99,por,83,sp000,nc0p000,zm,3,False,25,
952,99,$,25,zm,sp000,dn0000,1,False,25,
952,99,"5,616",88,dn0000,zm,zm,5,False,25,
952,99,pesos,94,zm,dn0000,</p>,5,False,25,
953,103,¡,0,faa,<p>,np00000,1,False,25,
953,103,CDMX,1,np00000,faa,sp000,4,True,25,
953,103,a,6,sp000,np00000,np00000,1,False,25,
953,103,Cali,8,np00000,sp000,fg,4,False,25,
953,103,–,13,fg,np00000,zm,1,False,25,
953,103,$,15,zm,fg,z0,1,False,25,
953,103,"3,565",16,z0,zm,fat,5,False,25,
953,103,!,21,fat,z0,np00000,1,False,25,
953,103,Opción,23,np00000,fat,sp000,6,False,25,
953,103,de,30,sp000,np00000,nc0s000,2,False,25,
953,103,hotel,33,nc0s000,sp000,dn0000,5,False,25,
953,103,4,39,dn0000,nc0s000,nc0p000,1,False,25,
953,103,estrellas,41,nc0p000,dn0000,fc,9,False,25,
953,103,",",17,fc,nc0p000,dn0000,1,False,25,
953,103,2,52,dn0000,fc,nc0p000,1,False,25,
953,103,personas,54,nc0p000,dn0000,fc,8,False,25,
953,103,",",17,fc,nc0p000,dn0000,1,False,25,
953,103,7,64,dn0000,fc,nc0p000,1,False,25,
953,103,noches,66,nc0p000,dn0000,sp000,6,False,25,
953,103,por,73,sp000,nc0p000,zm,3,False,25,
953,103,$,15,zm,sp000,dn0000,1,False,25,
953,103,"4,585",78,dn0000,zm,zm,5,False,25,
953,103,pesos,84,zm,dn0000,sp000,5,False,25,
953,103,con,90,sp000,zm,nc0p000,3,False,25,
953,103,desayunos,94,nc0p000,sp000,</p>,9,False,25,
954,36,Tijuana,0,np00000,<p>,sp000,7,False,9,
954,36,a,4,sp000,np00000,np00000,1,False,9,
954,36,China,10,np00000,sp000,fg,5,False,9,
954,36,–,16,fg,np00000,zm,1,False,9,
954,36,$,18,zm,fg,dn0000,1,False,9,
954,36,"10,158",19,dn0000,zm,faa,6,False,9,
954,36,¡,26,faa,dn0000,aq0000,1,False,9,
954,36,Directos,27,aq0000,faa,fat,8,False,9,
954,36,!,35,fat,aq0000,</p>,1,False,9,
955,70,CDMX,0,vmis000,<p>,sp000,4,True,18,
955,70,a,5,sp000,vmis000,np00000,1,False,18,
955,70,India,7,np00000,sp000,fg,5,False,18,
955,70,–,13,fg,np00000,zm,1,False,18,
955,70,$,15,zm,fg,dn0000,1,False,18,
955,70,"9,044",16,dn0000,zm,faa,5,False,18,
955,70,¡,22,faa,dn0000,np00000,1,False,18,
955,70,Opción,23,np00000,faa,np00000,6,False,18,
955,70,Hotel,30,np00000,np00000,z0,5,False,18,
955,70,2,36,z0,np00000,nc0p000,1,False,18,
955,70,personas,38,nc0p000,z0,fc,8,False,18,
955,70,",",17,fc,nc0p000,dn0000,1,False,18,
955,70,8,48,dn0000,fc,nc0p000,1,False,18,
955,70,noches,50,nc0p000,dn0000,zm,6,False,18,
955,70,$,15,zm,nc0p000,dn0000,1,False,18,
955,70,"3,352",58,dn0000,zm,zm,5,False,18,
955,70,pesos,64,zm,dn0000,fat,5,False,18,
955,70,!,69,fat,zm,</p>,1,False,18,
956,34,CDMX,0,vmis000,<p>,sp000,4,True,9,
956,34,a,5,sp000,vmis000,np00000,1,False,9,
956,34,Canadá,7,np00000,sp000,rg,6,False,9,
956,34,+,14,rg,np00000,np00000,1,False,9,
956,34,Islandia,16,np00000,rg,faa,8,False,9,
956,34,¡,25,faa,np00000,zm,1,False,9,
956,34,$,26,zm,faa,z0,1,False,9,
956,34,"10,494",27,z0,zm,fat,6,False,9,
956,34,!,33,fat,z0,</p>,1,False,9,
957,32,¡,0,faa,<p>,di0000,1,False,9,
957,32,Todo,1,di0000,faa,np00000,4,False,9,
957,32,México,6,np00000,di0000,sp000,6,False,9,
957,32,a,13,sp000,np00000,np00000,1,False,9,
957,32,Madrid,15,np00000,sp000,fg,6,False,9,
957,32,–,22,fg,np00000,zm,1,False,9,
957,32,$,24,zm,fg,z0,1,False,9,
957,32,"13,788",25,z0,zm,fat,6,False,9,
957,32,!,31,fat,z0,</p>,1,False,9,
958,119,¡,0,faa,<p>,np00000,1,False,32,
958,119,CDMX,1,np00000,faa,fc,4,True,32,
958,119,",",5,fc,np00000,np00000,1,False,32,
958,119,MTY,7,np00000,fc,fc,3,True,32,
958,119,",",5,fc,np00000,np00000,1,False,32,
958,119,TIJ,12,np00000,fc,fc,3,True,32,
958,119,",",5,fc,np00000,np00000,1,False,32,
958,119,CUN,17,np00000,fc,cc,3,True,32,
958,119,y,21,cc,np00000,np00000,1,False,32,
958,119,GDL,23,np00000,cc,sp000,3,True,32,
958,119,a,27,sp000,np00000,np00000,1,False,32,
958,119,Atenas,29,np00000,sp000,fg,6,False,32,
958,119,–,36,fg,np00000,zm,1,False,32,
958,119,$,38,zm,fg,z0,1,False,32,
958,119,"13,240",39,z0,zm,fat,6,False,32,
958,119,!,45,fat,z0,rg,1,False,32,
958,119,2,42,rg,fat,np00000,1,False,32,
958,119,Opciones,49,np00000,rg,sp000,8,False,32,
958,119,de,58,sp000,np00000,nc0s000,2,False,32,
958,119,hotel,61,nc0s000,sp000,dn0000,5,False,32,
958,119,3,40,dn0000,nc0s000,nc0p000,1,False,32,
958,119,estrellas,69,nc0p000,dn0000,sp000,9,False,32,
958,119,desde,79,sp000,nc0p000,nc0p000,5,False,32,
958,119,$,38,nc0p000,sp000,dn0000,1,False,32,
958,119,"5,740",86,dn0000,nc0p000,zm,5,False,32,
958,119,pesos,92,zm,dn0000,fc,5,False,32,
958,119,",",5,fc,zm,z0,1,False,32,
958,119,2,42,z0,fc,nc0p000,1,False,32,
958,119,personas,101,nc0p000,z0,fc,8,False,32,
958,119,",",5,fc,nc0p000,dn0000,1,False,32,
958,119,6,111,dn0000,fc,nc0p000,1,False,32,
958,119,noches,113,nc0p000,dn0000,</p>,6,False,32,
959,129,¡,0,faa,<p>,np00000,1,False,35,
959,129,CDMX,1,np00000,faa,fc,4,True,35,
959,129,",",5,fc,np00000,np00000,1,False,35,
959,129,MTY,7,np00000,fc,fc,3,True,35,
959,129,",",5,fc,np00000,np00000,1,False,35,
959,129,GDL,12,np00000,fc,fc,3,True,35,
959,129,",",5,fc,np00000,np00000,1,False,35,
959,129,TIJ,17,np00000,fc,fc,3,True,35,
959,129,",",5,fc,np00000,np00000,1,False,35,
959,129,MER,22,np00000,fc,fc,3,True,35,
959,129,",",5,fc,np00000,vmn0000,1,False,35,
959,129,VER,27,vmn0000,fc,cc,3,True,35,
959,129,y,31,cc,vmn0000,np00000,1,False,35,
959,129,Silao,33,np00000,cc,sp000,5,False,35,
959,129,a,36,sp000,np00000,np00000,1,False,35,
959,129,Cancún,41,np00000,sp000,cc,6,False,35,
959,129,+,48,cc,np00000,da0000,1,False,35,
959,129,La,50,da0000,cc,np00000,2,False,35,
959,129,Habana,53,np00000,da0000,cc,6,False,35,
959,129,+,48,cc,np00000,np00000,1,False,35,
959,129,Varadero,62,np00000,cc,fg,8,False,35,
959,129,–,71,fg,np00000,zm,1,False,35,
959,129,$,73,zm,fg,dn0000,1,False,35,
959,129,"3,956",74,dn0000,zm,fat,5,False,35,
959,129,!,79,fat,dn0000,np00000,1,False,35,
959,129,Opción,81,np00000,fat,sp000,6,False,35,
959,129,de,66,sp000,np00000,nc0p000,2,False,35,
959,129,hoteles,91,nc0p000,sp000,rg,7,False,35,
959,129,3,74,rg,nc0p000,cc,1,False,35,
959,129,y,31,cc,rg,dn0000,1,False,35,
959,129,4,103,dn0000,cc,nc0p000,1,False,35,
959,129,estrellas,105,nc0p000,dn0000,sp000,9,False,35,
959,129,en,115,sp000,nc0p000,di0000,2,False,35,
959,129,cada,118,di0000,sp000,nc0s000,4,False,35,
959,129,ciudad,123,nc0s000,di0000,</p>,6,False,35,
960,129,¡,0,faa,<p>,np00000,1,False,34,
960,129,CDMX,1,np00000,faa,fc,4,True,34,
960,129,",",5,fc,np00000,np00000,1,False,34,
960,129,MTY,7,np00000,fc,fc,3,True,34,
960,129,",",5,fc,np00000,np00000,1,False,34,
960,129,CUN,12,np00000,fc,fc,3,True,34,
960,129,",",5,fc,np00000,np00000,1,False,34,
960,129,GDL,17,np00000,fc,cc,3,True,34,
960,129,y,21,cc,np00000,np00000,1,False,34,
960,129,Silao,23,np00000,cc,sp000,5,False,34,
960,129,a,26,sp000,np00000,np00000,1,False,34,
960,129,Varadero,31,np00000,sp000,fc,8,False,34,
960,129,",",5,fc,np00000,np00000,1,False,34,
960,129,Cuba,41,np00000,fc,fg,4,False,34,
960,129,–,46,fg,np00000,zm,1,False,34,
960,129,$,48,zm,fg,z0,1,False,34,
960,129,"3,440",49,z0,zm,fat,5,False,34,
960,129,!,54,fat,z0,np00000,1,False,34,
960,129,Opción,56,np00000,fat,sp000,6,False,34,
960,129,de,35,sp000,np00000,nc0s000,2,False,34,
960,129,hotel,66,nc0s000,sp000,dn0000,5,False,34,
960,129,4,51,dn0000,nc0s000,nc0p000,1,False,34,
960,129,estrellas,74,nc0p000,dn0000,fc,9,False,34,
960,129,",",5,fc,nc0p000,z0,1,False,34,
960,129,4,51,z0,fc,nc0p000,1,False,34,
960,129,noches,87,nc0p000,z0,fc,6,False,34,
960,129,",",5,fc,nc0p000,rg,1,False,34,
960,129,2,95,rg,fc,nc0p000,1,False,34,
960,129,adultos,97,nc0p000,rg,pi000000,7,False,34,
960,129,todo,105,pi000000,nc0p000,aq0000,4,False,34,
960,129,incluido,110,aq0000,pi000000,sp000,8,False,34,
960,129,por,119,sp000,aq0000,zm,3,False,34,
960,129,$,48,zm,sp000,dn0000,1,False,34,
960,129,"8,116",124,dn0000,zm,</p>,5,False,34,
961,93,¡,0,faa,<p>,np00000,1,False,23,
961,93,CDMX,1,np00000,faa,sp000,4,True,23,
961,93,a,6,sp000,np00000,np00000,1,False,23,
961,93,Medellín,8,np00000,sp000,fg,8,False,23,
961,93,–,17,fg,np00000,zm,1,False,23,
961,93,$,19,zm,fg,dn0000,1,False,23,
961,93,"3,705",20,dn0000,zm,fat,5,False,23,
961,93,!,25,fat,dn0000,np00000,1,False,23,
961,93,Opción,27,np00000,fat,sp000,6,False,23,
961,93,de,10,sp000,np00000,nc0s000,2,False,23,
961,93,hotel,37,nc0s000,sp000,dn0000,5,False,23,
961,93,4,43,dn0000,nc0s000,nc0p000,1,False,23,
961,93,estrellas,45,nc0p000,dn0000,fc,9,False,23,
961,93,",",21,fc,nc0p000,dn0000,1,False,23,
961,93,2,56,dn0000,fc,nc0p000,1,False,23,
961,93,personas,58,nc0p000,dn0000,fc,8,False,23,
961,93,",",21,fc,nc0p000,z0,1,False,23,
961,93,4,43,z0,fc,nc0p000,1,False,23,
961,93,noches,70,nc0p000,z0,sp000,6,False,23,
961,93,por,77,sp000,nc0p000,zm,3,False,23,
961,93,$,19,zm,sp000,dn0000,1,False,23,
961,93,"2,680",82,dn0000,zm,zm,5,False,23,
961,93,pesos,88,zm,dn0000,</p>,5,False,23,
962,57,¡,0,faa,<p>,np00000,1,False,14,
962,57,Bogotá,1,np00000,faa,rg,6,False,14,
962,57,+,8,rg,np00000,np00000,1,False,14,
962,57,Cartagena,10,np00000,rg,fat,9,False,14,
962,57,!,19,fat,np00000,sp000,1,False,14,
962,57,Desde,21,sp000,fat,np00000,5,False,14,
962,57,CDMX,27,np00000,sp000,zm,4,True,14,
962,57,$,32,zm,np00000,z0,1,False,14,
962,57,"4,902",33,z0,zm,fh,5,False,14,
962,57,/,39,fh,z0,sp000,1,False,14,
962,57,Desde,21,sp000,fh,np00000,5,False,14,
962,57,GDL,47,np00000,sp000,zm,3,True,14,
962,57,$,32,zm,np00000,dn0000,1,False,14,
962,57,"5,999",52,dn0000,zm,</p>,5,False,14,
963,36,GDL,0,np00000,<p>,fc,3,True,10,
963,36,",",3,fc,np00000,np00000,1,False,10,
963,36,CDMX,5,np00000,fc,cc,4,True,10,
963,36,y,10,cc,np00000,np00000,1,False,10,
963,36,MTY,12,np00000,cc,sp000,3,True,10,
963,36,a,16,sp000,np00000,np00000,1,False,10,
963,36,Guatemala,18,np00000,sp000,fg,9,False,10,
963,36,–,28,fg,np00000,zm,1,False,10,
963,36,$,30,zm,fg,dn0000,1,False,10,
963,36,"2,455",31,dn0000,zm,</p>,5,False,10,
964,116,¡,0,faa,<p>,np00000,1,False,29,
964,116,CDMX,1,np00000,faa,fc,4,True,29,
964,116,",",5,fc,np00000,np00000,1,False,29,
964,116,MTY,7,np00000,fc,cc,3,True,29,
964,116,y,11,cc,np00000,np00000,1,False,29,
964,116,GDL,13,np00000,cc,sp000,3,True,29,
964,116,a,17,sp000,np00000,np00000,1,False,29,
964,116,Bogotá,19,np00000,sp000,fg,6,False,29,
964,116,–,26,fg,np00000,zm,1,False,29,
964,116,$,28,zm,fg,dn0000,1,False,29,
964,116,"3,621",29,dn0000,zm,fat,5,False,29,
964,116,!,34,fat,dn0000,np00000,1,False,29,
964,116,Opción,36,np00000,fat,sp000,6,False,29,
964,116,de,43,sp000,np00000,nc0s000,2,False,29,
964,116,hotel,46,nc0s000,sp000,dn0000,5,False,29,
964,116,3,29,dn0000,nc0s000,nc0p000,1,False,29,
964,116,estrellas,54,nc0p000,dn0000,fc,9,False,29,
964,116,",",5,fc,nc0p000,dn0000,1,False,29,
964,116,2,32,dn0000,fc,nc0p000,1,False,29,
964,116,personas,67,nc0p000,dn0000,fc,8,False,29,
964,116,",",5,fc,nc0p000,dn0000,1,False,29,
964,116,5,77,dn0000,fc,nc0p000,1,False,29,
964,116,noches,79,nc0p000,dn0000,sp000,6,False,29,
964,116,por,86,sp000,nc0p000,zm,3,False,29,
964,116,$,28,zm,sp000,dn0000,1,False,29,
964,116,"2,710",91,dn0000,zm,zm,5,False,29,
964,116,pesos,97,zm,dn0000,sp000,5,False,29,
964,116,con,103,sp000,zm,nc0p000,3,False,29,
964,116,desayunos,107,nc0p000,sp000,</p>,9,False,29,
965,102,¡,0,faa,<p>,np00000,1,False,27,
965,102,CDMX,1,np00000,faa,fc,4,True,27,
965,102,",",5,fc,np00000,np00000,1,False,27,
965,102,GDL,7,np00000,fc,cc,3,True,27,
965,102,y,11,cc,np00000,np00000,1,False,27,
965,102,MTY,13,np00000,cc,sp000,3,True,27,
965,102,a,17,sp000,np00000,np00000,1,False,27,
965,102,Cancún,19,np00000,sp000,fg,6,False,27,
965,102,–,26,fg,np00000,zm,1,False,27,
965,102,$,28,zm,fg,dn0000,1,False,27,
965,102,"1,363",29,dn0000,zm,fat,5,False,27,
965,102,!,34,fat,dn0000,np00000,1,False,27,
965,102,Opción,36,np00000,fat,sp000,6,False,27,
965,102,de,43,sp000,np00000,nc0s000,2,False,27,
965,102,hotel,46,nc0s000,sp000,dn0000,5,False,27,
965,102,4,52,dn0000,nc0s000,nc0p000,1,False,27,
965,102,estrellas,54,nc0p000,dn0000,fc,9,False,27,
965,102,",",5,fc,nc0p000,dn0000,1,False,27,
965,102,2,65,dn0000,fc,nc0p000,1,False,27,
965,102,personas,67,nc0p000,dn0000,fc,8,False,27,
965,102,",",5,fc,nc0p000,rg,1,False,27,
965,102,3,31,rg,fc,nc0p000,1,False,27,
965,102,noches,79,nc0p000,rg,sp000,6,False,27,
965,102,por,86,sp000,nc0p000,zm,3,False,27,
965,102,$,28,zm,sp000,dn0000,1,False,27,
965,102,"2,982",91,dn0000,zm,zm,5,False,27,
965,102,pesos,97,zm,dn0000,</p>,5,False,27,
966,83,CDMX,0,vmis000,<p>,sp000,4,True,20,
966,83,a,5,sp000,vmis000,np00000,1,False,20,
966,83,Argentina,7,np00000,sp000,fc,9,False,20,
966,83,",",16,fc,np00000,np00000,1,False,20,
966,83,Chile,18,np00000,fc,cc,5,False,20,
966,83,y,24,cc,np00000,np00000,1,False,20,
966,83,Panamá,26,np00000,cc,zm,6,False,20,
966,83,$,33,zm,np00000,z0,1,False,20,
966,83,"12,542",34,z0,zm,faa,6,False,20,
966,83,¡,41,faa,z0,np00000,1,False,20,
966,83,Opción,42,np00000,faa,np00000,6,False,20,
966,83,Hotel,49,np00000,np00000,z0,5,False,20,
966,83,2,35,z0,np00000,nc0p000,1,False,20,
966,83,personas,57,nc0p000,z0,fc,8,False,20,
966,83,",",16,fc,nc0p000,dn0000,1,False,20,
966,83,8,67,dn0000,fc,nc0p000,1,False,20,
966,83,noches,69,nc0p000,dn0000,zm,6,False,20,
966,83,$,33,zm,nc0p000,dn0000,1,False,20,
966,83,"6,640",77,dn0000,zm,fat,5,False,20,
966,83,!,82,fat,dn0000,</p>,1,False,20,
967,32,¡,0,faa,<p>,di0000,1,False,9,
967,32,Todo,1,di0000,faa,np00000,4,False,9,
967,32,México,6,np00000,di0000,sp000,6,False,9,
967,32,a,13,sp000,np00000,np00000,1,False,9,
967,32,Toronto,15,np00000,sp000,fg,7,False,9,
967,32,–,23,fg,np00000,zm,1,False,9,
967,32,$,25,zm,fg,z0,1,False,9,
967,32,"3,952",26,z0,zm,fat,5,False,9,
967,32,!,31,fat,z0,</p>,1,False,9,
968,108,¡,0,faa,<p>,di0000,1,False,27,
968,108,Todo,1,di0000,faa,np00000,4,False,27,
968,108,México,6,np00000,di0000,sp000,6,False,27,
968,108,a,13,sp000,np00000,np00000,1,False,27,
968,108,NYC,15,np00000,sp000,fg,3,True,27,
968,108,–,19,fg,np00000,zm,1,False,27,
968,108,$,21,zm,fg,dn0000,1,False,27,
968,108,"3,736",22,dn0000,zm,fat,5,False,27,
968,108,!,27,fat,dn0000,np00000,1,False,27,
968,108,Opción,29,np00000,fat,sp000,6,False,27,
968,108,de,36,sp000,np00000,nc0s000,2,False,27,
968,108,hotel,39,nc0s000,sp000,dn0000,5,False,27,
968,108,3,22,dn0000,nc0s000,nc0p000,1,False,27,
968,108,estrellas,47,nc0p000,dn0000,fc,9,False,27,
968,108,",",23,fc,nc0p000,dn0000,1,False,27,
968,108,2,58,dn0000,fc,nc0p000,1,False,27,
968,108,personas,60,nc0p000,dn0000,fc,8,False,27,
968,108,",",23,fc,nc0p000,rg,1,False,27,
968,108,3,22,rg,fc,nc0p000,1,False,27,
968,108,noches,72,nc0p000,rg,sp000,6,False,27,
968,108,por,79,sp000,nc0p000,zm,3,False,27,
968,108,$,21,zm,sp000,dn0000,1,False,27,
968,108,"6,555",84,dn0000,zm,zm,5,False,27,
968,108,pesos,90,zm,dn0000,sp000,5,False,27,
968,108,en,96,sp000,zm,np00000,2,False,27,
968,108,Broadway,99,np00000,sp000,fp,8,False,27,
968,108,.,107,fp,np00000,</p>,1,False,27,
969,115,¡,0,faa,<p>,di0000,1,False,27,
969,115,Todo,1,di0000,faa,np00000,4,False,27,
969,115,México,6,np00000,di0000,sp000,6,False,27,
969,115,a,13,sp000,np00000,da0000,1,False,27,
969,115,La,15,da0000,sp000,np00000,2,False,27,
969,115,Habana,18,np00000,da0000,fg,6,False,27,
969,115,–,25,fg,np00000,zm,1,False,27,
969,115,$,27,zm,fg,dn0000,1,False,27,
969,115,"3,458",28,dn0000,zm,fat,5,False,27,
969,115,!,33,fat,dn0000,np00000,1,False,27,
969,115,Opción,35,np00000,fat,sp000,6,False,27,
969,115,de,42,sp000,np00000,nc0s000,2,False,27,
969,115,hotel,45,nc0s000,sp000,dn0000,5,False,27,
969,115,3,28,dn0000,nc0s000,nc0p000,1,False,27,
969,115,estrellas,53,nc0p000,dn0000,fc,9,False,27,
969,115,",",29,fc,nc0p000,dn0000,1,False,27,
969,115,2,64,dn0000,fc,nc0p000,1,False,27,
969,115,personas,66,nc0p000,dn0000,fc,8,False,27,
969,115,",",29,fc,nc0p000,rg,1,False,27,
969,115,3,28,rg,fc,nc0p000,1,False,27,
969,115,noches,78,nc0p000,rg,sp000,6,False,27,
969,115,por,85,sp000,nc0p000,zm,3,False,27,
969,115,$,27,zm,sp000,dn0000,1,False,27,
969,115,"2,519",90,dn0000,zm,zm,5,False,27,
969,115,pesos,96,zm,dn0000,sp000,5,False,27,
969,115,con,102,sp000,zm,nc0p000,3,False,27,
969,115,desayunos,106,nc0p000,sp000,</p>,9,False,27,
970,31,¡,0,faa,<p>,np00000,1,False,11,
970,31,GDL,1,np00000,faa,fc,3,True,11,
970,31,",",4,fc,np00000,np00000,1,False,11,
970,31,MTY,6,np00000,fc,cc,3,True,11,
970,31,y,10,cc,np00000,np00000,1,False,11,
970,31,CDMX,12,np00000,cc,sp000,4,True,11,
970,31,a,17,sp000,np00000,np00000,1,False,11,
970,31,Lima,19,np00000,sp000,zm,4,False,11,
970,31,$,24,zm,np00000,dn0000,1,False,11,
970,31,"3,677",25,dn0000,zm,fat,5,False,11,
970,31,!,30,fat,dn0000,</p>,1,False,11,
971,37,¡,0,faa,<p>,np00000,1,False,12,
971,37,GDL,1,np00000,faa,fc,3,True,12,
971,37,",",4,fc,np00000,pp000000,1,False,12,
971,37,MER,6,pp000000,fc,cc,3,True,12,
971,37,y,10,cc,pp000000,np00000,1,False,12,
971,37,CDMX,12,np00000,cc,sp000,4,True,12,
971,37,a,17,sp000,np00000,np00000,1,False,12,
971,37,Costa,19,np00000,sp000,np00000,5,False,12,
971,37,Rica,25,np00000,np00000,zm,4,False,12,
971,37,$,30,zm,np00000,dn0000,1,False,12,
971,37,"2,751",31,dn0000,zm,fat,5,False,12,
971,37,!,36,fat,dn0000,</p>,1,False,12,
972,38,¡,0,faa,<p>,np00000,1,False,12,
972,38,CDMX,1,np00000,faa,fc,4,True,12,
972,38,",",5,fc,np00000,np00000,1,False,12,
972,38,GDL,7,np00000,fc,cc,3,True,12,
972,38,y,11,cc,np00000,np00000,1,False,12,
972,38,MTY,13,np00000,cc,sp000,3,True,12,
972,38,a,17,sp000,np00000,np00000,1,False,12,
972,38,Vancouver,19,np00000,sp000,fg,9,False,12,
972,38,–,29,fg,np00000,zm,1,False,12,
972,38,$,31,zm,fg,dn0000,1,False,12,
972,38,"3,338",32,dn0000,zm,fat,5,False,12,
972,38,!,37,fat,dn0000,</p>,1,False,12,
973,94,¡,0,faa,<p>,np00000,1,False,24,
973,94,CDMX,1,np00000,faa,sp000,4,True,24,
973,94,a,6,sp000,np00000,da0000,1,False,24,
973,94,Las,8,da0000,sp000,np00000,3,False,24,
973,94,Vegas,12,np00000,da0000,fg,5,False,24,
973,94,–,18,fg,np00000,zm,1,False,24,
973,94,$,20,zm,fg,dn0000,1,False,24,
973,94,"2,754",21,dn0000,zm,fat,5,False,24,
973,94,!,26,fat,dn0000,np00000,1,False,24,
973,94,Opción,28,np00000,fat,sp000,6,False,24,
973,94,de,35,sp000,np00000,nc0s000,2,False,24,
973,94,hotel,38,nc0s000,sp000,dn0000,5,False,24,
973,94,4,25,dn0000,nc0s000,nc0p000,1,False,24,
973,94,estrellas,46,nc0p000,dn0000,fc,9,False,24,
973,94,",",22,fc,nc0p000,dn0000,1,False,24,
973,94,2,21,dn0000,fc,nc0p000,1,False,24,
973,94,personas,59,nc0p000,dn0000,fc,8,False,24,
973,94,",",22,fc,nc0p000,rg,1,False,24,
973,94,3,69,rg,fc,nc0p000,1,False,24,
973,94,noches,71,nc0p000,rg,sp000,6,False,24,
973,94,por,78,sp000,nc0p000,zm,3,False,24,
973,94,$,20,zm,sp000,dn0000,1,False,24,
973,94,"5,255",83,dn0000,zm,zm,5,False,24,
973,94,pesos,89,zm,dn0000,</p>,5,False,24,
974,92,¡,0,faa,<p>,np00000,1,False,24,
974,92,CDMX,1,np00000,faa,sp000,4,True,24,
974,92,a,6,sp000,np00000,np00000,1,False,24,
974,92,Dubai,8,np00000,sp000,fg,5,False,24,
974,92,–,14,fg,np00000,zm,1,False,24,
974,92,$,16,zm,fg,z0,1,False,24,
974,92,"13,240",17,z0,zm,fat,6,False,24,
974,92,!,23,fat,z0,np00000,1,False,24,
974,92,Opción,25,np00000,fat,sp000,6,False,24,
974,92,de,32,sp000,np00000,nc0s000,2,False,24,
974,92,hotel,35,nc0s000,sp000,dn0000,5,False,24,
