offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1937,145,a,14,sp000,rg,np00000,1,False,33,
1937,145,Seúl,25,np00000,sp000,fc,4,False,33,
1937,145,",",29,fc,np00000,np00000,1,False,33,
1937,145,Corea,31,np00000,fc,fg,5,False,33,
1937,145,–,37,fg,np00000,zm,1,False,33,
1937,145,$,39,zm,fg,z0,1,False,33,
1937,145,"15,441",40,z0,zm,fp,6,False,33,
1937,145,.,46,fp,z0,faa,1,False,33,
1937,145,¡,48,faa,fp,nc0s000,1,False,33,
1937,145,Opción,49,nc0s000,faa,sp000,6,False,33,
1937,145,de,15,sp000,nc0s000,nc0s000,2,False,33,
1937,145,hostal,59,nc0s000,sp000,sp000,6,False,33,
1937,145,desde,66,sp000,nc0s000,z0,5,False,33,
1937,145,293,72,z0,sp000,nc0p000,3,False,33,
1937,145,pesos,76,nc0p000,z0,da0000,5,False,33,
1937,145,la,82,da0000,nc0p000,nc0s000,2,False,33,
1937,145,noche,85,nc0s000,da0000,sp000,5,False,33,
1937,145,con,91,sp000,nc0s000,nc0s000,3,False,33,
1937,145,desayuno,95,nc0s000,sp000,aq0000,8,False,33,
1937,145,incluido,104,aq0000,nc0s000,fat,8,False,33,
1937,145,!,112,fat,aq0000,faa,1,False,33,
1937,145,¡,48,faa,fat,nc0s000,1,False,33,
1937,145,Opción,49,nc0s000,faa,sp000,6,False,33,
1937,145,de,15,sp000,nc0s000,nc0p000,2,False,33,
1937,145,meses,125,nc0p000,sp000,sp000,5,False,33,
1937,145,sin,131,sp000,nc0p000,nc0p000,3,False,33,
1937,145,intereses,135,nc0p000,sp000,fat,9,False,33,
1937,145,!,112,fat,nc0p000,</p>,1,False,33,
1938,107,CDMX,0,np00000,<p>,cc,4,True,24,
1938,107,y,5,cc,np00000,z0,1,False,24,
1938,107,23,7,z0,cc,nc0p000,2,False,24,
1938,107,ciudades,10,nc0p000,z0,rg,8,False,24,
1938,107,más,19,rg,nc0p000,sp000,3,False,24,
1938,107,a,14,sp000,rg,np00000,1,False,24,
1938,107,París,25,np00000,sp000,fg,5,False,24,
1938,107,–,31,fg,np00000,zm,1,False,24,
1938,107,$,33,zm,fg,z0,1,False,24,
1938,107,"14,479",34,z0,zm,fp,6,False,24,
1938,107,.,40,fp,z0,faa,1,False,24,
1938,107,¡,42,faa,fp,nc0s000,1,False,24,
1938,107,Opción,43,nc0s000,faa,sp000,6,False,24,
1938,107,de,15,sp000,nc0s000,nc0s000,2,False,24,
1938,107,hostal,53,nc0s000,sp000,sp000,6,False,24,
1938,107,desde,60,sp000,nc0s000,dn0000,5,False,24,
1938,107,518,66,dn0000,sp000,nc0p000,3,False,24,
1938,107,pesos,70,nc0p000,dn0000,da0000,5,False,24,
1938,107,la,76,da0000,nc0p000,nc0s000,2,False,24,
1938,107,noche,79,nc0s000,da0000,sp000,5,False,24,
1938,107,con,85,sp000,nc0s000,nc0s000,3,False,24,
1938,107,desayuno,89,nc0s000,sp000,aq0000,8,False,24,
1938,107,incluido,98,aq0000,nc0s000,fat,8,False,24,
1938,107,!,106,fat,aq0000,</p>,1,False,24,
1939,24,CDMX,0,vmis000,<p>,sp000,4,True,6,
1939,24,a,5,sp000,vmis000,np00000,1,False,6,
1939,24,Medellín,7,np00000,sp000,fg,8,False,6,
1939,24,–,16,fg,np00000,zm,1,False,6,
1939,24,$,18,zm,fg,dn0000,1,False,6,
1939,24,"4,531",19,dn0000,zm,</p>,5,False,6,
1940,92,CDMX,0,vmis000,<p>,sp000,4,True,20,
1940,92,a,5,sp000,vmis000,np00000,1,False,20,
1940,92,Cartagena,7,np00000,sp000,fg,9,False,20,
1940,92,–,17,fg,np00000,zm,1,False,20,
1940,92,$,19,zm,fg,rg,1,False,20,
1940,92,"5,090",20,rg,zm,fp,5,False,20,
1940,92,.,25,fp,rg,faa,1,False,20,
1940,92,¡,27,faa,fp,nc0s000,1,False,20,
1940,92,Opción,28,nc0s000,faa,sp000,6,False,20,
1940,92,de,35,sp000,nc0s000,nc0s000,2,False,20,
1940,92,hostal,38,nc0s000,sp000,sp000,6,False,20,
1940,92,desde,45,sp000,nc0s000,z0,5,False,20,
1940,92,183,51,z0,sp000,nc0p000,3,False,20,
1940,92,pesos,55,nc0p000,z0,da0000,5,False,20,
1940,92,la,61,da0000,nc0p000,nc0s000,2,False,20,
1940,92,noche,64,nc0s000,da0000,sp000,5,False,20,
1940,92,con,70,sp000,nc0s000,nc0s000,3,False,20,
1940,92,desayuno,74,nc0s000,sp000,aq0000,8,False,20,
1940,92,incluido,83,aq0000,nc0s000,fat,8,False,20,
1940,92,!,91,fat,aq0000,</p>,1,False,20,
1941,19,¡,0,faa,<p>,np00000,1,False,5,
1941,19,Inglaterra,1,np00000,faa,zm,10,False,5,
1941,19,$,12,zm,np00000,dn0000,1,False,5,
1941,19,"5,778",13,dn0000,zm,fat,5,False,5,
1941,19,!,18,fat,dn0000,</p>,1,False,5,
1942,16,¡,0,faa,<p>,np00000,1,False,5,
1942,16,Escocia,1,np00000,faa,zm,7,False,5,
1942,16,$,9,zm,np00000,dn0000,1,False,5,
1942,16,"5,778",10,dn0000,zm,fat,5,False,5,
1942,16,!,15,fat,dn0000,</p>,1,False,5,
1943,19,¡,0,faa,<p>,np00000,1,False,6,
1943,19,Costa,1,np00000,faa,np00000,5,False,6,
1943,19,Rica,7,np00000,np00000,zm,4,False,6,
1943,19,$,12,zm,np00000,dn0000,1,False,6,
1943,19,"2,732",13,dn0000,zm,fat,5,False,6,
1943,19,!,18,fat,dn0000,</p>,1,False,6,
1944,18,Viajera,0,np00000,<p>,fh,7,False,4,n
1944,18,/,8,fh,np00000,np00000,1,False,4,n
1944,18,Viajero,10,np00000,fh,fd,7,False,4,n
1944,18,:,17,fd,np00000,</p>,1,False,4,n
1945,38,CDMX,0,np00000,<p>,cc,4,True,10,o
1945,38,y,5,cc,np00000,z0,1,False,10,o
1945,38,23,7,z0,cc,nc0p000,2,False,10,o
1945,38,ciudades,10,nc0p000,z0,rg,8,False,10,o
1945,38,más,19,rg,nc0p000,sp000,3,False,10,o
1945,38,a,14,sp000,rg,np00000,1,False,10,s
1945,38,Roma,25,np00000,sp000,fg,4,False,10,d
1945,38,–,30,fg,np00000,zm,1,False,10,n
1945,38,$,32,zm,fg,dn0000,1,False,10,n
1945,38,"9,470",33,dn0000,zm,</p>,5,False,10,p
1946,67,CDMX,0,np00000,<p>,cc,4,True,14,
1946,67,y,5,cc,np00000,z0,1,False,14,
1946,67,23,7,z0,cc,nc0p000,2,False,14,
1946,67,ciudades,10,nc0p000,z0,rg,8,False,14,
1946,67,más,19,rg,nc0p000,sp000,3,False,14,
1946,67,a,14,sp000,rg,np00000,1,False,14,
1946,67,Machester,25,np00000,sp000,cc,9,False,14,
1946,67,y,5,cc,np00000,np00000,1,False,14,
1946,67,Manchester,37,np00000,cc,sp000,10,False,14,
1946,67,a,14,sp000,np00000,np00000,1,False,14,
1946,67,Bangkok,50,np00000,sp000,fg,7,False,14,
1946,67,–,58,fg,np00000,zm,1,False,14,
1946,67,$,60,zm,fg,dn0000,1,False,14,
1946,67,"15,468",61,dn0000,zm,</p>,6,False,14,
1947,43,CDMX,0,np00000,<p>,cc,4,True,10,
1947,43,y,5,cc,np00000,z0,1,False,10,
1947,43,23,7,z0,cc,nc0p000,2,False,10,
1947,43,ciudades,10,nc0p000,z0,rg,8,False,10,
1947,43,más,19,rg,nc0p000,sp000,3,False,10,
1947,43,a,14,sp000,rg,np00000,1,False,10,
1947,43,Barcelona,25,np00000,sp000,fg,9,False,10,
1947,43,–,35,fg,np00000,zm,1,False,10,
1947,43,$,37,zm,fg,dn0000,1,False,10,
1947,43,"6,712",38,dn0000,zm,</p>,5,False,10,
1948,89,CDMX,0,vmis000,<p>,sp000,4,True,20,
1948,89,a,5,sp000,vmis000,np00000,1,False,20,
1948,89,Tokio,7,np00000,sp000,fg,5,False,20,
1948,89,–,13,fg,np00000,zm,1,False,20,
1948,89,$,15,zm,fg,z0,1,False,20,
1948,89,"14,594",16,z0,zm,fp,6,False,20,
1948,89,.,22,fp,z0,faa,1,False,20,
1948,89,¡,24,faa,fp,nc0s000,1,False,20,
1948,89,Opción,25,nc0s000,faa,sp000,6,False,20,
1948,89,de,32,sp000,nc0s000,nc0s000,2,False,20,
1948,89,hostal,35,nc0s000,sp000,sp000,6,False,20,
1948,89,desde,42,sp000,nc0s000,z0,5,False,20,
1948,89,432,48,z0,sp000,nc0p000,3,False,20,
1948,89,pesos,52,nc0p000,z0,da0000,5,False,20,
1948,89,la,58,da0000,nc0p000,nc0s000,2,False,20,
1948,89,noche,61,nc0s000,da0000,sp000,5,False,20,
1948,89,con,67,sp000,nc0s000,nc0s000,3,False,20,
1948,89,desayuno,71,nc0s000,sp000,aq0000,8,False,20,
1948,89,incluido,80,aq0000,nc0s000,fat,8,False,20,
1948,89,!,88,fat,aq0000,</p>,1,False,20,
1949,21,CDMX,0,vmis000,<p>,sp000,4,True,6,
1949,21,a,5,sp000,vmis000,np00000,1,False,6,
1949,21,Chile,7,np00000,sp000,fg,5,False,6,
1949,21,–,13,fg,np00000,zm,1,False,6,
1949,21,$,15,zm,fg,dn0000,1,False,6,
1949,21,"9,483",16,dn0000,zm,</p>,5,False,6,
1950,25,CDMX,0,vmis000,<p>,sp000,4,True,6,
1950,25,a,5,sp000,vmis000,np00000,1,False,6,
1950,25,Barcelona,7,np00000,sp000,fg,9,False,6,
1950,25,–,17,fg,np00000,zm,1,False,6,
1950,25,$,19,zm,fg,dn0000,1,False,6,
1950,25,"6,712",20,dn0000,zm,</p>,5,False,6,
1951,20,GDL,0,np00000,<p>,sp000,3,True,6,
1951,20,a,4,sp000,np00000,np00000,1,False,6,
1951,20,Seúl,6,np00000,sp000,fg,4,False,6,
1951,20,–,11,fg,np00000,zm,1,False,6,
1951,20,$,13,zm,fg,dn0000,1,False,6,
1951,20,"12,650",14,dn0000,zm,</p>,6,False,6,
1952,43,CDMX,0,np00000,<p>,cc,4,True,10,
1952,43,y,5,cc,np00000,z0,1,False,10,
1952,43,23,7,z0,cc,nc0p000,2,False,10,
1952,43,ciudades,10,nc0p000,z0,rg,8,False,10,
1952,43,más,19,rg,nc0p000,sp000,3,False,10,
1952,43,a,14,sp000,rg,np00000,1,False,10,
1952,43,Amsterdam,25,np00000,sp000,fg,9,False,10,
1952,43,–,35,fg,np00000,zm,1,False,10,
1952,43,$,37,zm,fg,dn0000,1,False,10,
1952,43,"7,729",38,dn0000,zm,</p>,5,False,10,
1953,26,CDMX,0,vmis000,<p>,sp000,4,True,7,
1953,26,a,5,sp000,vmis000,np00000,1,False,7,
1953,26,São,7,np00000,sp000,np00000,3,False,7,
1953,26,Paulo,11,np00000,np00000,fg,5,False,7,
1953,26,–,17,fg,np00000,zm,1,False,7,
1953,26,$,19,zm,fg,dn0000,1,False,7,
1953,26,"10,274",20,dn0000,zm,</p>,6,False,7,
1954,24,CDMX,0,vmis000,<p>,sp000,4,True,6,
1954,24,a,5,sp000,vmis000,np00000,1,False,6,
1954,24,Medellín,7,np00000,sp000,fg,8,False,6,
1954,24,–,16,fg,np00000,zm,1,False,6,
1954,24,$,18,zm,fg,dn0000,1,False,6,
1954,24,"4,914",19,dn0000,zm,</p>,5,False,6,
1955,23,CUN,0,np00000,<p>,sp000,3,True,6,
1955,23,a,4,sp000,np00000,np00000,1,False,6,
1955,23,Escocia,6,np00000,sp000,fg,7,False,6,
1955,23,–,14,fg,np00000,zm,1,False,6,
1955,23,$,16,zm,fg,dn0000,1,False,6,
1955,23,"10,901",17,dn0000,zm,</p>,6,False,6,
1956,50,CDMX,0,np00000,<p>,cc,4,True,12,
1956,50,y,5,cc,np00000,z0,1,False,12,
1956,50,23,7,z0,cc,nc0p000,2,False,12,
1956,50,ciudades,10,nc0p000,z0,rg,8,False,12,
1956,50,más,19,rg,nc0p000,sp000,3,False,12,
1956,50,a,14,sp000,rg,np00000,1,False,12,
1956,50,Honolulu,25,np00000,sp000,fc,8,False,12,
1956,50,",",33,fc,np00000,np00000,1,False,12,
1956,50,Hawai,35,np00000,fc,fg,5,False,12,
1956,50,–,41,fg,np00000,zm,1,False,12,
1956,50,$,43,zm,fg,dn0000,1,False,12,
1956,50,"10,702",44,dn0000,zm,</p>,6,False,12,
1957,93,CDMX,0,vmis000,<p>,sp000,4,True,20,
1957,93,a,5,sp000,vmis000,np00000,1,False,20,
1957,93,Seattle,7,np00000,sp000,fc,7,False,20,
1957,93,",",14,fc,np00000,np00000,1,False,20,
1957,93,Washington,16,np00000,fc,fg,10,False,20,
1957,93,–,27,fg,np00000,zm,1,False,20,
1957,93,$,29,zm,fg,rg,1,False,20,
1957,93,"3,800",30,rg,zm,fp,5,False,20,
1957,93,.,35,fp,rg,faa,1,False,20,
1957,93,¡,37,faa,fp,nc0s000,1,False,20,
1957,93,Opción,38,nc0s000,faa,sp000,6,False,20,
1957,93,de,45,sp000,nc0s000,nc0s000,2,False,20,
1957,93,hostal,48,nc0s000,sp000,sp000,6,False,20,
1957,93,desde,55,sp000,nc0s000,z0,5,False,20,
1957,93,552,61,z0,sp000,zm,3,False,20,
1957,93,pesos,65,zm,z0,sp000,5,False,20,
1957,93,con,71,sp000,zm,nc0s000,3,False,20,
1957,93,desayuno,75,nc0s000,sp000,aq0000,8,False,20,
1957,93,incluido,84,aq0000,nc0s000,fat,8,False,20,
1957,93,!,92,fat,aq0000,</p>,1,False,20,
1958,20,CDMX,0,vmis000,<p>,sp000,4,True,6,
1958,20,a,5,sp000,vmis000,np00000,1,False,6,
1958,20,Río,7,np00000,sp000,fg,3,False,6,
1958,20,–,11,fg,np00000,zm,1,False,6,
1958,20,$,13,zm,fg,dn0000,1,False,6,
1958,20,"10,303",14,dn0000,zm,</p>,6,False,6,
1959,114,CDMX,0,vmis000,<p>,sp000,4,True,25,
1959,114,a,5,sp000,vmis000,np00000,1,False,25,
1959,114,Medellín,7,np00000,sp000,fc,8,False,25,
1959,114,",",15,fc,np00000,np00000,1,False,25,
1959,114,Colombia,17,np00000,fc,fg,8,False,25,
1959,114,–,26,fg,np00000,zm,1,False,25,
1959,114,$,28,zm,fg,z0,1,False,25,
1959,114,"5,040",29,z0,zm,fp,5,False,25,
1959,114,.,34,fp,z0,faa,1,False,25,
1959,114,¡,36,faa,fp,nc0s000,1,False,25,
1959,114,Opción,37,nc0s000,faa,sp000,6,False,25,
1959,114,de,9,sp000,nc0s000,nc0s000,2,False,25,
1959,114,hostal,47,nc0s000,sp000,sp000,6,False,25,
1959,114,desde,54,sp000,nc0s000,dn0000,5,False,25,
1959,114,161,60,dn0000,sp000,nc0p000,3,False,25,
1959,114,pesos,64,nc0p000,dn0000,da0000,5,False,25,
1959,114,la,70,da0000,nc0p000,nc0s000,2,False,25,
1959,114,noche,73,nc0s000,da0000,sp000,5,False,25,
1959,114,con,79,sp000,nc0s000,nc0s000,3,False,25,
1959,114,desayuno,83,nc0s000,sp000,aq0000,8,False,25,
1959,114,gratis,92,aq0000,nc0s000,fat,6,False,25,
1959,114,!,98,fat,aq0000,np00000,1,False,25,
1959,114,Opción,37,np00000,fat,sp000,6,False,25,
1959,114,a,5,sp000,np00000,nc0p000,1,False,25,
1959,114,meses,109,nc0p000,sp000,</p>,5,False,25,
1960,112,CDMX,0,vmis000,<p>,sp000,4,True,24,
1960,112,a,5,sp000,vmis000,np00000,1,False,24,
1960,112,Medellín,7,np00000,sp000,cc,8,False,24,
1960,112,y,16,cc,np00000,np00000,1,False,24,
1960,112,Medellín,7,np00000,cc,sp000,8,False,24,
1960,112,a,5,sp000,np00000,np00000,1,False,24,
1960,112,Cartagena,29,np00000,sp000,fg,9,False,24,
1960,112,–,39,fg,np00000,zm,1,False,24,
1960,112,$,41,zm,fg,rg,1,False,24,
1960,112,"6,536",42,rg,zm,fp,5,False,24,
1960,112,.,47,fp,rg,faa,1,False,24,
1960,112,¡,49,faa,fp,nc0s000,1,False,24,
1960,112,Opción,50,nc0s000,faa,sp000,6,False,24,
1960,112,de,9,sp000,nc0s000,nc0s000,2,False,24,
1960,112,hostal,60,nc0s000,sp000,sp000,6,False,24,
1960,112,desde,67,sp000,nc0s000,dn0000,5,False,24,
1960,112,185,73,dn0000,sp000,nc0p000,3,False,24,
1960,112,pesos,77,nc0p000,dn0000,da0000,5,False,24,
1960,112,la,83,da0000,nc0p000,nc0s000,2,False,24,
1960,112,noche,86,nc0s000,da0000,sp000,5,False,24,
1960,112,con,92,sp000,nc0s000,nc0s000,3,False,24,
1960,112,desayuno,96,nc0s000,sp000,aq0000,8,False,24,
1960,112,gratis,105,aq0000,nc0s000,fat,6,False,24,
1960,112,!,111,fat,aq0000,</p>,1,False,24,
1961,27,Toronto,0,np00000,<p>,sp000,7,False,6,
1961,27,a,8,sp000,np00000,np00000,1,False,6,
1961,27,Islandia,10,np00000,sp000,fg,8,False,6,
1961,27,–,19,fg,np00000,zm,1,False,6,
1961,27,$,21,zm,fg,dn0000,1,False,6,
1961,27,"6,471",22,dn0000,zm,</p>,5,False,6,
1962,115,CDMX,0,vmis000,<p>,sp000,4,True,26,
1962,115,a,5,sp000,vmis000,np00000,1,False,26,
1962,115,Panamá,7,np00000,sp000,fg,6,False,26,
1962,115,–,14,fg,np00000,zm,1,False,26,
1962,115,$,16,zm,fg,w,1,False,26,
1962,115,"5,420",17,w,zm,fp,5,False,26,
1962,115,.,22,fp,w,faa,1,False,26,
1962,115,¡,24,faa,fp,nc0s000,1,False,26,
1962,115,Opción,25,nc0s000,faa,sp000,6,False,26,
1962,115,de,32,sp000,nc0s000,nc0s000,2,False,26,
1962,115,hostal,35,nc0s000,sp000,sp000,6,False,26,
1962,115,desde,42,sp000,nc0s000,z0,5,False,26,
1962,115,276,48,z0,sp000,nc0p000,3,False,26,
1962,115,pesos,52,nc0p000,z0,da0000,5,False,26,
1962,115,la,58,da0000,nc0p000,nc0s000,2,False,26,
1962,115,noche,61,nc0s000,da0000,sp000,5,False,26,
1962,115,con,67,sp000,nc0s000,nc0s000,3,False,26,
1962,115,desayuno,71,nc0s000,sp000,aq0000,8,False,26,
1962,115,gratis,80,aq0000,nc0s000,fat,6,False,26,
1962,115,!,86,fat,aq0000,np00000,1,False,26,
1962,115,Opción,25,np00000,fat,sp000,6,False,26,
1962,115,de,32,sp000,np00000,nc0p000,2,False,26,
1962,115,meses,98,nc0p000,sp000,word,5,False,26,
1962,115,s,37,word,nc0p000,fh,1,False,26,
1962,115,/,105,fh,word,nc0p000,1,False,26,
1962,115,intereses,106,nc0p000,fh,</p>,9,False,26,
1963,79,San,0,np00000,<p>,np00000,3,False,20,
1963,79,Diego,4,np00000,np00000,sp000,5,False,20,
1963,79,a,1,sp000,np00000,np00000,1,False,20,
1963,79,Nagoya,12,np00000,sp000,fc,6,False,20,
1963,79,",",18,fc,np00000,np00000,1,False,20,
1963,79,Japón,20,np00000,fc,fg,5,False,20,
1963,79,–,26,fg,np00000,zm,1,False,20,
1963,79,$,28,zm,fg,dn0000,1,False,20,
1963,79,"7,108",29,dn0000,zm,fp,5,False,20,
1963,79,.,34,fp,dn0000,faa,1,False,20,
1963,79,¡,36,faa,fp,nc0s000,1,False,20,
1963,79,Opción,37,nc0s000,faa,sp000,6,False,20,
1963,79,de,44,sp000,nc0s000,nc0s000,2,False,20,
1963,79,hostal,47,nc0s000,sp000,sp000,6,False,20,
1963,79,desde,54,sp000,nc0s000,z0,5,False,20,
1963,79,429,60,z0,sp000,nc0p000,3,False,20,
1963,79,pesos,64,nc0p000,z0,da0000,5,False,20,
1963,79,la,70,da0000,nc0p000,nc0s000,2,False,20,
1963,79,noche,73,nc0s000,da0000,fat,5,False,20,
1963,79,!,78,fat,nc0s000,</p>,1,False,20,
1964,28,Punta,0,np00000,<p>,np00000,5,False,7,
1964,28,Cana,6,np00000,np00000,rg,4,False,7,
1964,28,+,11,rg,np00000,np00000,1,False,7,
1964,28,Canadá,13,np00000,rg,fg,6,False,7,
1964,28,–,20,fg,np00000,zm,1,False,7,
1964,28,$,22,zm,fg,dn0000,1,False,7,
1964,28,"7,749",23,dn0000,zm,</p>,5,False,7,
1965,97,CDMX,0,vmis000,<p>,sp000,4,True,22,
1965,97,a,5,sp000,vmis000,np00000,1,False,22,
1965,97,Milán,7,np00000,sp000,fc,5,False,22,
1965,97,",",12,fc,np00000,np00000,1,False,22,
1965,97,Italia,14,np00000,fc,fg,6,False,22,
1965,97,–,21,fg,np00000,zm,1,False,22,
1965,97,$,23,zm,fg,z0,1,False,22,
1965,97,"15,370",24,z0,zm,fp,6,False,22,
1965,97,.,30,fp,z0,faa,1,False,22,
1965,97,¡,32,faa,fp,nc0s000,1,False,22,
1965,97,Opción,33,nc0s000,faa,sp000,6,False,22,
1965,97,de,40,sp000,nc0s000,nc0s000,2,False,22,
1965,97,hostal,43,nc0s000,sp000,sp000,6,False,22,
1965,97,desde,50,sp000,nc0s000,z0,5,False,22,
1965,97,543,56,z0,sp000,nc0p000,3,False,22,
1965,97,pesos,60,nc0p000,z0,da0000,5,False,22,
1965,97,la,66,da0000,nc0p000,nc0s000,2,False,22,
1965,97,noche,69,nc0s000,da0000,sp000,5,False,22,
1965,97,con,75,sp000,nc0s000,nc0s000,3,False,22,
1965,97,desayuno,79,nc0s000,sp000,aq0000,8,False,22,
1965,97,incluido,88,aq0000,nc0s000,fat,8,False,22,
1965,97,!,96,fat,aq0000,</p>,1,False,22,
1966,96,CDMX,0,vmis000,<p>,sp000,4,True,22,
1966,96,a,5,sp000,vmis000,np00000,1,False,22,
1966,96,Atenas,7,np00000,sp000,fc,6,False,22,
1966,96,",",13,fc,np00000,np00000,1,False,22,
1966,96,Grecia,15,np00000,fc,fg,6,False,22,
1966,96,–,22,fg,np00000,zm,1,False,22,
1966,96,$,24,zm,fg,z0,1,False,22,
1966,96,"13,634",25,z0,zm,fp,6,False,22,
1966,96,.,31,fp,z0,faa,1,False,22,
1966,96,¡,33,faa,fp,nc0s000,1,False,22,
1966,96,Opción,34,nc0s000,faa,sp000,6,False,22,
1966,96,de,41,sp000,nc0s000,nc0s000,2,False,22,
1966,96,hostal,44,nc0s000,sp000,sp000,6,False,22,
1966,96,desde,51,sp000,nc0s000,z0,5,False,22,
1966,96,476,57,z0,sp000,nc0p000,3,False,22,
1966,96,pesos,61,nc0p000,z0,da0000,5,False,22,
1966,96,la,67,da0000,nc0p000,nc0s000,2,False,22,
1966,96,noche,70,nc0s000,da0000,sp000,5,False,22,
1966,96,con,76,sp000,nc0s000,nc0s000,3,False,22,
1966,96,desayuno,80,nc0s000,sp000,aq0000,8,False,22,
1966,96,gratis,89,aq0000,nc0s000,fat,6,False,22,
1966,96,!,95,fat,aq0000,</p>,1,False,22,
1967,39,San,0,np00000,<p>,np00000,3,False,9,
1967,39,Diego,4,np00000,np00000,sp000,5,False,9,
1967,39,a,1,sp000,np00000,np00000,1,False,9,
1967,39,Sydney,12,np00000,sp000,fc,6,False,9,
1967,39,",",18,fc,np00000,np00000,1,False,9,
1967,39,Australia,20,np00000,fc,fg,9,False,9,
1967,39,–,30,fg,np00000,zm,1,False,9,
1967,39,$,32,zm,fg,z0,1,False,9,
1967,39,"14,138",33,z0,zm,</p>,6,False,9,
1968,25,MTY,0,pn000000,<p>,sp000,3,True,7,
1968,25,a,4,sp000,pn000000,np00000,1,False,7,
1968,25,St,6,np00000,sp000,np00000,2,False,7,
1968,25,Marteen,9,np00000,np00000,fg,7,False,7,
1968,25,–,17,fg,np00000,zm,1,False,7,
1968,25,$,19,zm,fg,dn0000,1,False,7,
1968,25,"6,399",20,dn0000,zm,</p>,5,False,7,
1969,21,CUN,0,np00000,<p>,sp000,3,True,6,
1969,21,a,4,sp000,np00000,np00000,1,False,6,
1969,21,Madrid,6,np00000,sp000,fg,6,False,6,
1969,21,–,13,fg,np00000,zm,1,False,6,
1969,21,$,15,zm,fg,dn0000,1,False,6,
1969,21,"8,795",16,dn0000,zm,</p>,5,False,6,
1970,24,CUN,0,np00000,<p>,sp000,3,True,7,
1970,24,a,4,sp000,np00000,da0000,1,False,7,
1970,24,La,6,da0000,sp000,np00000,2,False,7,
1970,24,Habana,9,np00000,da0000,fg,6,False,7,
1970,24,–,16,fg,np00000,zm,1,False,7,
1970,24,$,18,zm,fg,dn0000,1,False,7,
1970,24,"3,552",19,dn0000,zm,</p>,5,False,7,
1971,24,CDMX,0,vmis000,<p>,sp000,4,True,6,
1971,24,a,5,sp000,vmis000,np00000,1,False,6,
1971,24,Vallarta,7,np00000,sp000,fg,8,False,6,
1971,24,–,16,fg,np00000,zm,1,False,6,
1971,24,$,18,zm,fg,dn0000,1,False,6,
1971,24,"1,653",19,dn0000,zm,</p>,5,False,6,
1972,23,CDMX,0,vmis000,<p>,sp000,4,True,6,
1972,23,a,5,sp000,vmis000,np00000,1,False,6,
1972,23,Chiapas,7,np00000,sp000,fg,7,False,6,
1972,23,–,15,fg,np00000,zm,1,False,6,
1972,23,$,17,zm,fg,dn0000,1,False,6,
1972,23,"1,680",18,dn0000,zm,</p>,5,False,6,
1973,22,CDMX,0,vmis000,<p>,sp000,4,True,6,
1973,22,a,5,sp000,vmis000,np00000,1,False,6,
1973,22,Cancún,7,np00000,sp000,fg,6,False,6,
1973,22,–,14,fg,np00000,zm,1,False,6,
1973,22,$,16,zm,fg,dn0000,1,False,6,
1973,22,"1,506",17,dn0000,zm,</p>,5,False,6,
1974,101,GDL,0,np00000,<p>,sp000,3,True,22,
1974,101,a,4,sp000,np00000,np00000,1,False,22,
1974,101,Bangkok,6,np00000,sp000,fc,7,False,22,
1974,101,",",13,fc,np00000,np00000,1,False,22,
1974,101,Tailandia,15,np00000,fc,fg,9,False,22,
1974,101,–,25,fg,np00000,zm,1,False,22,
1974,101,$,27,zm,fg,z0,1,False,22,
1974,101,"14,634",28,z0,zm,fp,6,False,22,
1974,101,.,34,fp,z0,faa,1,False,22,
1974,101,¡,36,faa,fp,nc0s000,1,False,22,
1974,101,Opción,37,nc0s000,faa,sp000,6,False,22,
1974,101,de,44,sp000,nc0s000,nc0s000,2,False,22,
1974,101,hostal,47,nc0s000,sp000,sp000,6,False,22,
1974,101,desde,54,sp000,nc0s000,dn0000,5,False,22,
1974,101,226,60,dn0000,sp000,nc0p000,3,False,22,
1974,101,pesos,64,nc0p000,dn0000,da0000,5,False,22,
1974,101,la,18,da0000,nc0p000,nc0s000,2,False,22,
1974,101,noche,73,nc0s000,da0000,sp000,5,False,22,
1974,101,con,79,sp000,nc0s000,nc0s000,3,False,22,
1974,101,desayuno,83,nc0s000,sp000,aq0000,8,False,22,
1974,101,incluido,92,aq0000,nc0s000,fat,8,False,22,
1974,101,!,100,fat,aq0000,</p>,1,False,22,
1975,102,CDMX,0,vmis000,<p>,sp000,4,True,23,
1975,102,a,5,sp000,vmis000,np00000,1,False,23,
1975,102,San,7,np00000,sp000,np00000,3,False,23,
1975,102,José,11,np00000,np00000,fc,4,False,23,
1975,102,",",15,fc,np00000,np00000,1,False,23,
1975,102,Costa,17,np00000,fc,np00000,5,False,23,
1975,102,Rica,23,np00000,np00000,fg,4,False,23,
1975,102,–,28,fg,np00000,zm,1,False,23,
1975,102,$,30,zm,fg,rg,1,False,23,
1975,102,"3,597",31,rg,zm,fp,5,False,23,
1975,102,.,36,fp,rg,faa,1,False,23,
1975,102,¡,38,faa,fp,nc0s000,1,False,23,
1975,102,Opción,39,nc0s000,faa,sp000,6,False,23,
1975,102,de,46,sp000,nc0s000,nc0s000,2,False,23,
1975,102,hostal,49,nc0s000,sp000,sp000,6,False,23,
1975,102,desde,56,sp000,nc0s000,z0,5,False,23,
1975,102,187,62,z0,sp000,nc0p000,3,False,23,
