offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1502,147,privadas,91,aq0000,nc0p000,sp000,8,FALSE,29,
1502,147,desde,60,sp000,aq0000,dn0000,5,FALSE,29,
1502,147,280,106,dn0000,sp000,nc0p000,3,FALSE,29,
1502,147,pesos,70,nc0p000,dn0000,da0000,5,FALSE,29,
1502,147,la,10,da0000,nc0p000,nc0s000,2,FALSE,29,
1502,147,noche,119,nc0s000,da0000,sp000,5,FALSE,29,
1502,147,con,125,sp000,nc0s000,nc0s000,3,FALSE,29,
1502,147,desayuno,129,nc0s000,sp000,aq0000,8,FALSE,29,
1502,147,incluido,138,aq0000,nc0s000,fat,8,FALSE,29,
1502,147,!,146,fat,aq0000,</p>,1,FALSE,29,
1503,24,GDL,0,np00000,<p>,sp000,3,TRUE,6,
1503,24,a,4,sp000,np00000,np00000,1,FALSE,6,
1503,24,Monterrey,6,np00000,sp000,fg,9,FALSE,6,
1503,24,–,16,fg,np00000,zm,1,FALSE,6,
1503,24,$,18,zm,fg,dn0000,1,FALSE,6,
1503,24,"1,490",19,dn0000,zm,</p>,5,FALSE,6,
1504,25,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1504,25,a,4,sp000,np00000,np00000,1,FALSE,6,
1504,25,Inglaterra,6,np00000,sp000,fg,10,FALSE,6,
1504,25,–,17,fg,np00000,zm,1,FALSE,6,
1504,25,$,19,zm,fg,dn0000,1,FALSE,6,
1504,25,"6,303",20,dn0000,zm,</p>,5,FALSE,6,
1505,30,CDMX,0,np00000,<p>,fc,4,TRUE,10,
1505,30,",",4,fc,np00000,np00000,1,FALSE,10,
1505,30,GDL,6,np00000,fc,cc,3,TRUE,10,
1505,30,y,10,cc,np00000,np00000,1,FALSE,10,
1505,30,MTY,12,np00000,cc,sp000,3,TRUE,10,
1505,30,a,16,sp000,np00000,np00000,1,FALSE,10,
1505,30,NYC,18,np00000,sp000,fg,3,TRUE,10,
1505,30,–,22,fg,np00000,zm,1,FALSE,10,
1505,30,$,24,zm,fg,z0,1,FALSE,10,
1505,30,"4,311",25,z0,zm,</p>,5,FALSE,10,
1506,31,CDMX,0,vmis000,<p>,sp000,4,TRUE,8,
1506,31,a,5,sp000,vmis000,np00000,1,FALSE,8,
1506,31,Calgary,7,np00000,sp000,fc,7,FALSE,8,
1506,31,",",14,fc,np00000,np00000,1,FALSE,8,
1506,31,Canadá,16,np00000,fc,fg,6,FALSE,8,
1506,31,–,23,fg,np00000,zm,1,FALSE,8,
1506,31,$,25,zm,fg,dn0000,1,FALSE,8,
1506,31,"5,166",26,dn0000,zm,</p>,5,FALSE,8,
1507,27,Toronto,0,np00000,<p>,sp000,7,FALSE,6,
1507,27,a,8,sp000,np00000,np00000,1,FALSE,6,
1507,27,Islandia,10,np00000,sp000,fg,8,FALSE,6,
1507,27,–,19,fg,np00000,zm,1,FALSE,6,
1507,27,$,21,zm,fg,rg,1,FALSE,6,
1507,27,"4,395",22,rg,zm,</p>,5,FALSE,6,
1508,20,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1508,20,a,5,sp000,vmis000,np00000,1,FALSE,6,
1508,20,Lima,7,np00000,sp000,fg,4,FALSE,6,
1508,20,–,12,fg,np00000,zm,1,FALSE,6,
1508,20,$,14,zm,fg,dn0000,1,FALSE,6,
1508,20,"5,996",15,dn0000,zm,</p>,5,FALSE,6,
1509,68,Mix,0,np00000,<p>,fd,3,FALSE,19,
1509,68,:,3,fd,np00000,vmm0000,1,FALSE,19,
1509,68,Vuelos,5,vmm0000,fd,rg,6,FALSE,19,
1509,68,+,12,rg,vmm0000,np00000,1,FALSE,19,
1509,68,Hotel,14,np00000,rg,fd,5,FALSE,19,
1509,68,:,3,fd,np00000,np00000,1,FALSE,19,
1509,68,CDMX,21,np00000,fd,fc,4,TRUE,19,
1509,68,",",25,fc,np00000,np00000,1,FALSE,19,
1509,68,MTY,27,np00000,fc,fc,3,TRUE,19,
1509,68,",",25,fc,np00000,np00000,1,FALSE,19,
1509,68,GDL,32,np00000,fc,cc,3,TRUE,19,
1509,68,y,36,cc,np00000,vmn0000,1,FALSE,19,
1509,68,VER,38,vmn0000,cc,sp000,3,TRUE,19,
1509,68,a,42,sp000,vmn0000,np00000,1,FALSE,19,
1509,68,Riviera,44,np00000,sp000,np00000,7,FALSE,19,
1509,68,Nayarit,52,np00000,np00000,fg,7,FALSE,19,
1509,68,–,60,fg,np00000,zm,1,FALSE,19,
1509,68,$,62,zm,fg,dn0000,1,FALSE,19,
1509,68,"3,876",63,dn0000,zm,</p>,5,FALSE,19,
1510,25,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1510,25,a,4,sp000,np00000,np00000,1,FALSE,6,
1510,25,Inglaterra,6,np00000,sp000,fg,10,FALSE,6,
1510,25,–,17,fg,np00000,zm,1,FALSE,6,
1510,25,$,19,zm,fg,dn0000,1,FALSE,6,
1510,25,"7,002",20,dn0000,zm,</p>,5,FALSE,6,
1511,32,CDMX,0,np00000,<p>,cc,4,TRUE,9,
1511,32,y,5,cc,np00000,np00000,1,FALSE,9,
1511,32,GDL,7,np00000,cc,sp000,3,TRUE,9,
1511,32,a,11,sp000,np00000,np00000,1,FALSE,9,
1511,32,Costa,13,np00000,sp000,np00000,5,FALSE,9,
1511,32,Rica,19,np00000,np00000,fg,4,FALSE,9,
1511,32,–,24,fg,np00000,zm,1,FALSE,9,
1511,32,$,26,zm,fg,dn0000,1,FALSE,9,
1511,32,"3,661",27,dn0000,zm,</p>,5,FALSE,9,
1512,22,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1512,22,a,4,sp000,np00000,np00000,1,FALSE,6,
1512,22,Múnich,6,np00000,sp000,fg,6,FALSE,6,
1512,22,–,13,fg,np00000,zm,1,FALSE,6,
1512,22,$,15,zm,fg,dn0000,1,FALSE,6,
1512,22,"10,102",16,dn0000,zm,</p>,6,FALSE,6,
1513,21,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1513,21,a,4,sp000,np00000,np00000,1,FALSE,6,
1513,21,Madrid,6,np00000,sp000,fg,6,FALSE,6,
1513,21,–,13,fg,np00000,zm,1,FALSE,6,
1513,21,$,15,zm,fg,dn0000,1,FALSE,6,
1513,21,"8,611",16,dn0000,zm,</p>,5,FALSE,6,
1514,34,CDMX,0,np00000,<p>,fc,4,TRUE,10,
1514,34,",",4,fc,np00000,np00000,1,FALSE,10,
1514,34,MTY,6,np00000,fc,cc,3,TRUE,10,
1514,34,y,10,cc,np00000,np00000,1,FALSE,10,
1514,34,GDL,12,np00000,cc,sp000,3,TRUE,10,
1514,34,a,16,sp000,np00000,np00000,1,FALSE,10,
1514,34,Seattle,18,np00000,sp000,fg,7,FALSE,10,
1514,34,–,26,fg,np00000,zm,1,FALSE,10,
1514,34,$,28,zm,fg,dn0000,1,FALSE,10,
1514,34,"3,561",29,dn0000,zm,</p>,5,FALSE,10,
1515,29,CDMX,0,np00000,<p>,cc,4,TRUE,8,
1515,29,y,5,cc,np00000,np00000,1,FALSE,8,
1515,29,MTY,7,np00000,cc,sp000,3,TRUE,8,
1515,29,a,11,sp000,np00000,np00000,1,FALSE,8,
1515,29,Buffalo,13,np00000,sp000,fg,7,FALSE,8,
1515,29,–,21,fg,np00000,zm,1,FALSE,8,
1515,29,$,23,zm,fg,dn0000,1,FALSE,8,
1515,29,"3,940",24,dn0000,zm,</p>,5,FALSE,8,
1516,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1516,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
1516,22,Alaska,7,np00000,sp000,fg,6,FALSE,6,
1516,22,–,14,fg,np00000,zm,1,FALSE,6,
1516,22,$,16,zm,fg,dn0000,1,FALSE,6,
1516,22,"7,899",17,dn0000,zm,</p>,5,FALSE,6,
1517,22,L,0,np00000,<p>,fp,1,TRUE,9,
1517,22,.,1,fp,np00000,np00000,1,FALSE,9,
1517,22,A,2,np00000,fp,fc,1,TRUE,9,
1517,22,.,1,fc,np00000,sp000,1,FALSE,9,
1517,22,a,5,sp000,fc,np00000,1,FALSE,9,
1517,22,Suecia,7,np00000,sp000,fg,6,FALSE,9,
1517,22,–,14,fg,np00000,zm,1,FALSE,9,
1517,22,$,16,zm,fg,dn0000,1,FALSE,9,
1517,22,"5,908",17,dn0000,zm,</p>,5,FALSE,9,
1518,21,GDL,0,np00000,<p>,sp000,3,TRUE,6,
1518,21,a,4,sp000,np00000,np00000,1,FALSE,6,
1518,21,Tokyo,6,np00000,sp000,fg,5,FALSE,6,
1518,21,–,12,fg,np00000,zm,1,FALSE,6,
1518,21,$,14,zm,fg,z0,1,FALSE,6,
1518,21,"13,846",15,z0,zm,</p>,6,FALSE,6,
1519,19,GDL,0,np00000,<p>,sp000,3,TRUE,7,
1519,19,a,4,sp000,np00000,da0000,1,FALSE,7,
1519,19,La,6,da0000,sp000,np00000,2,FALSE,7,
1519,19,Paz,9,np00000,da0000,fg,3,FALSE,7,
1519,19,–,13,fg,np00000,zm,1,FALSE,7,
1519,19,$,15,zm,fg,dn0000,1,FALSE,7,
1519,19,998,16,dn0000,zm,</p>,3,FALSE,7,
1520,33,CDMX,0,vmis000,<p>,sp000,4,TRUE,8,
1520,33,a,5,sp000,vmis000,np00000,1,FALSE,8,
1520,33,Vancouver,7,np00000,sp000,fc,9,FALSE,8,
1520,33,",",16,fc,np00000,np00000,1,FALSE,8,
1520,33,Canadá,18,np00000,fc,fg,6,FALSE,8,
1520,33,–,25,fg,np00000,zm,1,FALSE,8,
1520,33,$,27,zm,fg,dn0000,1,FALSE,8,
1520,33,"5,577",28,dn0000,zm,</p>,5,FALSE,8,
1521,28,CDMX,0,vmis000,<p>,sp000,4,TRUE,8,
1521,28,a,5,sp000,vmis000,np00000,1,FALSE,8,
1521,28,P,7,np00000,sp000,fp,1,TRUE,8,
1521,28,.,8,fp,np00000,aq0000,1,FALSE,8,
1521,28,Escondido,10,aq0000,fp,fg,9,FALSE,8,
1521,28,–,20,fg,aq0000,nc0p000,1,FALSE,8,
1521,28,$,22,nc0p000,fg,w,1,FALSE,8,
1521,28,"1,206",23,w,nc0p000,</p>,5,FALSE,8,
1522,25,¡,0,faa,<p>,np00000,1,FALSE,8,
1522,25,NYC,1,np00000,faa,cc,3,TRUE,8,
1522,25,+,5,cc,np00000,np00000,1,FALSE,8,
1522,25,Islandia,7,np00000,cc,fz,8,FALSE,8,
1522,25,=,16,fz,np00000,zm,1,FALSE,8,
1522,25,$,18,zm,fz,dn0000,1,FALSE,8,
1522,25,"9,380",19,dn0000,zm,fat,5,FALSE,8,
1522,25,!,24,fat,dn0000,</p>,1,FALSE,8,
1523,35,QRO,0,np00000,<p>,fc,3,TRUE,12,
1523,35,",",3,fc,np00000,np00000,1,FALSE,12,
1523,35,MTY,5,np00000,fc,fc,3,TRUE,12,
1523,35,",",3,fc,np00000,np00000,1,FALSE,12,
1523,35,GDL,10,np00000,fc,cc,3,TRUE,12,
1523,35,y,14,cc,np00000,np00000,1,FALSE,12,
1523,35,CDMX,16,np00000,cc,sp000,4,TRUE,12,
1523,35,a,21,sp000,np00000,np00000,1,FALSE,12,
1523,35,NYC,23,np00000,sp000,fg,3,TRUE,12,
1523,35,–,27,fg,np00000,zm,1,FALSE,12,
1523,35,$,29,zm,fg,dn0000,1,FALSE,12,
1523,35,"2,874",30,dn0000,zm,</p>,5,FALSE,12,
1524,85,LA,0,pp000000,<p>,sp000,2,TRUE,20,
1524,85,a,3,sp000,pp000000,np00000,1,FALSE,20,
1524,85,Seúl,5,np00000,sp000,fg,4,FALSE,20,
1524,85,–,10,fg,np00000,zm,1,FALSE,20,
1524,85,$,12,zm,fg,dn0000,1,FALSE,20,
1524,85,"8,031",13,dn0000,zm,fp,5,FALSE,20,
1524,85,.,18,fp,dn0000,faa,1,FALSE,20,
1524,85,¡,20,faa,fp,nc0s000,1,FALSE,20,
1524,85,Opción,21,nc0s000,faa,sp000,6,FALSE,20,
1524,85,de,28,sp000,nc0s000,nc0s000,2,FALSE,20,
1524,85,hostal,31,nc0s000,sp000,sp000,6,FALSE,20,
1524,85,desde,38,sp000,nc0s000,z0,5,FALSE,20,
1524,85,282,44,z0,sp000,nc0p000,3,FALSE,20,
1524,85,pesos,48,nc0p000,z0,da0000,5,FALSE,20,
1524,85,la,54,da0000,nc0p000,nc0s000,2,FALSE,20,
1524,85,noche,57,nc0s000,da0000,sp000,5,FALSE,20,
1524,85,con,63,sp000,nc0s000,nc0s000,3,FALSE,20,
1524,85,desayuno,67,nc0s000,sp000,aq0000,8,FALSE,20,
1524,85,incluido,76,aq0000,nc0s000,fat,8,FALSE,20,
1524,85,!,84,fat,aq0000,</p>,1,FALSE,20,
1525,51,CDMX,0,np00000,<p>,cc,4,TRUE,13,
1525,51,y,5,cc,np00000,z0,1,FALSE,13,
1525,51,23,7,z0,cc,nc0p000,2,FALSE,13,
1525,51,ciudades,10,nc0p000,z0,rg,8,FALSE,13,
1525,51,más,19,rg,nc0p000,sp000,3,FALSE,13,
1525,51,a,14,sp000,rg,np00000,1,FALSE,13,
1525,51,San,25,np00000,sp000,np00000,3,FALSE,13,
1525,51,Francisco,29,np00000,np00000,fc,9,FALSE,13,
1525,51,",",38,fc,np00000,np00000,1,FALSE,13,
1525,51,CA,40,np00000,fc,fg,2,TRUE,13,
1525,51,–,43,fg,np00000,zm,1,FALSE,13,
1525,51,$,45,zm,fg,dn0000,1,FALSE,13,
1525,51,"3,073",46,dn0000,zm,</p>,5,FALSE,13,
1526,45,CDMX,0,np00000,<p>,cc,4,TRUE,11,
1526,45,y,5,cc,np00000,z0,1,FALSE,11,
1526,45,23,7,z0,cc,nc0p000,2,FALSE,11,
1526,45,ciudades,10,nc0p000,z0,rg,8,FALSE,11,
1526,45,más,19,rg,nc0p000,sp000,3,FALSE,11,
1526,45,a,14,sp000,rg,da0000,1,FALSE,11,
1526,45,Los,25,da0000,sp000,np00000,3,FALSE,11,
1526,45,Angeles,29,np00000,da0000,fg,7,FALSE,11,
1526,45,–,37,fg,np00000,zm,1,FALSE,11,
1526,45,$,39,zm,fg,dn0000,1,FALSE,11,
1526,45,"3,696",40,dn0000,zm,</p>,5,FALSE,11,
1527,50,CDMX,0,np00000,<p>,cc,4,TRUE,12,
1527,50,y,5,cc,np00000,z0,1,FALSE,12,
1527,50,23,7,z0,cc,nc0p000,2,FALSE,12,
1527,50,ciudades,10,nc0p000,z0,rg,8,FALSE,12,
1527,50,más,19,rg,nc0p000,sp000,3,FALSE,12,
1527,50,a,14,sp000,rg,np00000,1,FALSE,12,
1527,50,Denver,25,np00000,sp000,fc,6,FALSE,12,
1527,50,",",31,fc,np00000,np00000,1,FALSE,12,
1527,50,Colorado,33,np00000,fc,fg,8,FALSE,12,
1527,50,–,42,fg,np00000,zm,1,FALSE,12,
1527,50,$,44,zm,fg,dn0000,1,FALSE,12,
1527,50,"2,836",45,dn0000,zm,</p>,5,FALSE,12,
1528,25,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1528,25,a,4,sp000,np00000,np00000,1,FALSE,6,
1528,25,Inglaterra,6,np00000,sp000,fg,10,FALSE,6,
1528,25,–,17,fg,np00000,zm,1,FALSE,6,
1528,25,$,19,zm,fg,dn0000,1,FALSE,6,
1528,25,"8,711",20,dn0000,zm,</p>,5,FALSE,6,
1529,23,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1529,23,a,4,sp000,np00000,np00000,1,FALSE,6,
1529,23,Alemania,6,np00000,sp000,fg,8,FALSE,6,
1529,23,–,15,fg,np00000,zm,1,FALSE,6,
1529,23,$,17,zm,fg,dn0000,1,FALSE,6,
1529,23,"9,925",18,dn0000,zm,</p>,5,FALSE,6,
1530,50,CDMX,0,np00000,<p>,cc,4,TRUE,12,
1530,50,y,5,cc,np00000,z0,1,FALSE,12,
1530,50,23,7,z0,cc,nc0p000,2,FALSE,12,
1530,50,ciudades,10,nc0p000,z0,rg,8,FALSE,12,
1530,50,más,19,rg,nc0p000,sp000,3,FALSE,12,
1530,50,a,14,sp000,rg,np00000,1,FALSE,12,
1530,50,Montreal,25,np00000,sp000,fc,8,FALSE,12,
1530,50,",",33,fc,np00000,np00000,1,FALSE,12,
1530,50,Canadá,35,np00000,fc,fg,6,FALSE,12,
1530,50,–,42,fg,np00000,zm,1,FALSE,12,
1530,50,$,44,zm,fg,dn0000,1,FALSE,12,
1530,50,"5,629",45,dn0000,zm,</p>,5,FALSE,12,
1531,67,CDMX,0,vmis000,<p>,sp000,4,TRUE,17,
1531,67,a,5,sp000,vmis000,np00000,1,FALSE,17,
1531,67,Osaka,7,np00000,sp000,fg,5,FALSE,17,
1531,67,–,13,fg,np00000,zm,1,FALSE,17,
1531,67,$,15,zm,fg,z0,1,FALSE,17,
1531,67,"11,319",16,z0,zm,fp,6,FALSE,17,
1531,67,.,22,fp,z0,faa,1,FALSE,17,
1531,67,¡,24,faa,fp,nc0s000,1,FALSE,17,
1531,67,Opción,25,nc0s000,faa,sp000,6,FALSE,17,
1531,67,de,32,sp000,nc0s000,nc0s000,2,FALSE,17,
1531,67,hostal,35,nc0s000,sp000,sp000,6,FALSE,17,
1531,67,desde,42,sp000,nc0s000,z0,5,FALSE,17,
1531,67,416,48,z0,sp000,nc0p000,3,FALSE,17,
1531,67,pesos,52,nc0p000,z0,da0000,5,FALSE,17,
1531,67,la,58,da0000,nc0p000,nc0s000,2,FALSE,17,
1531,67,noche,61,nc0s000,da0000,fat,5,FALSE,17,
1531,67,!,66,fat,nc0s000,</p>,1,FALSE,17,
1532,19,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1532,19,a,5,sp000,vmis000,np00000,1,FALSE,6,
1532,19,NYC,7,np00000,sp000,fg,3,TRUE,6,
1532,19,–,11,fg,np00000,zm,1,FALSE,6,
1532,19,$,13,zm,fg,dn0000,1,FALSE,6,
1532,19,"3,388",14,dn0000,zm,</p>,5,FALSE,6,
1533,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
1533,25,a,5,sp000,vmis000,da0000,1,FALSE,7,
1533,25,La,7,da0000,sp000,np00000,2,FALSE,7,
1533,25,Habana,10,np00000,da0000,fg,6,FALSE,7,
1533,25,–,17,fg,np00000,zm,1,FALSE,7,
1533,25,$,19,zm,fg,w,1,FALSE,7,
1533,25,"4,626",20,w,zm,</p>,5,FALSE,7,
1534,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1534,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
1534,22,Cancún,7,np00000,sp000,fg,6,FALSE,6,
1534,22,–,14,fg,np00000,zm,1,FALSE,6,
1534,22,$,16,zm,fg,dn0000,1,FALSE,6,
1534,22,"1,781",17,dn0000,zm,</p>,5,FALSE,6,
1535,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1535,25,a,5,sp000,vmis000,np00000,1,FALSE,6,
1535,25,Anchorage,7,np00000,sp000,fg,9,FALSE,6,
1535,25,–,17,fg,np00000,zm,1,FALSE,6,
1535,25,$,19,zm,fg,dn0000,1,FALSE,6,
1535,25,"7,967",20,dn0000,zm,</p>,5,FALSE,6,
1536,23,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1536,23,a,4,sp000,np00000,np00000,1,FALSE,6,
1536,23,Alemania,6,np00000,sp000,fg,8,FALSE,6,
1536,23,–,15,fg,np00000,zm,1,FALSE,6,
1536,23,$,17,zm,fg,dn0000,1,FALSE,6,
1536,23,"9,651",18,dn0000,zm,</p>,5,FALSE,6,
1537,37,CDMX,0,np00000,<p>,fc,4,TRUE,10,
1537,37,",",4,fc,np00000,np00000,1,FALSE,10,
1537,37,GDL,6,np00000,fc,cc,3,TRUE,10,
1537,37,y,10,cc,np00000,np00000,1,FALSE,10,
1537,37,MTY,12,np00000,cc,sp000,3,TRUE,10,
1537,37,a,16,sp000,np00000,np00000,1,FALSE,10,
1537,37,Washington,18,np00000,sp000,fg,10,FALSE,10,
1537,37,–,29,fg,np00000,zm,1,FALSE,10,
1537,37,$,31,zm,fg,dn0000,1,FALSE,10,
1537,37,"3,448",32,dn0000,zm,</p>,5,FALSE,10,
1538,54,CDMX,0,vmis000,<p>,sp000,4,TRUE,12,
1538,54,a,5,sp000,vmis000,np00000,1,FALSE,12,
1538,54,Singapur,7,np00000,sp000,cc,8,FALSE,12,
1538,54,+,16,cc,np00000,np00000,1,FALSE,12,
1538,54,Singapur,7,np00000,cc,sp000,8,FALSE,12,
1538,54,a,5,sp000,np00000,np00000,1,FALSE,12,
1538,54,Bali,29,np00000,sp000,fc,4,FALSE,12,
1538,54,",",33,fc,np00000,np00000,1,FALSE,12,
1538,54,Indonesia,35,np00000,fc,fg,9,FALSE,12,
1538,54,–,45,fg,np00000,zm,1,FALSE,12,
1538,54,$,47,zm,fg,dn0000,1,FALSE,12,
1538,54,"16,018",48,dn0000,zm,</p>,6,FALSE,12,
1539,19,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1539,19,a,5,sp000,vmis000,np00000,1,FALSE,6,
1539,19,NYC,7,np00000,sp000,fg,3,TRUE,6,
1539,19,–,11,fg,np00000,zm,1,FALSE,6,
1539,19,$,13,zm,fg,dn0000,1,FALSE,6,
1539,19,"3,762",14,dn0000,zm,</p>,5,FALSE,6,
1540,21,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1540,21,a,5,sp000,vmis000,np00000,1,FALSE,6,
1540,21,Cuzco,7,np00000,sp000,fg,5,FALSE,6,
1540,21,–,13,fg,np00000,zm,1,FALSE,6,
1540,21,$,15,zm,fg,dn0000,1,FALSE,6,
1540,21,"6,567",16,dn0000,zm,</p>,5,FALSE,6,
1541,29,Vallarta,0,np00000,<p>,sp000,8,FALSE,6,
1541,29,a,1,sp000,np00000,np00000,1,FALSE,6,
1541,29,Vancouver,11,np00000,sp000,fg,9,FALSE,6,
1541,29,–,21,fg,np00000,zm,1,FALSE,6,
1541,29,$,23,zm,fg,z0,1,FALSE,6,
1541,29,"5,316",24,z0,zm,</p>,5,FALSE,6,
1542,21,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1542,21,a,4,sp000,np00000,np00000,1,FALSE,6,
1542,21,Madrid,6,np00000,sp000,fg,6,FALSE,6,
1542,21,–,13,fg,np00000,zm,1,FALSE,6,
1542,21,$,15,zm,fg,dn0000,1,FALSE,6,
1542,21,"8,546",16,dn0000,zm,</p>,5,FALSE,6,
1543,23,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1543,23,a,4,sp000,np00000,np00000,1,FALSE,6,
1543,23,Bruselas,6,np00000,sp000,fg,8,FALSE,6,
1543,23,–,15,fg,np00000,zm,1,FALSE,6,
1543,23,$,17,zm,fg,dn0000,1,FALSE,6,
1543,23,"8,522",18,dn0000,zm,</p>,5,FALSE,6,
1544,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1544,25,a,5,sp000,vmis000,np00000,1,FALSE,6,
1544,25,Singapur,7,np00000,sp000,fg,8,FALSE,6,
1544,25,–,16,fg,np00000,zm,1,FALSE,6,
1544,25,$,18,zm,fg,z0,1,FALSE,6,
1544,25,"14,457",19,z0,zm,</p>,6,FALSE,6,
1545,26,Canadá,0,np00000,<p>,sp000,6,FALSE,6,
1545,26,a,1,sp000,np00000,np00000,1,FALSE,6,
1545,26,Islandia,9,np00000,sp000,fg,8,FALSE,6,
1545,26,–,18,fg,np00000,zm,1,FALSE,6,
1545,26,$,20,zm,fg,dn0000,1,FALSE,6,
1545,26,"5,838",21,dn0000,zm,</p>,5,FALSE,6,
1546,21,CDMX,0,np00000,<p>,fc,4,TRUE,7,
1546,21,",",4,fc,np00000,np00000,1,FALSE,7,
1546,21,MTY,6,np00000,fc,cc,3,TRUE,7,
1546,21,y,10,cc,np00000,np00000,1,FALSE,7,
1546,21,GDL,12,np00000,cc,sp000,3,TRUE,7,
1546,21,a,16,sp000,np00000,np00000,1,FALSE,7,
1546,21,NYC,18,np00000,sp000,</p>,3,TRUE,7,
1547,97,CDMX,0,np00000,<p>,cc,4,TRUE,22,
1547,97,y,5,cc,np00000,np00000,1,FALSE,22,
1547,97,GDL,7,np00000,cc,sp000,3,TRUE,22,
1547,97,a,11,sp000,np00000,np00000,1,FALSE,22,
1547,97,Chetumal,13,np00000,sp000,fg,8,FALSE,22,
1547,97,–,22,fg,np00000,zm,1,FALSE,22,
1547,97,$,24,zm,fg,dn0000,1,FALSE,22,
1547,97,"1,397",25,dn0000,zm,fp,5,FALSE,22,
1547,97,.,30,fp,dn0000,faa,1,FALSE,22,
1547,97,¡,32,faa,fp,nc0s000,1,FALSE,22,
1547,97,Opción,33,nc0s000,faa,sp000,6,FALSE,22,
1547,97,de,40,sp000,nc0s000,nc0s000,2,FALSE,22,
1547,97,hostal,43,nc0s000,sp000,sp000,6,FALSE,22,
1547,97,desde,50,sp000,nc0s000,z0,5,FALSE,22,
1547,97,259,56,z0,sp000,nc0p000,3,FALSE,22,
1547,97,pesos,60,nc0p000,z0,da0000,5,FALSE,22,
1547,97,la,66,da0000,nc0p000,nc0s000,2,FALSE,22,
1547,97,noche,69,nc0s000,da0000,sp000,5,FALSE,22,
1547,97,con,75,sp000,nc0s000,nc0s000,3,FALSE,22,
1547,97,desayuno,79,nc0s000,sp000,aq0000,8,FALSE,22,
1547,97,incluido,88,aq0000,nc0s000,fat,8,FALSE,22,
1547,97,!,96,fat,aq0000,</p>,1,FALSE,22,
1548,29,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
1548,29,a,5,sp000,vmis000,np00000,1,FALSE,7,
1548,29,Nueva,7,np00000,sp000,np00000,5,FALSE,7,
1548,29,Orleans,13,np00000,np00000,fg,7,FALSE,7,
1548,29,–,21,fg,np00000,zm,1,FALSE,7,
1548,29,$,23,zm,fg,z0,1,FALSE,7,
1548,29,"4,499",24,z0,zm,</p>,5,FALSE,7,
1549,100,CDMX,0,np00000,<p>,cc,4,TRUE,23,
1549,100,y,6,cc,np00000,np00000,1,FALSE,23,
1549,100,GDL,8,np00000,cc,sp000,3,TRUE,23,
1549,100,a,12,sp000,np00000,np00000,1,FALSE,23,
1549,100,Bangkok,14,np00000,sp000,fc,7,FALSE,23,
1549,100,",",21,fc,np00000,np00000,1,FALSE,23,
1549,100,Tailandia,23,np00000,fc,fg,9,FALSE,23,
1549,100,–,33,fg,np00000,zm,1,FALSE,23,
1549,100,$,35,zm,fg,z0,1,FALSE,23,
1549,100,"10,659",36,z0,zm,fp,6,FALSE,23,
1549,100,.,42,fp,z0,faa,1,FALSE,23,
1549,100,¡,44,faa,fp,nc0s000,1,FALSE,23,
1549,100,Opción,45,nc0s000,faa,sp000,6,FALSE,23,
1549,100,de,52,sp000,nc0s000,nc0s000,2,FALSE,23,
1549,100,hostal,55,nc0s000,sp000,sp000,6,FALSE,23,
1549,100,desde,62,sp000,nc0s000,z0,5,FALSE,23,
1549,100,247,68,z0,sp000,nc0p000,3,FALSE,23,
1549,100,pesos,72,nc0p000,z0,da0000,5,FALSE,23,
1549,100,la,26,da0000,nc0p000,nc0s000,2,FALSE,23,
1549,100,noche,81,nc0s000,da0000,sp000,5,FALSE,23,
1549,100,con,87,sp000,nc0s000,nc0s000,3,FALSE,23,
1549,100,desayuno,91,nc0s000,sp000,fat,8,FALSE,23,
1549,100,!,99,fat,nc0s000,</p>,1,FALSE,23,
1550,105,Mix,0,np00000,<p>,fd,3,FALSE,32,
1550,105,:,3,fd,np00000,vmm0000,1,FALSE,32,
1550,105,Vuelos,5,vmm0000,fd,rg,6,FALSE,32,
1550,105,+,12,rg,vmm0000,z0,1,FALSE,32,
1550,105,4,14,z0,rg,nc0p000,1,FALSE,32,
1550,105,días,16,nc0p000,z0,fc,4,FALSE,32,
