offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
544,86,!,24,fat,dn0000,pp000000,1,FALSE,20,
544,86,(,26,pp000000,fat,cc,1,FALSE,20,
544,86,Y,27,cc,pp000000,sp000,1,TRUE,20,
544,86,por,29,sp000,cc,rg,3,FALSE,20,
544,86,sólo,33,rg,sp000,zm,4,FALSE,20,
544,86,$,18,zm,rg,dn0000,1,FALSE,20,
544,86,"2,249",39,dn0000,zm,aq0000,5,FALSE,20,
544,86,adicionales,45,aq0000,dn0000,vmip000,11,FALSE,20,
544,86,agrega,57,vmip000,aq0000,dn0000,6,FALSE,20,
544,86,7,21,dn0000,vmip000,nc0p000,1,FALSE,20,
544,86,noches,66,nc0p000,dn0000,sp000,6,FALSE,20,
544,86,de,73,sp000,nc0p000,nc0s000,2,FALSE,20,
544,86,hospedaje,76,nc0s000,sp000,word,9,FALSE,20,
544,86,),85,word,nc0s000,</p>,1,FALSE,20,
545,116,¡,0,faa,<p>,di0000,1,FALSE,30,
545,116,Todo,1,di0000,faa,np00000,4,FALSE,30,
545,116,México,6,np00000,di0000,sp000,6,FALSE,30,
545,116,a,13,sp000,np00000,np00000,1,FALSE,30,
545,116,Sao,15,np00000,sp000,np00000,3,FALSE,30,
545,116,Paulo,19,np00000,np00000,fg,5,FALSE,30,
545,116,–,25,fg,np00000,zm,1,FALSE,30,
545,116,$,27,zm,fg,z0,1,FALSE,30,
545,116,"12,483",28,z0,zm,fat,6,FALSE,30,
545,116,!,34,fat,z0,np00000,1,FALSE,30,
545,116,Opción,36,np00000,fat,sp000,6,FALSE,30,
545,116,de,43,sp000,np00000,nc0s000,2,FALSE,30,
545,116,hotel,46,nc0s000,sp000,dn0000,5,FALSE,30,
545,116,7,52,dn0000,nc0s000,nc0p000,1,FALSE,30,
545,116,días,54,nc0p000,dn0000,cc,4,FALSE,30,
545,116,y,59,cc,nc0p000,z0,1,FALSE,30,
545,116,6,61,z0,cc,nc0p000,1,FALSE,30,
545,116,noches,63,nc0p000,z0,sp000,6,FALSE,30,
545,116,con,70,sp000,nc0p000,nc0p000,3,FALSE,30,
545,116,desayunos,74,nc0p000,sp000,sp000,9,FALSE,30,
545,116,por,84,sp000,nc0p000,zm,3,FALSE,30,
545,116,$,27,zm,sp000,dn0000,1,FALSE,30,
545,116,"1,570",89,dn0000,zm,np00000,5,FALSE,30,
545,116,p,37,np00000,dn0000,fh,1,FALSE,30,
545,116,/,96,fh,np00000,nc0s000,1,FALSE,30,
545,116,persona,97,nc0s000,fh,pr000000,7,FALSE,30,
545,116,(,105,pr000000,nc0s000,vaif000,1,FALSE,30,
545,116,hab,106,vaif000,pr000000,dn0000,3,FALSE,30,
545,116,doble,110,dn0000,vaif000,word,5,FALSE,30,
545,116,),115,word,dn0000,</p>,1,FALSE,30,
546,21,¡,0,faa,<p>,vmm0000,1,FALSE,8,
546,21,PUE,1,vmm0000,faa,sp000,3,TRUE,8,
546,21,a,5,sp000,vmm0000,np00000,1,FALSE,8,
546,21,Cancún,7,np00000,sp000,fg,6,FALSE,8,
546,21,–,14,fg,np00000,zm,1,FALSE,8,
546,21,$,16,zm,fg,dn0000,1,FALSE,8,
546,21,873,17,dn0000,zm,fat,3,FALSE,8,
546,21,!,20,fat,dn0000,</p>,1,FALSE,8,
547,101,¡,0,faa,<p>,np00000,1,FALSE,27,
547,101,GDL,1,np00000,faa,sp000,3,TRUE,27,
547,101,a,5,sp000,np00000,np00000,1,FALSE,27,
547,101,París,7,np00000,sp000,fc,5,FALSE,27,
547,101,",",12,fc,np00000,np00000,1,FALSE,27,
547,101,Francia,14,np00000,fc,fg,7,FALSE,27,
547,101,–,22,fg,np00000,zm,1,FALSE,27,
547,101,$,24,zm,fg,z0,1,FALSE,27,
547,101,"13,598",25,z0,zm,fat,6,FALSE,27,
547,101,!,31,fat,z0,np00000,1,FALSE,27,
547,101,Opción,33,np00000,fat,sp000,6,FALSE,27,
547,101,de,40,sp000,np00000,nc0s000,2,FALSE,27,
547,101,hotel,43,nc0s000,sp000,dn0000,5,FALSE,27,
547,101,6,49,dn0000,nc0s000,nc0p000,1,FALSE,27,
547,101,días,51,nc0p000,dn0000,cc,4,FALSE,27,
547,101,y,56,cc,nc0p000,dn0000,1,FALSE,27,
547,101,5,28,dn0000,cc,nc0p000,1,FALSE,27,
547,101,noches,60,nc0p000,dn0000,sp000,6,FALSE,27,
547,101,por,67,sp000,nc0p000,zm,3,FALSE,27,
547,101,$,24,zm,sp000,dn0000,1,FALSE,27,
547,101,"3,322",72,dn0000,zm,sp000,5,FALSE,27,
547,101,por,67,sp000,dn0000,nc0s000,3,FALSE,27,
547,101,persona,82,nc0s000,sp000,pr000000,7,FALSE,27,
547,101,(,90,pr000000,nc0s000,vaif000,1,FALSE,27,
547,101,hab,91,vaif000,pr000000,dn0000,3,FALSE,27,
547,101,doble,95,dn0000,vaif000,word,5,FALSE,27,
547,101,),100,word,dn0000,</p>,1,FALSE,27,
548,73,¡,0,faa,<p>,np00000,1,FALSE,18,
548,73,CUN,1,np00000,faa,sp000,3,TRUE,18,
548,73,a,5,sp000,np00000,np00000,1,FALSE,18,
548,73,Reikiavik,7,np00000,sp000,fc,9,FALSE,18,
548,73,",",16,fc,np00000,np00000,1,FALSE,18,
548,73,Islandia,18,np00000,fc,fat,8,FALSE,18,
548,73,!,26,fat,np00000,np00000,1,FALSE,18,
548,73,Opción,28,np00000,fat,sp000,6,FALSE,18,
548,73,de,35,sp000,np00000,nc0s000,2,FALSE,18,
548,73,hostal,38,nc0s000,sp000,z0,6,FALSE,18,
548,73,10,45,z0,nc0s000,nc0p000,2,FALSE,18,
548,73,días,48,nc0p000,z0,fc,4,FALSE,18,
548,73,",",16,fc,nc0p000,z0,1,FALSE,18,
548,73,9,54,z0,fc,nc0p000,1,FALSE,18,
548,73,noches,56,nc0p000,z0,sp000,6,FALSE,18,
548,73,por,63,sp000,nc0p000,zm,3,FALSE,18,
548,73,$,67,zm,sp000,dn0000,1,FALSE,18,
548,73,"8,022",68,dn0000,zm,</p>,5,FALSE,18,
549,22,¡,0,faa,<p>,np00000,1,FALSE,7,
549,22,CUN,1,np00000,faa,sp000,3,TRUE,7,
549,22,a,5,sp000,np00000,np00000,1,FALSE,7,
549,22,Chicago,7,np00000,sp000,zm,7,FALSE,7,
549,22,$,15,zm,np00000,dn0000,1,FALSE,7,
549,22,"3,380",16,dn0000,zm,fat,5,FALSE,7,
549,22,!,21,fat,dn0000,</p>,1,FALSE,7,
550,78,¡,0,faa,<p>,np00000,1,FALSE,21,
550,78,CDMX,1,np00000,faa,cc,4,TRUE,21,
550,78,y,6,cc,np00000,np00000,1,FALSE,21,
550,78,GDL,8,np00000,cc,sp000,3,TRUE,21,
550,78,a,12,sp000,np00000,np00000,1,FALSE,21,
550,78,Osaka,14,np00000,sp000,fg,5,FALSE,21,
550,78,–,20,fg,np00000,zm,1,FALSE,21,
550,78,$,22,zm,fg,z0,1,FALSE,21,
550,78,"13,939",23,z0,zm,fat,6,FALSE,21,
550,78,!,29,fat,z0,np00000,1,FALSE,21,
550,78,Opción,31,np00000,fat,sp000,6,FALSE,21,
550,78,de,38,sp000,np00000,nc0s000,2,FALSE,21,
550,78,hostal,41,nc0s000,sp000,z0,6,FALSE,21,
550,78,11,48,z0,nc0s000,nc0p000,2,FALSE,21,
550,78,días,51,nc0p000,z0,cc,4,FALSE,21,
550,78,y,6,cc,nc0p000,dn0000,1,FALSE,21,
550,78,10,58,dn0000,cc,nc0p000,2,FALSE,21,
550,78,noches,61,nc0p000,dn0000,sp000,6,FALSE,21,
550,78,por,68,sp000,nc0p000,zm,3,FALSE,21,
550,78,$,22,zm,sp000,dn0000,1,FALSE,21,
550,78,"5,790",73,dn0000,zm,</p>,5,FALSE,21,
551,26,¡,0,faa,<p>,np00000,1,FALSE,7,
551,26,CDMX,1,np00000,faa,sp000,4,TRUE,7,
551,26,a,6,sp000,np00000,np00000,1,FALSE,7,
551,26,Melbourne,8,np00000,sp000,zm,9,FALSE,7,
551,26,$,18,zm,np00000,z0,1,FALSE,7,
551,26,"17,834",19,z0,zm,fat,6,FALSE,7,
551,26,!,25,fat,z0,</p>,1,FALSE,7,
552,88,¡,0,faa,<p>,np00000,1,FALSE,21,
552,88,CDMX,1,np00000,faa,sp000,4,TRUE,21,
552,88,a,6,sp000,np00000,np00000,1,FALSE,21,
552,88,Cuzco,8,np00000,sp000,zm,5,FALSE,21,
552,88,$,14,zm,np00000,dn0000,1,FALSE,21,
552,88,"7,922",15,dn0000,zm,fat,5,FALSE,21,
552,88,!,20,fat,dn0000,pp000000,1,FALSE,21,
552,88,(,22,pp000000,fat,cc,1,FALSE,21,
552,88,Y,23,cc,pp000000,sp000,1,TRUE,21,
552,88,por,25,sp000,cc,rg,3,FALSE,21,
552,88,sólo,29,rg,sp000,zm,4,FALSE,21,
552,88,$,14,zm,rg,dn0000,1,FALSE,21,
552,88,"1,743",35,dn0000,zm,zm,5,FALSE,21,
552,88,pesos,41,zm,dn0000,aq0000,5,FALSE,21,
552,88,adicionales,47,aq0000,zm,vmip000,11,FALSE,21,
552,88,agrega,59,vmip000,aq0000,dn0000,6,FALSE,21,
552,88,5,66,dn0000,vmip000,nc0p000,1,FALSE,21,
552,88,noches,68,nc0p000,dn0000,sp000,6,FALSE,21,
552,88,de,75,sp000,nc0p000,nc0s000,2,FALSE,21,
552,88,hospedaje,78,nc0s000,sp000,word,9,FALSE,21,
552,88,),87,word,nc0s000,</p>,1,FALSE,21,
553,97,¡,0,faa,<p>,np00000,1,FALSE,26,
553,97,CDMX,1,np00000,faa,sp000,4,TRUE,26,
553,97,a,6,sp000,np00000,np00000,1,FALSE,26,
553,97,Calgary,8,np00000,sp000,fg,7,FALSE,26,
553,97,–,16,fg,np00000,zm,1,FALSE,26,
553,97,$,18,zm,fg,dn0000,1,FALSE,26,
553,97,"5,641",19,dn0000,zm,fat,5,FALSE,26,
553,97,!,24,fat,dn0000,np00000,1,FALSE,26,
553,97,Opción,26,np00000,fat,sp000,6,FALSE,26,
553,97,de,33,sp000,np00000,vmn0000,2,FALSE,26,
553,97,guesthouse,36,vmn0000,sp000,dn0000,10,FALSE,26,
553,97,6,21,dn0000,vmn0000,nc0p000,1,FALSE,26,
553,97,días,49,nc0p000,dn0000,cc,4,FALSE,26,
553,97,y,14,cc,nc0p000,dn0000,1,FALSE,26,
553,97,5,19,dn0000,cc,nc0p000,1,FALSE,26,
553,97,noches,58,nc0p000,dn0000,sp000,6,FALSE,26,
553,97,por,65,sp000,nc0p000,zm,3,FALSE,26,
553,97,$,18,zm,sp000,dn0000,1,FALSE,26,
553,97,"3,873",70,dn0000,zm,np00000,5,FALSE,26,
553,97,p,27,np00000,dn0000,fh,1,FALSE,26,
553,97,/,77,fh,np00000,nc0s000,1,FALSE,26,
553,97,persona,78,nc0s000,fh,pr000000,7,FALSE,26,
553,97,(,86,pr000000,nc0s000,vaif000,1,FALSE,26,
553,97,hab,87,vaif000,pr000000,dn0000,3,FALSE,26,
553,97,doble,91,dn0000,vaif000,word,5,FALSE,26,
553,97,),96,word,dn0000,</p>,1,FALSE,26,
554,26,¡,0,faa,<p>,np00000,1,FALSE,7,
554,26,Toronto,1,np00000,faa,sp000,7,FALSE,7,
554,26,a,9,sp000,np00000,np00000,1,FALSE,7,
554,26,Irlanda,11,np00000,sp000,zm,7,FALSE,7,
554,26,$,19,zm,np00000,dn0000,1,FALSE,7,
554,26,"6,915",20,dn0000,zm,fat,5,FALSE,7,
554,26,!,25,fat,dn0000,</p>,1,FALSE,7,
555,25,¡,0,faa,<p>,np00000,1,FALSE,7,
555,25,Toronto,1,np00000,faa,sp000,7,FALSE,7,
555,25,a,9,sp000,np00000,np00000,1,FALSE,7,
555,25,Suecia,11,np00000,sp000,zm,6,FALSE,7,
555,25,$,18,zm,np00000,dn0000,1,FALSE,7,
555,25,"6,094",19,dn0000,zm,fat,5,FALSE,7,
555,25,!,24,fat,dn0000,</p>,1,FALSE,7,
556,25,¡,0,faa,<p>,np00000,1,FALSE,7,
556,25,Toronto,1,np00000,faa,sp000,7,FALSE,7,
556,25,a,9,sp000,np00000,np00000,1,FALSE,7,
556,25,Berlín,11,np00000,sp000,zm,6,FALSE,7,
556,25,$,18,zm,np00000,dn0000,1,FALSE,7,
556,25,"7,364",19,dn0000,zm,fat,5,FALSE,7,
556,25,!,24,fat,dn0000,</p>,1,FALSE,7,
557,114,¡,0,faa,<p>,pp000000,1,FALSE,30,
557,114,LA,1,pp000000,faa,sp000,2,TRUE,30,
557,114,a,4,sp000,pp000000,np00000,1,FALSE,30,
557,114,Bali,6,np00000,sp000,fc,4,FALSE,30,
557,114,",",10,fc,np00000,np00000,1,FALSE,30,
557,114,Indonesia,12,np00000,fc,fg,9,FALSE,30,
557,114,–,22,fg,np00000,zm,1,FALSE,30,
557,114,$,24,zm,fg,dn0000,1,FALSE,30,
557,114,"8,435",25,dn0000,zm,fat,5,FALSE,30,
557,114,!,30,fat,dn0000,np00000,1,FALSE,30,
557,114,Opción,32,np00000,fat,sp000,6,FALSE,30,
557,114,de,39,sp000,np00000,nc0s000,2,FALSE,30,
557,114,hotel,42,nc0s000,sp000,dn0000,5,FALSE,30,
557,114,4,27,dn0000,nc0s000,nc0p000,1,FALSE,30,
557,114,estrellas,50,nc0p000,dn0000,fc,9,FALSE,30,
557,114,",",10,fc,nc0p000,dn0000,1,FALSE,30,
557,114,10,61,dn0000,fc,nc0p000,2,FALSE,30,
557,114,días,64,nc0p000,dn0000,cc,4,FALSE,30,
557,114,y,69,cc,nc0p000,w,1,FALSE,30,
557,114,9,71,w,cc,nc0p000,1,FALSE,30,
557,114,noches,73,nc0p000,w,sp000,6,FALSE,30,
557,114,por,80,sp000,nc0p000,zm,3,FALSE,30,
557,114,$,24,zm,sp000,dn0000,1,FALSE,30,
557,114,"2,562",85,dn0000,zm,sp000,5,FALSE,30,
557,114,por,80,sp000,dn0000,nc0s000,3,FALSE,30,
557,114,persona,95,nc0s000,sp000,pr000000,7,FALSE,30,
557,114,(,103,pr000000,nc0s000,vaif000,1,FALSE,30,
557,114,hab,104,vaif000,pr000000,dn0000,3,FALSE,30,
557,114,doble,108,dn0000,vaif000,word,5,FALSE,30,
557,114,),113,word,dn0000,</p>,1,FALSE,30,
558,104,¡,0,faa,<p>,np00000,1,FALSE,30,
558,104,CDMX,1,np00000,faa,cc,4,TRUE,30,
558,104,y,6,cc,np00000,np00000,1,FALSE,30,
558,104,GDL,8,np00000,cc,sp000,3,TRUE,30,
558,104,a,12,sp000,np00000,np00000,1,FALSE,30,
558,104,Busan,14,np00000,sp000,fc,5,FALSE,30,
558,104,",",19,fc,np00000,np00000,1,FALSE,30,
558,104,Corea,21,np00000,fc,fg,5,FALSE,30,
558,104,–,27,fg,np00000,zm,1,FALSE,30,
558,104,$,29,zm,fg,z0,1,FALSE,30,
558,104,"13,893",30,z0,zm,fat,6,FALSE,30,
558,104,!,36,fat,z0,np00000,1,FALSE,30,
558,104,Opción,38,np00000,fat,sp000,6,FALSE,30,
558,104,de,45,sp000,np00000,nc0s000,2,FALSE,30,
558,104,hotel,48,nc0s000,sp000,dn0000,5,FALSE,30,
558,104,9,34,dn0000,nc0s000,nc0p000,1,FALSE,30,
558,104,días,56,nc0p000,dn0000,cc,4,FALSE,30,
558,104,y,6,cc,nc0p000,z0,1,FALSE,30,
558,104,8,33,z0,cc,nc0p000,1,FALSE,30,
558,104,noches,65,nc0p000,z0,sp000,6,FALSE,30,
558,104,por,72,sp000,nc0p000,zm,3,FALSE,30,
558,104,$,29,zm,sp000,dn0000,1,FALSE,30,
558,104,"2,388",77,dn0000,zm,np00000,5,FALSE,30,
558,104,p,39,np00000,dn0000,fh,1,FALSE,30,
558,104,/,84,fh,np00000,nc0s000,1,FALSE,30,
558,104,persona,85,nc0s000,fh,pr000000,7,FALSE,30,
558,104,(,93,pr000000,nc0s000,vaif000,1,FALSE,30,
558,104,hab,94,vaif000,pr000000,dn0000,3,FALSE,30,
558,104,doble,98,dn0000,vaif000,word,5,FALSE,30,
558,104,),103,word,dn0000,</p>,1,FALSE,30,
559,27,¡,0,faa,<p>,np00000,1,FALSE,7,
559,27,Toronto,1,np00000,faa,sp000,7,FALSE,7,
559,27,a,9,sp000,np00000,np00000,1,FALSE,7,
559,27,Islandia,11,np00000,sp000,zm,8,FALSE,7,
559,27,$,20,zm,np00000,z0,1,FALSE,7,
559,27,"4,584",21,z0,zm,fat,5,FALSE,7,
559,27,!,26,fat,z0,</p>,1,FALSE,7,
560,21,¡,0,faa,<p>,np00000,1,FALSE,10,
560,21,L,1,np00000,faa,fp,1,TRUE,10,
560,21,.,2,fp,np00000,np00000,1,FALSE,10,
560,21,A,3,np00000,fp,fc,1,TRUE,10,
560,21,.,2,fc,np00000,sp000,1,FALSE,10,
560,21,a,6,sp000,fc,np00000,1,FALSE,10,
560,21,Tokyo,8,np00000,sp000,zm,5,FALSE,10,
560,21,$,14,zm,np00000,dn0000,1,FALSE,10,
560,21,"9,658",15,dn0000,zm,fat,5,FALSE,10,
560,21,!,20,fat,dn0000,</p>,1,FALSE,10,
561,93,¡,0,faa,<p>,np00000,1,FALSE,26,
561,93,GDL,1,np00000,faa,sp000,3,TRUE,26,
561,93,a,5,sp000,np00000,da0000,1,FALSE,26,
561,93,Los,7,da0000,sp000,np00000,3,FALSE,26,
561,93,Cabos,11,np00000,da0000,fg,5,FALSE,26,
561,93,–,17,fg,np00000,zm,1,FALSE,26,
561,93,$,19,zm,fg,z0,1,FALSE,26,
561,93,952,20,z0,zm,fat,3,FALSE,26,
561,93,!,23,fat,z0,np00000,1,FALSE,26,
561,93,Opción,25,np00000,fat,sp000,6,FALSE,26,
561,93,de,32,sp000,np00000,nc0s000,2,FALSE,26,
561,93,hotel,35,nc0s000,sp000,dn0000,5,FALSE,26,
561,93,5,21,dn0000,nc0s000,nc0p000,1,FALSE,26,
561,93,días,43,nc0p000,dn0000,cc,4,FALSE,26,
561,93,y,48,cc,nc0p000,z0,1,FALSE,26,
561,93,4,50,z0,cc,nc0p000,1,FALSE,26,
561,93,noches,52,nc0p000,z0,sp000,6,FALSE,26,
561,93,por,59,sp000,nc0p000,zm,3,FALSE,26,
561,93,$,19,zm,sp000,dn0000,1,FALSE,26,
561,93,"2,099",64,dn0000,zm,sp000,5,FALSE,26,
561,93,por,59,sp000,dn0000,nc0s000,3,FALSE,26,
561,93,persona,74,nc0s000,sp000,pr000000,7,FALSE,26,
561,93,(,82,pr000000,nc0s000,vaif000,1,FALSE,26,
561,93,hab,83,vaif000,pr000000,dn0000,3,FALSE,26,
561,93,doble,87,dn0000,vaif000,word,5,FALSE,26,
561,93,),92,word,dn0000,</p>,1,FALSE,26,
562,24,¡,0,faa,<p>,np00000,1,FALSE,7,
562,24,CDMX,1,np00000,faa,sp000,4,TRUE,7,
562,24,a,6,sp000,np00000,np00000,1,FALSE,7,
562,24,Vallarta,8,np00000,sp000,zm,8,FALSE,7,
562,24,$,17,zm,np00000,dn0000,1,FALSE,7,
562,24,"1,026",18,dn0000,zm,fat,5,FALSE,7,
562,24,!,23,fat,dn0000,</p>,1,FALSE,7,
563,68,¡,0,faa,<p>,np00000,1,FALSE,20,
563,68,CDMX,1,np00000,faa,sp000,4,TRUE,20,
563,68,a,6,sp000,np00000,np00000,1,FALSE,20,
563,68,NYC,8,np00000,sp000,fg,3,TRUE,20,
563,68,–,12,fg,np00000,zm,1,FALSE,20,
563,68,$,14,zm,fg,z0,1,FALSE,20,
563,68,"4,790",15,z0,zm,fat,5,FALSE,20,
563,68,!,20,fat,z0,np00000,1,FALSE,20,
563,68,Opción,22,np00000,fat,sp000,6,FALSE,20,
563,68,de,29,sp000,np00000,nc0s000,2,FALSE,20,
563,68,hostal,32,nc0s000,sp000,fc,6,FALSE,20,
563,68,",",16,fc,nc0s000,z0,1,FALSE,20,
563,68,9,18,z0,fc,nc0p000,1,FALSE,20,
563,68,días,42,nc0p000,z0,cc,4,FALSE,20,
563,68,y,47,cc,nc0p000,z0,1,FALSE,20,
563,68,8,49,z0,cc,nc0p000,1,FALSE,20,
563,68,noches,51,nc0p000,z0,sp000,6,FALSE,20,
563,68,por,58,sp000,nc0p000,zm,3,FALSE,20,
563,68,$,14,zm,sp000,dn0000,1,FALSE,20,
563,68,"8,560",63,dn0000,zm,</p>,5,FALSE,20,
564,92,¡,0,faa,<p>,np00000,1,FALSE,25,
564,92,CDMX,1,np00000,faa,sp000,4,TRUE,25,
564,92,a,6,sp000,np00000,np00000,1,FALSE,25,
564,92,Miami,8,np00000,sp000,fg,5,FALSE,25,
564,92,–,14,fg,np00000,zm,1,FALSE,25,
564,92,$,16,zm,fg,dn0000,1,FALSE,25,
564,92,"3,443",17,dn0000,zm,fat,5,FALSE,25,
564,92,!,22,fat,dn0000,np00000,1,FALSE,25,
564,92,Opción,24,np00000,fat,sp000,6,FALSE,25,
564,92,de,31,sp000,np00000,nc0s000,2,FALSE,25,
564,92,hotel,34,nc0s000,sp000,dn0000,5,FALSE,25,
564,92,5,40,dn0000,nc0s000,nc0p000,1,FALSE,25,
564,92,días,42,nc0p000,dn0000,cc,4,FALSE,25,
564,92,y,47,cc,nc0p000,z0,1,FALSE,25,
564,92,4,19,z0,cc,nc0p000,1,FALSE,25,
564,92,noches,51,nc0p000,z0,sp000,6,FALSE,25,
564,92,por,58,sp000,nc0p000,zm,3,FALSE,25,
564,92,$,16,zm,sp000,dn0000,1,FALSE,25,
564,92,"5,963",63,dn0000,zm,sp000,5,FALSE,25,
564,92,por,58,sp000,dn0000,nc0s000,3,FALSE,25,
564,92,persona,73,nc0s000,sp000,pr000000,7,FALSE,25,
564,92,(,81,pr000000,nc0s000,vaif000,1,FALSE,25,
564,92,hab,82,vaif000,pr000000,dn0000,3,FALSE,25,
564,92,doble,86,dn0000,vaif000,word,5,FALSE,25,
564,92,),91,word,dn0000,</p>,1,FALSE,25,
565,89,¡,0,faa,<p>,np00000,1,FALSE,25,
565,89,CDMX,1,np00000,faa,sp000,4,TRUE,25,
565,89,a,6,sp000,np00000,np00000,1,FALSE,25,
565,89,Cancún,8,np00000,sp000,fg,6,FALSE,25,
565,89,–,15,fg,np00000,zm,1,FALSE,25,
565,89,$,17,zm,fg,dn0000,1,FALSE,25,
565,89,977,18,dn0000,zm,fat,3,FALSE,25,
565,89,!,21,fat,dn0000,np00000,1,FALSE,25,
565,89,Opción,23,np00000,fat,sp000,6,FALSE,25,
565,89,de,30,sp000,np00000,nc0s000,2,FALSE,25,
565,89,hotel,33,nc0s000,sp000,dn0000,5,FALSE,25,
565,89,4,39,dn0000,nc0s000,nc0p000,1,FALSE,25,
565,89,días,41,nc0p000,dn0000,cc,4,FALSE,25,
565,89,y,46,cc,nc0p000,z0,1,FALSE,25,
565,89,3,48,z0,cc,nc0p000,1,FALSE,25,
565,89,noches,50,nc0p000,z0,sp000,6,FALSE,25,
565,89,por,57,sp000,nc0p000,zm,3,FALSE,25,
565,89,$,17,zm,sp000,dn0000,1,FALSE,25,
565,89,863,62,dn0000,zm,sp000,3,FALSE,25,
565,89,por,57,sp000,dn0000,nc0s000,3,FALSE,25,
565,89,persona,70,nc0s000,sp000,pr000000,7,FALSE,25,
565,89,(,78,pr000000,nc0s000,vaif000,1,FALSE,25,
565,89,hab,79,vaif000,pr000000,dn0000,3,FALSE,25,
565,89,doble,83,dn0000,vaif000,word,5,FALSE,25,
565,89,),88,word,dn0000,</p>,1,FALSE,25,
566,25,¡,0,faa,<p>,np00000,1,FALSE,7,
566,25,Toronto,1,np00000,faa,sp000,7,FALSE,7,
566,25,a,9,sp000,np00000,np00000,1,FALSE,7,
566,25,Lisboa,11,np00000,sp000,zm,6,FALSE,7,
566,25,$,18,zm,np00000,dn0000,1,FALSE,7,
566,25,"7,150",19,dn0000,zm,fat,5,FALSE,7,
566,25,!,24,fat,dn0000,</p>,1,FALSE,7,
567,92,¡,0,faa,<p>,np00000,1,FALSE,25,
567,92,CUN,1,np00000,faa,sp000,3,TRUE,25,
567,92,a,5,sp000,np00000,np00000,1,FALSE,25,
567,92,París,7,np00000,sp000,fg,5,FALSE,25,
567,92,–,13,fg,np00000,zm,1,FALSE,25,
567,92,$,15,zm,fg,z0,1,FALSE,25,
567,92,"13,206",16,z0,zm,fat,6,FALSE,25,
567,92,!,22,fat,z0,np00000,1,FALSE,25,
567,92,Opción,24,np00000,fat,sp000,6,FALSE,25,
567,92,de,31,sp000,np00000,nc0s000,2,FALSE,25,
567,92,hotel,34,nc0s000,sp000,dn0000,5,FALSE,25,
567,92,7,40,dn0000,nc0s000,nc0p000,1,FALSE,25,
567,92,días,42,nc0p000,dn0000,cc,4,FALSE,25,
567,92,y,47,cc,nc0p000,z0,1,FALSE,25,
567,92,6,21,z0,cc,nc0p000,1,FALSE,25,
567,92,noches,51,nc0p000,z0,sp000,6,FALSE,25,
567,92,por,58,sp000,nc0p000,zm,3,FALSE,25,
567,92,$,15,zm,sp000,dn0000,1,FALSE,25,
567,92,"4,068",63,dn0000,zm,sp000,5,FALSE,25,
567,92,por,58,sp000,dn0000,nc0s000,3,FALSE,25,
567,92,persona,73,nc0s000,sp000,pr000000,7,FALSE,25,
567,92,(,81,pr000000,nc0s000,vaif000,1,FALSE,25,
567,92,hab,82,vaif000,pr000000,dn0000,3,FALSE,25,
567,92,doble,86,dn0000,vaif000,word,5,FALSE,25,
567,92,),91,word,dn0000,</p>,1,FALSE,25,
568,78,¡,0,faa,<p>,np00000,1,FALSE,21,
568,78,CDMX,1,np00000,faa,cc,4,TRUE,21,
568,78,y,6,cc,np00000,np00000,1,FALSE,21,
568,78,GDL,8,np00000,cc,sp000,3,TRUE,21,
568,78,a,12,sp000,np00000,np00000,1,FALSE,21,
568,78,Osaka,14,np00000,sp000,fg,5,FALSE,21,
568,78,–,20,fg,np00000,zm,1,FALSE,21,
568,78,$,22,zm,fg,z0,1,FALSE,21,
568,78,"14,897",23,z0,zm,fat,6,FALSE,21,
568,78,!,29,fat,z0,np00000,1,FALSE,21,
568,78,Opción,31,np00000,fat,sp000,6,FALSE,21,
568,78,de,38,sp000,np00000,nc0s000,2,FALSE,21,
568,78,hostal,41,nc0s000,sp000,z0,6,FALSE,21,
568,78,11,48,z0,nc0s000,nc0p000,2,FALSE,21,
568,78,días,51,nc0p000,z0,cc,4,FALSE,21,
568,78,y,6,cc,nc0p000,dn0000,1,FALSE,21,
568,78,10,58,dn0000,cc,nc0p000,2,FALSE,21,
568,78,noches,61,nc0p000,dn0000,sp000,6,FALSE,21,
568,78,por,68,sp000,nc0p000,zm,3,FALSE,21,
568,78,$,22,zm,sp000,dn0000,1,FALSE,21,
568,78,"5,790",73,dn0000,zm,</p>,5,FALSE,21,
569,108,¡,0,faa,<p>,np00000,1,FALSE,28,
569,108,CDMX,1,np00000,faa,sp000,4,TRUE,28,
569,108,a,6,sp000,np00000,np00000,1,FALSE,28,
569,108,Chiang,8,np00000,sp000,np00000,6,FALSE,28,
569,108,Mai,15,np00000,np00000,fc,3,FALSE,28,
569,108,",",18,fc,np00000,np00000,1,FALSE,28,
569,108,Tailandia,20,np00000,fc,fg,9,FALSE,28,
569,108,–,30,fg,np00000,zm,1,FALSE,28,
569,108,$,32,zm,fg,dn0000,1,FALSE,28,
569,108,"14,107",33,dn0000,zm,fat,6,FALSE,28,
569,108,!,39,fat,dn0000,np00000,1,FALSE,28,
569,108,Opción,41,np00000,fat,sp000,6,FALSE,28,
569,108,de,48,sp000,np00000,nc0s000,2,FALSE,28,
569,108,hotel,51,nc0s000,sp000,dn0000,5,FALSE,28,
569,108,4,34,dn0000,nc0s000,nc0p000,1,FALSE,28,
