offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1721,114,más,19,rg,nc0p000,sp000,3,False,27,
1721,114,a,14,sp000,rg,np00000,1,False,27,
1721,114,Vancouver,25,np00000,sp000,fg,9,False,27,
1721,114,–,35,fg,np00000,zm,1,False,27,
1721,114,$,37,zm,fg,dn0000,1,False,27,
1721,114,"7,117",38,dn0000,zm,fp,5,False,27,
1721,114,.,43,fp,dn0000,faa,1,False,27,
1721,114,¡,45,faa,fp,np00000,1,False,27,
1721,114,Opción,46,np00000,faa,sp000,6,False,27,
1721,114,con,53,sp000,np00000,z0,3,False,27,
1721,114,8,57,z0,sp000,nc0p000,1,False,27,
1721,114,noches,59,nc0p000,z0,sp000,6,False,27,
1721,114,de,15,sp000,nc0p000,nc0s000,2,False,27,
1721,114,hostal,69,nc0s000,sp000,fc,6,False,27,
1721,114,",",39,fc,nc0s000,nc0p000,1,False,27,
1721,114,desayunos,77,nc0p000,fc,cc,9,False,27,
1721,114,y,5,cc,nc0p000,nc0p000,1,False,27,
1721,114,vuelos,89,nc0p000,cc,sp000,6,False,27,
1721,114,por,96,sp000,nc0p000,zm,3,False,27,
1721,114,$,37,zm,sp000,dn0000,1,False,27,
1721,114,"11,193",101,dn0000,zm,zm,6,False,27,
1721,114,pesos,108,zm,dn0000,fat,5,False,27,
1721,114,!,113,fat,zm,</p>,1,False,27,
1722,34,CDMX,0,vmis000,<p>,sp000,4,True,8,
1722,34,a,5,sp000,vmis000,np00000,1,False,8,
1722,34,Sydney,7,np00000,sp000,fc,6,False,8,
1722,34,",",13,fc,np00000,np00000,1,False,8,
1722,34,Australia,15,np00000,fc,fg,9,False,8,
1722,34,–,25,fg,np00000,zm,1,False,8,
1722,34,$,27,zm,fg,dn0000,1,False,8,
1722,34,"16,529",28,dn0000,zm,</p>,6,False,8,
1723,23,CDMX,0,vmis000,<p>,sp000,4,True,6,
1723,23,a,5,sp000,vmis000,np00000,1,False,6,
1723,23,Madrid,7,np00000,sp000,fg,6,False,6,
1723,23,–,14,fg,np00000,zm,1,False,6,
1723,23,$,16,zm,fg,dn0000,1,False,6,
1723,23,"14,104",17,dn0000,zm,</p>,6,False,6,
1724,13,CDMX,0,vmis000,<p>,sp000,4,True,3,
1724,13,a,5,sp000,vmis000,np00000,1,False,3,
1724,13,Taipéi,7,np00000,sp000,</p>,6,False,3,
1725,23,CDMX,0,vmis000,<p>,sp000,4,True,6,
1725,23,a,5,sp000,vmis000,np00000,1,False,6,
1725,23,Uruguay,7,np00000,sp000,fg,7,False,6,
1725,23,–,15,fg,np00000,zm,1,False,6,
1725,23,$,17,zm,fg,dn0000,1,False,6,
1725,23,"9,432",18,dn0000,zm,</p>,5,False,6,
1726,27,CDMX,0,vmis000,<p>,sp000,4,True,7,
1726,27,a,5,sp000,vmis000,np00000,1,False,7,
1726,27,Santa,7,np00000,sp000,np00000,5,False,7,
1726,27,Marta,13,np00000,np00000,fg,5,False,7,
1726,27,–,19,fg,np00000,zm,1,False,7,
1726,27,$,21,zm,fg,z0,1,False,7,
1726,27,"4,215",22,z0,zm,</p>,5,False,7,
1727,28,Montreal,0,np00000,<p>,sp000,8,False,6,
1727,28,a,6,sp000,np00000,np00000,1,False,6,
1727,28,Islandia,11,np00000,sp000,fg,8,False,6,
1727,28,–,20,fg,np00000,zm,1,False,6,
1727,28,$,22,zm,fg,dn0000,1,False,6,
1727,28,"5,489",23,dn0000,zm,</p>,5,False,6,
1728,38,CDMX,0,np00000,<p>,cc,4,True,9,
1728,38,y,5,cc,np00000,z0,1,False,9,
1728,38,21,7,z0,cc,nc0p000,2,False,9,
1728,38,ciudades,10,nc0p000,z0,sp000,8,False,9,
1728,38,a,14,sp000,nc0p000,np00000,1,False,9,
1728,38,Medellín,21,np00000,sp000,fg,8,False,9,
1728,38,–,30,fg,np00000,zm,1,False,9,
1728,38,$,32,zm,fg,w,1,False,9,
1728,38,"4,023",33,w,zm,</p>,5,False,9,
1729,24,CDMX,0,vmis000,<p>,sp000,4,True,6,
1729,24,a,5,sp000,vmis000,np00000,1,False,6,
1729,24,Chetumal,7,np00000,sp000,fg,8,False,6,
1729,24,–,16,fg,np00000,zm,1,False,6,
1729,24,$,18,zm,fg,dn0000,1,False,6,
1729,24,"1,477",19,dn0000,zm,</p>,5,False,6,
1730,67,CDMX,0,np00000,<p>,np00000,4,True,16,
1730,67,Costa,5,np00000,np00000,np00000,5,False,16,
1730,67,Rica,11,np00000,np00000,rg,4,False,16,
1730,67,+,16,rg,np00000,np00000,1,False,16,
1730,67,Costa,5,np00000,rg,np00000,5,False,16,
1730,67,Rica,11,np00000,np00000,sp000,4,False,16,
1730,67,a,9,sp000,np00000,np00000,1,False,16,
1730,67,Madrid,31,np00000,sp000,f0,6,False,16,
1730,67,(,38,f0,np00000,nc0s000,1,False,16,
1730,67,escala,39,nc0s000,f0,sp000,6,False,16,
1730,67,en,46,sp000,nc0s000,np00000,2,False,16,
1730,67,Toronto,49,np00000,sp000,f0,7,False,16,
1730,67,),56,f0,np00000,fg,1,False,16,
1730,67,–,58,fg,f0,zm,1,False,16,
1730,67,$,60,zm,fg,z0,1,False,16,
1730,67,"13,166",61,z0,zm,</p>,6,False,16,
1731,39,Mérida,0,np00000,<p>,cc,6,False,9,
1731,39,y,7,cc,np00000,dn0000,1,False,9,
1731,39,21,9,dn0000,cc,nc0p000,2,False,9,
1731,39,estados,12,nc0p000,dn0000,sp000,7,False,9,
1731,39,a,5,sp000,nc0p000,np00000,1,False,9,
1731,39,Honolulú,22,np00000,sp000,fg,8,False,9,
1731,39,–,31,fg,np00000,zm,1,False,9,
1731,39,$,33,zm,fg,dn0000,1,False,9,
1731,39,"9,381",34,dn0000,zm,</p>,5,False,9,
1732,31,MTY,0,pn000000,<p>,sp000,3,True,9,
1732,31,a,4,sp000,pn000000,np00000,1,False,9,
1732,31,Isla,6,np00000,sp000,np00000,4,False,9,
1732,31,St,11,np00000,np00000,fp,2,False,9,
1732,31,.,13,fp,np00000,np00000,1,False,9,
1732,31,Maarten,15,np00000,fp,fg,7,False,9,
1732,31,–,23,fg,np00000,zm,1,False,9,
1732,31,$,25,zm,fg,dn0000,1,False,9,
1732,31,"6,137",26,dn0000,zm,</p>,5,False,9,
1733,32,CDMX,0,np00000,<p>,cc,4,True,9,
1733,32,y,5,cc,np00000,np00000,1,False,9,
1733,32,GDL,7,np00000,cc,sp000,3,True,9,
1733,32,a,11,sp000,np00000,np00000,1,False,9,
1733,32,Costa,13,np00000,sp000,np00000,5,False,9,
1733,32,Rica,19,np00000,np00000,fg,4,False,9,
1733,32,–,24,fg,np00000,zm,1,False,9,
1733,32,$,26,zm,fg,dn0000,1,False,9,
1733,32,"3,608",27,dn0000,zm,</p>,5,False,9,
1734,44,CDMX,0,np00000,<p>,cc,4,True,11,
1734,44,y,5,cc,np00000,z0,1,False,11,
1734,44,23,7,z0,cc,nc0p000,2,False,11,
1734,44,ciudades,10,nc0p000,z0,sp000,8,False,11,
1734,44,a,14,sp000,nc0p000,np00000,1,False,11,
1734,44,Washington,21,np00000,sp000,fc,10,False,11,
1734,44,",",31,fc,np00000,np00000,1,False,11,
1734,44,DC,33,np00000,fc,fg,2,True,11,
1734,44,–,36,fg,np00000,zm,1,False,11,
1734,44,$,38,zm,fg,dn0000,1,False,11,
1734,44,"4,288",39,dn0000,zm,</p>,5,False,11,
1735,82,CDMX,0,np00000,<p>,cc,4,True,20,
1735,82,y,5,cc,np00000,z0,1,False,20,
1735,82,23,7,z0,cc,nc0p000,2,False,20,
1735,82,ciudades,10,nc0p000,z0,sp000,8,False,20,
1735,82,a,14,sp000,nc0p000,np00000,1,False,20,
1735,82,Toronto,21,np00000,sp000,fg,7,False,20,
1735,82,–,29,fg,np00000,zm,1,False,20,
1735,82,$,31,zm,fg,rg,1,False,20,
1735,82,"6,736",32,rg,zm,fp,5,False,20,
1735,82,.,37,fp,rg,faa,1,False,20,
1735,82,¡,39,faa,fp,nc0s000,1,False,20,
1735,82,Opción,40,nc0s000,faa,sp000,6,False,20,
1735,82,de,15,sp000,nc0s000,nc0s000,2,False,20,
1735,82,hostal,50,nc0s000,sp000,sp000,6,False,20,
1735,82,desde,57,sp000,nc0s000,z0,5,False,20,
1735,82,415,63,z0,sp000,nc0p000,3,False,20,
1735,82,pesos,67,nc0p000,z0,da0000,5,False,20,
1735,82,la,73,da0000,nc0p000,nc0s000,2,False,20,
1735,82,noche,76,nc0s000,da0000,fat,5,False,20,
1735,82,!,81,fat,nc0s000,</p>,1,False,20,
1736,24,CUN,0,np00000,<p>,sp000,3,True,7,
1736,24,a,4,sp000,np00000,da0000,1,False,7,
1736,24,La,6,da0000,sp000,np00000,2,False,7,
1736,24,Habana,9,np00000,da0000,fg,6,False,7,
1736,24,–,16,fg,np00000,zm,1,False,7,
1736,24,$,18,zm,fg,dn0000,1,False,7,
1736,24,"3,869",19,dn0000,zm,</p>,5,False,7,
1737,117,CDMX,0,np00000,<p>,cc,4,True,26,
1737,117,y,5,cc,np00000,z0,1,False,26,
1737,117,23,7,z0,cc,nc0p000,2,False,26,
1737,117,ciudades,10,nc0p000,z0,rg,8,False,26,
1737,117,más,19,rg,nc0p000,sp000,3,False,26,
1737,117,a,14,sp000,rg,np00000,1,False,26,
1737,117,Medellín,25,np00000,sp000,fc,8,False,26,
1737,117,",",33,fc,np00000,np00000,1,False,26,
1737,117,Colombia,35,np00000,fc,fg,8,False,26,
1737,117,–,44,fg,np00000,zm,1,False,26,
1737,117,$,46,zm,fg,z0,1,False,26,
1737,117,"4,153",47,z0,zm,fp,5,False,26,
1737,117,.,52,fp,z0,faa,1,False,26,
1737,117,¡,54,faa,fp,nc0s000,1,False,26,
1737,117,Opción,55,nc0s000,faa,sp000,6,False,26,
1737,117,de,15,sp000,nc0s000,nc0s000,2,False,26,
1737,117,hostal,65,nc0s000,sp000,sp000,6,False,26,
1737,117,desde,72,sp000,nc0s000,dn0000,5,False,26,
1737,117,161,78,dn0000,sp000,nc0p000,3,False,26,
1737,117,pesos,82,nc0p000,dn0000,da0000,5,False,26,
1737,117,la,88,da0000,nc0p000,nc0s000,2,False,26,
1737,117,noche,91,nc0s000,da0000,sp000,5,False,26,
1737,117,con,97,sp000,nc0s000,nc0s000,3,False,26,
1737,117,desayuno,101,nc0s000,sp000,aq0000,8,False,26,
1737,117,gratis,110,aq0000,nc0s000,fat,6,False,26,
1737,117,!,116,fat,aq0000,</p>,1,False,26,
1738,33,CDMX,0,vmis000,<p>,sp000,4,True,9,
1738,33,a,5,sp000,vmis000,np00000,1,False,9,
1738,33,Sao,7,np00000,sp000,np00000,3,False,9,
1738,33,Paulo,11,np00000,np00000,fc,5,False,9,
1738,33,",",16,fc,np00000,np00000,1,False,9,
1738,33,Brasil,18,np00000,fc,fg,6,False,9,
1738,33,–,25,fg,np00000,zm,1,False,9,
1738,33,$,27,zm,fg,dn0000,1,False,9,
1738,33,"5,131",28,dn0000,zm,</p>,5,False,9,
1739,83,CDMX,0,vmis000,<p>,sp000,4,True,22,
1739,83,a,5,sp000,vmis000,np00000,1,False,22,
1739,83,Osaka,7,np00000,sp000,fc,5,False,22,
1739,83,",",12,fc,np00000,np00000,1,False,22,
1739,83,Japón,14,np00000,fc,fg,5,False,22,
1739,83,–,20,fg,np00000,zm,1,False,22,
1739,83,$,22,zm,fg,z0,1,False,22,
1739,83,"12,685",23,z0,zm,fp,6,False,22,
1739,83,.,29,fp,z0,faa,1,False,22,
1739,83,¡,31,faa,fp,np00000,1,False,22,
1739,83,Opción,32,np00000,faa,sp000,6,False,22,
1739,83,con,39,sp000,np00000,z0,3,False,22,
1739,83,9,43,z0,sp000,nc0p000,1,False,22,
1739,83,noches,45,nc0p000,z0,sp000,6,False,22,
1739,83,de,52,sp000,nc0p000,nc0s000,2,False,22,
1739,83,hostal,55,nc0s000,sp000,cc,6,False,22,
1739,83,y,62,cc,nc0s000,nc0p000,1,False,22,
1739,83,vuelos,64,nc0p000,cc,sp000,6,False,22,
1739,83,por,71,sp000,nc0p000,zm,3,False,22,
1739,83,$,22,zm,sp000,dn0000,1,False,22,
1739,83,"16,923",76,dn0000,zm,fat,6,False,22,
1739,83,!,82,fat,dn0000,</p>,1,False,22,
1740,28,CDMX,0,vmis000,<p>,sp000,4,True,7,
1740,28,a,5,sp000,vmis000,np00000,1,False,7,
1740,28,Kuala,7,np00000,sp000,np00000,5,False,7,
1740,28,Lumpur,13,np00000,np00000,fg,6,False,7,
1740,28,–,20,fg,np00000,zm,1,False,7,
1740,28,$,22,zm,fg,dn0000,1,False,7,
1740,28,"9,821",23,dn0000,zm,</p>,5,False,7,
1741,25,CDMX,0,vmis000,<p>,sp000,4,True,7,
1741,25,a,5,sp000,vmis000,np00000,1,False,7,
1741,25,Hong,7,np00000,sp000,np00000,4,False,7,
1741,25,Kong,12,np00000,np00000,fg,4,False,7,
1741,25,–,17,fg,np00000,zm,1,False,7,
1741,25,$,19,zm,fg,dn0000,1,False,7,
1741,25,"9,896",20,dn0000,zm,</p>,5,False,7,
1742,22,CDMX,0,vmis000,<p>,sp000,4,True,6,
1742,22,a,5,sp000,vmis000,np00000,1,False,6,
1742,22,Cancún,7,np00000,sp000,fg,6,False,6,
1742,22,–,14,fg,np00000,zm,1,False,6,
1742,22,$,16,zm,fg,dn0000,1,False,6,
1742,22,"1,772",17,dn0000,zm,</p>,5,False,6,
1743,23,CDMX,0,vmis000,<p>,sp000,4,True,6,
1743,23,a,5,sp000,vmis000,np00000,1,False,6,
1743,23,Camboya,7,np00000,sp000,fg,7,False,6,
1743,23,–,15,fg,np00000,zm,1,False,6,
1743,23,$,17,zm,fg,dn0000,1,False,6,
1743,23,"9,949",18,dn0000,zm,</p>,5,False,6,
1744,103,LA,0,pp000000,<p>,sp000,2,True,25,
1744,103,a,3,sp000,pp000000,np00000,1,False,25,
1744,103,Bangkok,5,np00000,sp000,fc,7,False,25,
1744,103,",",12,fc,np00000,np00000,1,False,25,
1744,103,Tailandia,14,np00000,fc,fg,9,False,25,
1744,103,–,24,fg,np00000,zm,1,False,25,
1744,103,$,26,zm,fg,dn0000,1,False,25,
1744,103,"6,500",27,dn0000,zm,fp,5,False,25,
1744,103,.,32,fp,dn0000,faa,1,False,25,
1744,103,¡,34,faa,fp,np00000,1,False,25,
1744,103,Opción,35,np00000,faa,sp000,6,False,25,
1744,103,con,42,sp000,np00000,z0,3,False,25,
1744,103,10,46,z0,sp000,nc0p000,2,False,25,
1744,103,noches,49,nc0p000,z0,sp000,6,False,25,
1744,103,de,56,sp000,nc0p000,nc0s000,2,False,25,
1744,103,hostal,59,nc0s000,sp000,fc,6,False,25,
1744,103,",",12,fc,nc0s000,nc0p000,1,False,25,
1744,103,desayunos,67,nc0p000,fc,cc,9,False,25,
1744,103,y,71,cc,nc0p000,nc0p000,1,False,25,
1744,103,vuelos,79,nc0p000,cc,sp000,6,False,25,
1744,103,por,86,sp000,nc0p000,zm,3,False,25,
1744,103,$,26,zm,sp000,dn0000,1,False,25,
1744,103,"8,719",91,dn0000,zm,zm,5,False,25,
1744,103,pesos,97,zm,dn0000,fat,5,False,25,
1744,103,!,102,fat,zm,</p>,1,False,25,
1745,18,GDL,0,np00000,<p>,sp000,3,True,6,
1745,18,a,4,sp000,np00000,np00000,1,False,6,
1745,18,NYC,6,np00000,sp000,fg,3,True,6,
1745,18,–,10,fg,np00000,zm,1,False,6,
1745,18,$,12,zm,fg,dn0000,1,False,6,
1745,18,"2,998",13,dn0000,zm,</p>,5,False,6,
1746,35,CDMX,0,vmis000,<p>,sp000,4,True,10,
1746,35,a,5,sp000,vmis000,np00000,1,False,10,
1746,35,Lima,7,np00000,sp000,fc,4,False,10,
1746,35,",",11,fc,np00000,np00000,1,False,10,
1746,35,Perú,13,np00000,fc,cc,4,False,10,
1746,35,+,18,cc,np00000,np00000,1,False,10,
1746,35,Panamá,20,np00000,cc,fg,6,False,10,
1746,35,–,27,fg,np00000,zm,1,False,10,
1746,35,$,29,zm,fg,dn0000,1,False,10,
1746,35,"4,172",30,dn0000,zm,</p>,5,False,10,
1747,22,CDMX,0,vmis000,<p>,sp000,4,True,6,
1747,22,a,5,sp000,vmis000,np00000,1,False,6,
1747,22,Brasil,7,np00000,sp000,fg,6,False,6,
1747,22,–,14,fg,np00000,zm,1,False,6,
1747,22,$,16,zm,fg,dn0000,1,False,6,
1747,22,"7,021",17,dn0000,zm,</p>,5,False,6,
1748,100,CDMX,0,vmis000,<p>,sp000,4,True,23,
1748,100,a,5,sp000,vmis000,np00000,1,False,23,
1748,100,Bogotá,7,np00000,sp000,fc,6,False,23,
1748,100,",",13,fc,np00000,np00000,1,False,23,
1748,100,Colombia,15,np00000,fc,fg,8,False,23,
1748,100,–,24,fg,np00000,zm,1,False,23,
1748,100,$,26,zm,fg,rg,1,False,23,
1748,100,"3,805",27,rg,zm,fp,5,False,23,
1748,100,.,32,fp,rg,faa,1,False,23,
1748,100,¡,34,faa,fp,nc0s000,1,False,23,
1748,100,Opción,35,nc0s000,faa,sp000,6,False,23,
1748,100,de,42,sp000,nc0s000,nc0s000,2,False,23,
1748,100,hostal,45,nc0s000,sp000,sp000,6,False,23,
1748,100,desde,52,sp000,nc0s000,nc0p000,5,False,23,
1748,100,$,26,nc0p000,sp000,pn000000,1,False,23,
1748,100,175,59,pn000000,nc0p000,nc0p000,3,False,23,
1748,100,pesos,63,nc0p000,pn000000,da0000,5,False,23,
1748,100,la,69,da0000,nc0p000,nc0s000,2,False,23,
1748,100,noche,72,nc0s000,da0000,sp000,5,False,23,
1748,100,con,78,sp000,nc0s000,nc0s000,3,False,23,
1748,100,desayuno,82,nc0s000,sp000,aq0000,8,False,23,
1748,100,incluido,91,aq0000,nc0s000,fat,8,False,23,
1748,100,!,99,fat,aq0000,</p>,1,False,23,
1749,39,CDMX,0,np00000,<p>,cc,4,True,10,
1749,39,y,5,cc,np00000,np00000,1,False,10,
1749,39,GDL,7,np00000,cc,sp000,3,True,10,
1749,39,a,11,sp000,np00000,np00000,1,False,10,
1749,39,Anchorage,13,np00000,sp000,fc,9,False,10,
1749,39,",",22,fc,np00000,np00000,1,False,10,
1749,39,Alaska,24,np00000,fc,fg,6,False,10,
1749,39,–,31,fg,np00000,zm,1,False,10,
1749,39,$,33,zm,fg,dn0000,1,False,10,
1749,39,"9,792",34,dn0000,zm,</p>,5,False,10,
1750,40,CDMX,0,np00000,<p>,cc,4,True,10,
1750,40,y,5,cc,np00000,z0,1,False,10,
1750,40,22,7,z0,cc,nc0p000,2,False,10,
1750,40,ciudades,10,nc0p000,z0,sp000,8,False,10,
1750,40,a,14,sp000,nc0p000,np00000,1,False,10,
1750,40,Costa,21,np00000,sp000,np00000,5,False,10,
1750,40,Rica,27,np00000,np00000,fg,4,False,10,
1750,40,–,32,fg,np00000,zm,1,False,10,
1750,40,$,34,zm,fg,dn0000,1,False,10,
1750,40,"3,591",35,dn0000,zm,</p>,5,False,10,
1751,30,CDMX,0,vmis000,<p>,sp000,4,True,8,
1751,30,a,5,sp000,vmis000,np00000,1,False,8,
1751,30,Varadero,7,np00000,sp000,fc,8,False,8,
1751,30,",",15,fc,np00000,np00000,1,False,8,
1751,30,Cuba,17,np00000,fc,fg,4,False,8,
1751,30,–,22,fg,np00000,zm,1,False,8,
1751,30,$,24,zm,fg,w,1,False,8,
1751,30,"4,953",25,w,zm,</p>,5,False,8,
1752,101,CDMX,0,vmis000,<p>,sp000,4,True,22,
1752,101,a,5,sp000,vmis000,np00000,1,False,22,
1752,101,Managua,7,np00000,sp000,fc,7,False,22,
1752,101,",",14,fc,np00000,np00000,1,False,22,
1752,101,Nicaragua,16,np00000,fc,fg,9,False,22,
1752,101,–,26,fg,np00000,zm,1,False,22,
1752,101,$,28,zm,fg,z0,1,False,22,
1752,101,"3,694",29,z0,zm,fp,5,False,22,
1752,101,.,34,fp,z0,faa,1,False,22,
1752,101,¡,36,faa,fp,nc0s000,1,False,22,
1752,101,Opción,37,nc0s000,faa,sp000,6,False,22,
1752,101,de,44,sp000,nc0s000,nc0s000,2,False,22,
1752,101,hostal,47,nc0s000,sp000,sp000,6,False,22,
1752,101,desde,54,sp000,nc0s000,dn0000,5,False,22,
1752,101,196,60,dn0000,sp000,nc0p000,3,False,22,
1752,101,pesos,64,nc0p000,dn0000,da0000,5,False,22,
1752,101,la,70,da0000,nc0p000,nc0s000,2,False,22,
1752,101,noche,73,nc0s000,da0000,sp000,5,False,22,
1752,101,con,79,sp000,nc0s000,nc0s000,3,False,22,
1752,101,desayuno,83,nc0s000,sp000,aq0000,8,False,22,
1752,101,incluído,92,aq0000,nc0s000,fat,8,False,22,
1752,101,!,100,fat,aq0000,</p>,1,False,22,
1753,34,CDMX,0,vmis000,<p>,sp000,4,True,9,
1753,34,a,5,sp000,vmis000,np00000,1,False,9,
1753,34,Isla,7,np00000,sp000,sp000,4,False,9,
1753,34,de,12,sp000,np00000,np00000,2,False,9,
1753,34,San,15,np00000,sp000,np00000,3,False,9,
1753,34,Andrés,19,np00000,np00000,fg,6,False,9,
1753,34,–,26,fg,np00000,zm,1,False,9,
1753,34,$,28,zm,fg,dn0000,1,False,9,
1753,34,"4,191",29,dn0000,zm,</p>,5,False,9,
1754,21,CDMX,0,vmis000,<p>,sp000,4,True,6,
1754,21,a,5,sp000,vmis000,np00000,1,False,6,
1754,21,Chile,7,np00000,sp000,fg,5,False,6,
1754,21,–,13,fg,np00000,zm,1,False,6,
1754,21,$,15,zm,fg,dn0000,1,False,6,
1754,21,"3,893",16,dn0000,zm,</p>,5,False,6,
1755,27,CDMX,0,vmis000,<p>,sp000,4,True,7,
1755,27,a,5,sp000,vmis000,np00000,1,False,7,
1755,27,Santa,7,np00000,sp000,np00000,5,False,7,
1755,27,Marta,13,np00000,np00000,fg,5,False,7,
1755,27,–,19,fg,np00000,zm,1,False,7,
1755,27,$,21,zm,fg,z0,1,False,7,
1755,27,"4,764",22,z0,zm,</p>,5,False,7,
1756,27,Mazatlán,0,vmif000,<p>,sp000,8,False,6,
1756,27,a,1,sp000,vmif000,np00000,1,False,6,
1756,27,Calgary,11,np00000,sp000,fg,7,False,6,
1756,27,–,19,fg,np00000,zm,1,False,6,
1756,27,$,21,zm,fg,dn0000,1,False,6,
1756,27,"4,097",22,dn0000,zm,</p>,5,False,6,
1757,33,CDMX,0,np00000,<p>,cc,4,True,9,
1757,33,y,5,cc,np00000,np00000,1,False,9,
1757,33,GDL,7,np00000,cc,sp000,3,True,9,
1757,33,a,11,sp000,np00000,da0000,1,False,9,
1757,33,Los,13,da0000,sp000,np00000,3,False,9,
1757,33,Angeles,17,np00000,da0000,fg,7,False,9,
1757,33,–,25,fg,np00000,zm,1,False,9,
1757,33,$,27,zm,fg,dn0000,1,False,9,
1757,33,"3,947",28,dn0000,zm,</p>,5,False,9,
1758,25,CDMX,0,vmis000,<p>,sp000,4,True,6,
1758,25,a,5,sp000,vmis000,np00000,1,False,6,
1758,25,Shanghai,7,np00000,sp000,fg,8,False,6,
1758,25,–,16,fg,np00000,zm,1,False,6,
1758,25,$,18,zm,fg,dn0000,1,False,6,
1758,25,"11,560",19,dn0000,zm,</p>,6,False,6,
1759,24,CDMX,0,vmis000,<p>,sp000,4,True,6,
1759,24,a,5,sp000,vmis000,np00000,1,False,6,
1759,24,Montreal,7,np00000,sp000,fg,8,False,6,
1759,24,–,16,fg,np00000,zm,1,False,6,
1759,24,$,18,zm,fg,dn0000,1,False,6,
1759,24,"5,285",19,dn0000,zm,</p>,5,False,6,
1760,38,Últimos,0,vmis000,<p>,nc0p000,7,False,9,
1760,38,vuelos,8,nc0p000,vmis000,faa,6,False,9,
1760,38,¡,15,faa,nc0p000,np00000,1,False,9,
1760,38,Río,16,np00000,faa,sp000,3,False,9,
1760,38,de,20,sp000,np00000,np00000,2,False,9,
1760,38,Janeiro,23,np00000,sp000,zm,7,False,9,
1760,38,$,31,zm,np00000,dn0000,1,False,9,
1760,38,"6,612",32,dn0000,zm,fat,5,False,9,
1760,38,!,37,fat,dn0000,</p>,1,False,9,
1761,31,CUN,0,np00000,<p>,cc,3,True,8,
1761,31,y,4,cc,np00000,np00000,1,False,8,
1761,31,CDMX,6,np00000,cc,sp000,4,True,8,
1761,31,a,11,sp000,np00000,np00000,1,False,8,
1761,31,Galápagos,13,np00000,sp000,fg,9,False,8,
1761,31,–,23,fg,np00000,zm,1,False,8,
1761,31,$,25,zm,fg,dn0000,1,False,8,
1761,31,"8,399",26,dn0000,zm,</p>,5,False,8,
1762,38,CDMX,0,vmis000,<p>,sp000,4,True,8,
1762,38,a,5,sp000,vmis000,np00000,1,False,8,
1762,38,Barranquilla,7,np00000,sp000,fc,12,False,8,
1762,38,",",19,fc,np00000,np00000,1,False,8,
1762,38,Colombia,21,np00000,fc,fg,8,False,8,
1762,38,–,30,fg,np00000,zm,1,False,8,
1762,38,$,32,zm,fg,z0,1,False,8,
1762,38,"4,794",33,z0,zm,</p>,5,False,8,
1763,21,L,0,np00000,<p>,fp,1,True,9,
1763,21,.,1,fp,np00000,np00000,1,False,9,
1763,21,A,2,np00000,fp,fc,1,True,9,
1763,21,.,1,fc,np00000,sp000,1,False,9,
1763,21,a,5,sp000,fc,np00000,1,False,9,
1763,21,India,7,np00000,sp000,fg,5,False,9,
1763,21,–,13,fg,np00000,zm,1,False,9,
1763,21,$,15,zm,fg,dn0000,1,False,9,
1763,21,"8,062",16,dn0000,zm,</p>,5,False,9,
1764,34,CUN,0,np00000,<p>,cc,3,True,9,
1764,34,y,4,cc,np00000,z0,1,False,9,
1764,34,21,6,z0,cc,nc0p000,2,False,9,
1764,34,ciudades,9,nc0p000,z0,sp000,8,False,9,
1764,34,a,13,sp000,nc0p000,np00000,1,False,9,
1764,34,Miami,20,np00000,sp000,fg,5,False,9,
1764,34,–,26,fg,np00000,zm,1,False,9,
1764,34,$,28,zm,fg,dn0000,1,False,9,
1764,34,"2,904",29,dn0000,zm,</p>,5,False,9,
1765,23,CUN,0,np00000,<p>,sp000,3,True,6,
1765,23,a,4,sp000,np00000,np00000,1,False,6,
1765,23,Escocia,6,np00000,sp000,fg,7,False,6,
1765,23,–,14,fg,np00000,zm,1,False,6,
1765,23,$,16,zm,fg,dn0000,1,False,6,
1765,23,"10,410",17,dn0000,zm,</p>,6,False,6,
1766,98,CDMX,0,np00000,<p>,fc,4,True,23,
1766,98,",",4,fc,np00000,np00000,1,False,23,
1766,98,MTY,6,np00000,fc,cc,3,True,23,
1766,98,y,10,cc,np00000,np00000,1,False,23,
1766,98,GDL,12,np00000,cc,sp000,3,True,23,
1766,98,a,16,sp000,np00000,np00000,1,False,23,
1766,98,Buenos,18,np00000,sp000,np00000,6,False,23,
1766,98,Aires,25,np00000,np00000,fg,5,False,23,
1766,98,–,31,fg,np00000,zm,1,False,23,
1766,98,$,33,zm,fg,z0,1,False,23,
1766,98,"10,987",34,z0,zm,fp,6,False,23,
1766,98,.,40,fp,z0,faa,1,False,23,
1766,98,¡,42,faa,fp,nc0s000,1,False,23,
1766,98,Opción,43,nc0s000,faa,sp000,6,False,23,
1766,98,de,50,sp000,nc0s000,nc0s000,2,False,23,
1766,98,hostal,53,nc0s000,sp000,sp000,6,False,23,
1766,98,desde,60,sp000,nc0s000,z0,5,False,23,
1766,98,224,66,z0,sp000,zm,3,False,23,
1766,98,pesos,70,zm,z0,sp000,5,False,23,
1766,98,con,76,sp000,zm,nc0s000,3,False,23,
1766,98,desayuno,80,nc0s000,sp000,aq0000,8,False,23,
1766,98,incluido,89,aq0000,nc0s000,fat,8,False,23,
1766,98,!,97,fat,aq0000,</p>,1,False,23,
1767,38,CDMX,0,vmis000,<p>,sp000,4,True,10,
