offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
69,81,Sem,70,np00000,cc,fc,3,FALSE,21,n
69,81,.,44,fc,np00000,np00000,1,FALSE,21,n
69,81,Santa,75,np00000,fc,nc0s000,5,FALSE,21,n
69,81,),80,nc0s000,np00000,</p>,1,FALSE,21,n
70,33,¡,0,faa,<p>,np00000,1,FALSE,10,n
70,33,NYC,1,np00000,faa,sp000,3,TRUE,10,o
70,33,a,5,sp000,np00000,np00000,1,FALSE,10,s
70,33,Bergen,7,np00000,sp000,fc,6,FALSE,10,d
70,33,",",13,fc,np00000,np00000,1,FALSE,10,d
70,33,Noruega,15,np00000,fc,vmip000,7,FALSE,10,d
70,33,🇳🇴,23,vmip000,np00000,zm,2,FALSE,10,f
70,33,$,26,zm,vmip000,dn0000,1,FALSE,10,n
70,33,"3,920",27,dn0000,zm,fat,5,FALSE,10,p
70,33,!,32,fat,dn0000,</p>,1,FALSE,10,n
71,71,¡,0,faa,<p>,np00000,1,FALSE,19,n
71,71,CUN,1,np00000,faa,sp000,3,TRUE,19,o
71,71,a,5,sp000,np00000,np00000,1,FALSE,19,s
71,71,Escocia,7,np00000,sp000,zm,7,FALSE,19,d
71,71,$,15,zm,np00000,dn0000,1,FALSE,19,n
71,71,"9,417",16,dn0000,zm,fat,5,FALSE,19,p
71,71,!,21,fat,dn0000,np00000,1,FALSE,19,n
71,71,Directos,23,np00000,fat,f0,8,FALSE,19,n
71,71,(,32,f0,np00000,cc,1,FALSE,19,n
71,71,Y,33,cc,f0,sp000,1,TRUE,19,n
71,71,por,35,sp000,cc,zm,3,FALSE,19,n
71,71,$,15,zm,sp000,dn0000,1,FALSE,19,n
71,71,"4,347",40,dn0000,zm,vmip000,5,FALSE,19,n
71,71,agrega,46,vmip000,dn0000,dn0000,6,FALSE,19,n
71,71,6,53,dn0000,vmip000,nc0p000,1,FALSE,19,n
71,71,noches,55,nc0p000,dn0000,sp000,6,FALSE,19,n
71,71,de,62,sp000,nc0p000,nc0s000,2,FALSE,19,n
71,71,hotel,65,nc0s000,sp000,word,5,FALSE,19,n
71,71,),70,word,nc0s000,</p>,1,FALSE,19,n
72,68,¡,0,faa,<p>,np00000,1,FALSE,18,n
72,68,CDMX,1,np00000,faa,sp000,4,TRUE,18,o
72,68,a,6,sp000,np00000,np00000,1,FALSE,18,s
72,68,Múnich,8,np00000,sp000,fc,6,FALSE,18,d
72,68,",",14,fc,np00000,np00000,1,FALSE,18,d
72,68,Alemania,16,np00000,fc,zm,8,FALSE,18,d
72,68,$,25,zm,np00000,z0,1,FALSE,18,n
72,68,"13,419",26,z0,zm,fat,6,FALSE,18,p
72,68,!,32,fat,z0,sp000,1,FALSE,18,n
72,68,Sin,34,sp000,fat,nc0s000,3,FALSE,18,n
72,68,escala,38,nc0s000,sp000,np00000,6,FALSE,18,n
72,68,EE.UU,45,np00000,nc0s000,np00000,5,FALSE,18,n
72,68,(,51,np00000,np00000,np00000,1,FALSE,18,n
72,68,Sem,52,np00000,np00000,fp,3,FALSE,18,n
72,68,.,47,fp,np00000,np00000,1,FALSE,18,n
72,68,Santa,57,np00000,fp,w,5,FALSE,18,n
72,68,2019,63,w,np00000,word,4,FALSE,18,n
72,68,),67,word,w,</p>,1,FALSE,18,n
73,82,¡,0,faa,<p>,np00000,1,FALSE,22,n
73,82,CDMX,1,np00000,faa,sp000,4,TRUE,22,o
73,82,a,6,sp000,np00000,np00000,1,FALSE,22,s
73,82,Cusco,8,np00000,sp000,fc,5,FALSE,22,d
73,82,",",13,fc,np00000,np00000,1,FALSE,22,d
73,82,Perú,15,np00000,fc,fg,4,FALSE,22,d
73,82,–,20,fg,np00000,zm,1,FALSE,22,n
73,82,$,22,zm,fg,dn0000,1,FALSE,22,n
73,82,"7,767",23,dn0000,zm,fat,5,FALSE,22,p
73,82,!,28,fat,dn0000,np00000,1,FALSE,22,n
73,82,(,30,np00000,fat,sp000,1,FALSE,22,n
73,82,Por,31,sp000,np00000,nc0p000,3,FALSE,22,n
73,82,$,22,nc0p000,sp000,z0,1,FALSE,22,n
73,82,"3,085",36,z0,nc0p000,vmip000,5,FALSE,22,n
73,82,agrega,42,vmip000,z0,dn0000,6,FALSE,22,n
73,82,13,49,dn0000,vmip000,nc0p000,2,FALSE,22,n
73,82,noches,52,nc0p000,dn0000,sp000,6,FALSE,22,n
73,82,de,59,sp000,nc0p000,nc0s000,2,FALSE,22,n
73,82,hotel,62,nc0s000,sp000,sp000,5,FALSE,22,n
73,82,con,68,sp000,nc0s000,nc0p000,3,FALSE,22,n
73,82,desayunos,72,nc0p000,sp000,nc0s000,9,FALSE,22,n
73,82,),81,nc0s000,nc0p000,</p>,1,FALSE,22,n
74,75,¡,0,faa,<p>,di0000,1,FALSE,19,n
74,75,Todo,1,di0000,faa,np00000,4,FALSE,19,o
74,75,México,6,np00000,di0000,sp000,6,FALSE,19,o
74,75,a,13,sp000,np00000,np00000,1,FALSE,19,s
74,75,Amsterdam,15,np00000,sp000,dn0000,9,FALSE,19,d
74,75,🇳🇱,25,dn0000,np00000,zm,2,FALSE,19,f
74,75,$,28,zm,dn0000,dn0000,1,FALSE,19,n
74,75,"11,998",29,dn0000,zm,fat,6,FALSE,19,p
74,75,!,35,fat,dn0000,np00000,1,FALSE,19,n
74,75,(,37,np00000,fat,sp000,1,FALSE,19,n
74,75,Por,38,sp000,np00000,nc0p000,3,FALSE,19,n
74,75,$,28,nc0p000,sp000,dn0000,1,FALSE,19,n
74,75,"2,930",43,dn0000,nc0p000,vmip000,5,FALSE,19,n
74,75,agrega,49,vmip000,dn0000,dn0000,6,FALSE,19,n
74,75,6,56,dn0000,vmip000,nc0p000,1,FALSE,19,n
74,75,noches,58,nc0p000,dn0000,sp000,6,FALSE,19,n
74,75,de,65,sp000,nc0p000,nc0s000,2,FALSE,19,n
74,75,hostal,68,nc0s000,sp000,word,6,FALSE,19,n
74,75,),74,word,nc0s000,</p>,1,FALSE,19,n
75,61,¡,0,faa,<p>,pp000000,1,FALSE,18,n
75,61,LA,1,pp000000,faa,sp000,2,TRUE,18,o
75,61,a,4,sp000,pp000000,np00000,1,FALSE,18,s
75,61,Bangkok,6,np00000,sp000,dn0000,7,FALSE,18,d
75,61,🇹🇭,14,dn0000,np00000,zm,2,FALSE,18,f
75,61,$,16,zm,dn0000,dn0000,1,FALSE,18,n
75,61,"8,442",17,dn0000,zm,fat,5,FALSE,18,p
75,61,!,22,fat,dn0000,np00000,1,FALSE,18,n
75,61,(,24,np00000,fat,sp000,1,FALSE,18,n
75,61,Por,25,sp000,np00000,nc0p000,3,FALSE,18,n
75,61,$,16,nc0p000,sp000,dn0000,1,FALSE,18,n
75,61,"2,170",30,dn0000,nc0p000,vmip000,5,FALSE,18,n
75,61,agrega,36,vmip000,dn0000,dn0000,6,FALSE,18,n
75,61,6,43,dn0000,vmip000,nc0p000,1,FALSE,18,n
75,61,noches,45,nc0p000,dn0000,sp000,6,FALSE,18,n
75,61,de,52,sp000,nc0p000,np00000,2,FALSE,18,n
75,61,Hotel,55,np00000,sp000,word,5,FALSE,18,n
75,61,),60,word,np00000,</p>,1,FALSE,18,n
76,54,¡,0,faa,<p>,np00000,1,FALSE,16,n
76,54,CUN,1,np00000,faa,sp000,3,TRUE,16,o
76,54,a,5,sp000,np00000,np00000,1,FALSE,16,s
76,54,Miami,7,np00000,sp000,zm,5,FALSE,16,d
76,54,$,13,zm,np00000,dn0000,1,FALSE,16,n
76,54,"2,820",14,dn0000,zm,fat,5,FALSE,16,p
76,54,!,19,fat,dn0000,np00000,1,FALSE,16,n
76,54,Directos,21,np00000,fat,np00000,8,FALSE,16,n
76,54,(,30,np00000,np00000,nc0s000,1,FALSE,16,n
76,54,Año,31,nc0s000,np00000,aq0000,3,FALSE,16,n
76,54,Nuevo,35,aq0000,nc0s000,cc,5,FALSE,16,n
76,54,y,41,cc,aq0000,np00000,1,FALSE,16,n
76,54,Sem,43,np00000,cc,fc,3,FALSE,16,n
76,54,.,46,fc,np00000,np00000,1,FALSE,16,n
76,54,Santa,48,np00000,fc,nc0s000,5,FALSE,16,n
76,54,),53,nc0s000,np00000,</p>,1,FALSE,16,n
77,71,¡,0,faa,<p>,np00000,1,FALSE,19,n
77,71,CDMX,1,np00000,faa,sp000,4,TRUE,19,o
77,71,a,6,sp000,np00000,np00000,1,FALSE,19,s
77,71,Panamá,8,np00000,sp000,zm,6,FALSE,19,d
77,71,$,15,zm,np00000,dn0000,1,FALSE,19,n
77,71,"6,730",16,dn0000,zm,fat,5,FALSE,19,p
77,71,!,21,fat,dn0000,np00000,1,FALSE,19,n
77,71,Directos,23,np00000,fat,f0,8,FALSE,19,n
77,71,(,32,f0,np00000,cc,1,FALSE,19,n
77,71,Y,33,cc,f0,sp000,1,TRUE,19,n
77,71,por,35,sp000,cc,zm,3,FALSE,19,n
77,71,$,15,zm,sp000,dn0000,1,FALSE,19,n
77,71,"1,864",40,dn0000,zm,vmip000,5,FALSE,19,n
77,71,agrega,46,vmip000,dn0000,rg,6,FALSE,19,n
77,71,3,19,rg,vmip000,nc0p000,1,FALSE,19,n
77,71,noches,55,nc0p000,rg,sp000,6,FALSE,19,n
77,71,de,62,sp000,nc0p000,nc0s000,2,FALSE,19,n
77,71,hotel,65,nc0s000,sp000,word,5,FALSE,19,n
77,71,),70,word,nc0s000,</p>,1,FALSE,19,n
78,82,¡,0,faa,<p>,np00000,1,FALSE,21,n
78,82,CDMX,1,np00000,faa,sp000,4,TRUE,21,o
78,82,a,6,sp000,np00000,np00000,1,FALSE,21,s
78,82,Marsella,8,np00000,sp000,zm,8,FALSE,21,d
78,82,$,17,zm,np00000,z0,1,FALSE,21,n
78,82,"12,341",18,z0,zm,fat,6,FALSE,21,p
78,82,!,24,fat,z0,sp000,1,FALSE,21,n
78,82,Sin,26,sp000,fat,nc0s000,3,FALSE,21,n
78,82,escala,30,nc0s000,sp000,np00000,6,FALSE,21,n
78,82,EE.UU,37,np00000,nc0s000,pp000000,5,FALSE,21,n
78,82,(,43,pp000000,np00000,cc,1,FALSE,21,n
78,82,Y,44,cc,pp000000,sp000,1,TRUE,21,n
78,82,por,46,sp000,cc,zm,3,FALSE,21,n
78,82,$,17,zm,sp000,dn0000,1,FALSE,21,n
78,82,"4,242",51,dn0000,zm,vmip000,5,FALSE,21,n
78,82,agrega,57,vmip000,dn0000,dn0000,6,FALSE,21,n
78,82,6,64,dn0000,vmip000,nc0p000,1,FALSE,21,n
78,82,noches,66,nc0p000,dn0000,sp000,6,FALSE,21,n
78,82,de,73,sp000,nc0p000,nc0s000,2,FALSE,21,n
78,82,hotel,76,nc0s000,sp000,word,5,FALSE,21,n
78,82,),81,word,nc0s000,</p>,1,FALSE,21,n
79,93,¡,0,faa,<p>,np00000,1,FALSE,23,n
79,93,CDMX,1,np00000,faa,sp000,4,TRUE,23,o
79,93,a,6,sp000,np00000,np00000,1,FALSE,23,s
79,93,Helsinki,8,np00000,sp000,fc,8,FALSE,23,d
79,93,",",16,fc,np00000,np00000,1,FALSE,23,d
79,93,Finlandia,18,np00000,fc,nc0s000,9,FALSE,23,d
79,93,🇫🇮,28,nc0s000,np00000,zm,2,FALSE,23,f
79,93,$,31,zm,nc0s000,z0,1,FALSE,23,n
79,93,"12,834",32,z0,zm,fat,6,FALSE,23,p
79,93,!,38,fat,z0,np00000,1,FALSE,23,n
79,93,(,40,np00000,fat,sp000,1,FALSE,23,n
79,93,Por,41,sp000,np00000,nc0p000,3,FALSE,23,n
79,93,$,31,nc0p000,sp000,z0,1,FALSE,23,n
79,93,"4,186",46,z0,nc0p000,vmip000,5,FALSE,23,n
79,93,agrega,52,vmip000,z0,dn0000,6,FALSE,23,n
79,93,9,59,dn0000,vmip000,nc0p000,1,FALSE,23,n
79,93,noches,61,nc0p000,dn0000,sp000,6,FALSE,23,n
79,93,de,68,sp000,nc0p000,nc0s000,2,FALSE,23,n
79,93,hostal,71,nc0s000,sp000,sp000,6,FALSE,23,n
79,93,en,78,sp000,nc0s000,nc0s000,2,FALSE,23,n
79,93,hab,81,nc0s000,sp000,aq0000,3,FALSE,23,n
79,93,privada,85,aq0000,nc0s000,word,7,FALSE,23,n
79,93,),92,word,aq0000,</p>,1,FALSE,23,n
80,69,¡,0,faa,<p>,np00000,1,FALSE,19,n
80,69,CDMX,1,np00000,faa,sp000,4,TRUE,19,o
80,69,a,6,sp000,np00000,np00000,1,FALSE,19,s
80,69,Bogotá,8,np00000,sp000,zm,6,FALSE,19,d
80,69,$,15,zm,np00000,z0,1,FALSE,19,n
80,69,"4,865",16,z0,zm,fat,5,FALSE,19,p
80,69,!,21,fat,z0,np00000,1,FALSE,19,n
80,69,Directos,23,np00000,fat,f0,8,FALSE,19,n
80,69,(,32,f0,np00000,cc,1,FALSE,19,n
80,69,Y,33,cc,f0,sp000,1,TRUE,19,n
80,69,por,35,sp000,cc,nc0p000,3,FALSE,19,n
80,69,$,15,nc0p000,sp000,z0,1,FALSE,19,n
80,69,836,40,z0,nc0p000,vmip000,3,FALSE,19,n
80,69,agrega,44,vmip000,z0,dn0000,6,FALSE,19,n
80,69,4,16,dn0000,vmip000,nc0p000,1,FALSE,19,n
80,69,noches,53,nc0p000,dn0000,sp000,6,FALSE,19,n
80,69,de,60,sp000,nc0p000,nc0s000,2,FALSE,19,n
80,69,hotel,63,nc0s000,sp000,word,5,FALSE,19,n
80,69,),68,word,nc0s000,</p>,1,FALSE,19,n
81,83,¡,0,faa,<p>,np00000,1,FALSE,19,n
81,83,NYC,1,np00000,faa,sp000,3,TRUE,19,o
81,83,a,5,sp000,np00000,np00000,1,FALSE,19,s
81,83,Finlandia,7,np00000,sp000,zm,9,FALSE,19,d
81,83,$,17,zm,np00000,dn0000,1,FALSE,19,n
81,83,"5,723",18,dn0000,zm,fat,5,FALSE,19,p
81,83,!,23,fat,dn0000,aq0000,1,FALSE,19,n
81,83,Temporada,25,aq0000,fat,nc0p000,9,FALSE,19,n
81,83,Auroras,35,nc0p000,aq0000,nc0s000,7,FALSE,19,n
81,83,(,43,nc0s000,nc0p000,cc,1,FALSE,19,n
81,83,Y,2,cc,nc0s000,sp000,1,TRUE,19,n
81,83,por,28,sp000,cc,zm,3,FALSE,19,n
81,83,$,17,zm,sp000,dn0000,1,FALSE,19,n
81,83,"4,770",51,dn0000,zm,vmip000,5,FALSE,19,n
81,83,agrega,57,vmip000,dn0000,dn0000,6,FALSE,19,n
81,83,6,64,dn0000,vmip000,nc0p000,1,FALSE,19,n
81,83,noches,66,nc0p000,dn0000,nc0s000,6,FALSE,19,n
81,83,hospedaje,73,nc0s000,nc0p000,pn000000,9,FALSE,19,n
81,83,),82,pn000000,nc0s000,</p>,1,FALSE,19,n
82,65,¡,0,faa,<p>,np00000,1,FALSE,18,n
82,65,CDMX,1,np00000,faa,sp000,4,TRUE,18,o
82,65,a,6,sp000,np00000,np00000,1,FALSE,18,s
82,65,Cartagena,8,np00000,sp000,zm,9,FALSE,18,d
82,65,$,18,zm,np00000,dn0000,1,FALSE,18,n
82,65,"5,796",19,dn0000,zm,fat,5,FALSE,18,p
82,65,!,24,fat,dn0000,pp000000,1,FALSE,18,n
82,65,(,26,pp000000,fat,cc,1,FALSE,18,n
82,65,Y,27,cc,pp000000,sp000,1,TRUE,18,n
82,65,por,29,sp000,cc,zm,3,FALSE,18,n
82,65,$,18,zm,sp000,dn0000,1,FALSE,18,n
82,65,"2,711",34,dn0000,zm,vmip000,5,FALSE,18,n
82,65,agrega,40,vmip000,dn0000,dn0000,6,FALSE,18,n
82,65,8,47,dn0000,vmip000,nc0p000,1,FALSE,18,n
82,65,noches,49,nc0p000,dn0000,sp000,6,FALSE,18,n
82,65,de,56,sp000,nc0p000,nc0s000,2,FALSE,18,n
82,65,hotel,59,nc0s000,sp000,word,5,FALSE,18,n
82,65,),64,word,nc0s000,</p>,1,FALSE,18,n
83,25,¡,0,faa,<p>,np00000,1,FALSE,10,n
83,25,L,1,np00000,faa,fp,1,TRUE,10,o
83,25,.,2,fp,np00000,np00000,1,FALSE,10,o
83,25,A,3,np00000,fp,fc,1,TRUE,10,o
83,25,.,2,fc,np00000,sp000,1,FALSE,10,o
83,25,a,6,sp000,fc,np00000,1,FALSE,10,s
83,25,Barcelona,8,np00000,sp000,zm,9,FALSE,10,d
83,25,$,18,zm,np00000,dn0000,1,FALSE,10,n
83,25,"6,169",19,dn0000,zm,fat,5,FALSE,10,p
83,25,!,24,fat,dn0000,</p>,1,FALSE,10,n
84,74,¡,0,faa,<p>,np00000,1,FALSE,22,n
84,74,CDMX,1,np00000,faa,fc,4,TRUE,22,o
84,74,",",5,fc,np00000,np00000,1,FALSE,22,o
84,74,GDL,7,np00000,fc,cc,3,TRUE,22,o
84,74,y,11,cc,np00000,np00000,1,FALSE,22,o
84,74,León,13,np00000,cc,sp000,4,FALSE,22,o
84,74,a,18,sp000,np00000,np00000,1,FALSE,22,s
84,74,Cancún,20,np00000,sp000,fg,6,FALSE,22,d
84,74,–,27,fg,np00000,zm,1,FALSE,22,n
84,74,$,29,zm,fg,dn0000,1,FALSE,22,n
84,74,"1,438",30,dn0000,zm,fat,5,FALSE,22,p
84,74,!,35,fat,dn0000,np00000,1,FALSE,22,n
84,74,(,37,np00000,fat,sp000,1,FALSE,22,n
84,74,Por,38,sp000,np00000,nc0p000,3,FALSE,22,n
84,74,$,29,nc0p000,sp000,dn0000,1,FALSE,22,n
84,74,"1,180",43,dn0000,nc0p000,vmip000,5,FALSE,22,n
84,74,agrega,49,vmip000,dn0000,dn0000,6,FALSE,22,n
84,74,4,32,dn0000,vmip000,nc0p000,1,FALSE,22,n
84,74,noches,58,nc0p000,dn0000,sp000,6,FALSE,22,n
84,74,de,65,sp000,nc0p000,nc0s000,2,FALSE,22,n
84,74,hotel,68,nc0s000,sp000,word,5,FALSE,22,n
84,74,),73,word,nc0s000,</p>,1,FALSE,22,n
85,63,¡,0,faa,<p>,np00000,1,FALSE,18,n
85,63,CDMX,1,np00000,faa,sp000,4,TRUE,18,o
85,63,a,6,sp000,np00000,np00000,1,FALSE,18,s
85,63,Guatemala,8,np00000,sp000,zm,9,FALSE,18,d
85,63,$,18,zm,np00000,dn0000,1,FALSE,18,n
85,63,"3,081",19,dn0000,zm,fat,5,FALSE,18,p
85,63,!,24,fat,dn0000,pp000000,1,FALSE,18,n
85,63,(,26,pp000000,fat,cc,1,FALSE,18,n
85,63,Y,27,cc,pp000000,sp000,1,TRUE,18,n
85,63,por,29,sp000,cc,zm,3,FALSE,18,n
85,63,$,18,zm,sp000,dn0000,1,FALSE,18,n
85,63,946,34,dn0000,zm,vmip000,3,FALSE,18,n
85,63,agrega,38,vmip000,dn0000,rg,6,FALSE,18,n
85,63,3,19,rg,vmip000,nc0p000,1,FALSE,18,n
85,63,noches,47,nc0p000,rg,sp000,6,FALSE,18,n
85,63,de,54,sp000,nc0p000,nc0s000,2,FALSE,18,n
85,63,hotel,57,nc0s000,sp000,word,5,FALSE,18,n
85,63,),62,word,nc0s000,</p>,1,FALSE,18,n
86,72,¡,0,faa,<p>,di0000,1,FALSE,19,n
86,72,Todo,1,di0000,faa,np00000,4,FALSE,19,o
86,72,México,6,np00000,di0000,sp000,6,FALSE,19,o
86,72,a,13,sp000,np00000,np00000,1,FALSE,19,s
86,72,Rumania,15,np00000,sp000,dn0000,7,FALSE,19,d
86,72,🇷🇴,23,dn0000,np00000,zm,2,FALSE,19,f
86,72,$,26,zm,dn0000,z0,1,FALSE,19,n
86,72,"15,867",27,z0,zm,fat,6,FALSE,19,p
86,72,!,33,fat,z0,np00000,1,FALSE,19,n
86,72,(,35,np00000,fat,sp000,1,FALSE,19,n
86,72,Por,36,sp000,np00000,nc0p000,3,FALSE,19,n
86,72,$,26,nc0p000,sp000,z0,1,FALSE,19,n
86,72,"3,334",41,z0,nc0p000,vmip000,5,FALSE,19,n
86,72,agrega,47,vmip000,z0,dn0000,6,FALSE,19,n
86,72,6,31,dn0000,vmip000,nc0p000,1,FALSE,19,n
86,72,noches,56,nc0p000,dn0000,sp000,6,FALSE,19,n
86,72,de,63,sp000,nc0p000,nc0s000,2,FALSE,19,n
86,72,hotel,66,nc0s000,sp000,word,5,FALSE,19,n
86,72,),71,word,nc0s000,</p>,1,FALSE,19,n
87,88,¡,0,faa,<p>,di0000,1,FALSE,22,n
87,88,Todo,1,di0000,faa,np00000,4,FALSE,22,o
87,88,México,6,np00000,di0000,sp000,6,FALSE,22,o
87,88,a,13,sp000,np00000,np00000,1,FALSE,22,s
87,88,Praga,15,np00000,sp000,fc,5,FALSE,22,d
87,88,",",20,fc,np00000,np00000,1,FALSE,22,d
87,88,República,22,np00000,fc,np00000,9,FALSE,22,d
87,88,Checa,32,np00000,np00000,dn0000,5,FALSE,22,d
87,88,🇨🇿,38,dn0000,np00000,zm,2,FALSE,22,f
87,88,$,41,zm,dn0000,z0,1,FALSE,22,n
87,88,"15,390",42,z0,zm,fat,6,FALSE,22,p
87,88,!,48,fat,z0,np00000,1,FALSE,22,n
87,88,(,50,np00000,fat,sp000,1,FALSE,22,n
87,88,Por,51,sp000,np00000,nc0p000,3,FALSE,22,n
87,88,$,41,nc0p000,sp000,dn0000,1,FALSE,22,n
87,88,"1,817",56,dn0000,nc0p000,vmip000,5,FALSE,22,n
87,88,agrega,62,vmip000,dn0000,dn0000,6,FALSE,22,n
87,88,6,69,dn0000,vmip000,nc0p000,1,FALSE,22,n
87,88,noches,71,nc0p000,dn0000,sp000,6,FALSE,22,n
87,88,de,78,sp000,nc0p000,nc0s000,2,FALSE,22,n
87,88,hostal,81,nc0s000,sp000,word,6,FALSE,22,n
87,88,),87,word,nc0s000,</p>,1,FALSE,22,n
88,78,¡,0,faa,<p>,di0000,1,FALSE,19,n
88,78,Todo,1,di0000,faa,np00000,4,FALSE,19,o
88,78,México,6,np00000,di0000,sp000,6,FALSE,19,o
88,78,a,13,sp000,np00000,np00000,1,FALSE,19,s
88,78,Madrid,15,np00000,sp000,dn0000,6,FALSE,19,d
88,78,🇪🇸,22,dn0000,np00000,zm,2,FALSE,19,f
88,78,$,25,zm,dn0000,z0,1,FALSE,19,n
88,78,"11,562",26,z0,zm,fat,6,FALSE,19,p
88,78,!,32,fat,z0,np00000,1,FALSE,19,n
88,78,(,34,np00000,fat,sp000,1,FALSE,19,n
88,78,Por,35,sp000,np00000,nc0p000,3,FALSE,19,n
88,78,$,25,nc0p000,sp000,z0,1,FALSE,19,n
88,78,"4,481",40,z0,nc0p000,vmip000,5,FALSE,19,n
88,78,agrega,46,vmip000,z0,dn0000,6,FALSE,19,n
88,78,9,53,dn0000,vmip000,nc0p000,1,FALSE,19,n
88,78,noches,55,nc0p000,dn0000,sp000,6,FALSE,19,n
88,78,de,62,sp000,nc0p000,nc0s000,2,FALSE,19,n
88,78,departamento,65,nc0s000,sp000,word,12,FALSE,19,n
88,78,),77,word,nc0s000,</p>,1,FALSE,19,n
89,75,¡,0,faa,<p>,np00000,1,FALSE,19,n
89,75,CUN,1,np00000,faa,sp000,3,TRUE,19,o
89,75,a,5,sp000,np00000,np00000,1,FALSE,19,s
89,75,Inglaterra,7,np00000,sp000,zm,10,FALSE,19,d
89,75,$,18,zm,np00000,dn0000,1,FALSE,19,n
89,75,"8,667",19,dn0000,zm,fat,5,FALSE,19,p
89,75,!,24,fat,dn0000,np00000,1,FALSE,19,n
89,75,Directos,26,np00000,fat,f0,8,FALSE,19,n
89,75,(,35,f0,np00000,cc,1,FALSE,19,n
89,75,Y,36,cc,f0,sp000,1,TRUE,19,n
89,75,por,38,sp000,cc,nc0p000,3,FALSE,19,n
89,75,$,18,nc0p000,sp000,z0,1,FALSE,19,n
89,75,"5,573",43,z0,nc0p000,vmip000,5,FALSE,19,n
89,75,agrega,49,vmip000,z0,dn0000,6,FALSE,19,n
89,75,13,56,dn0000,vmip000,nc0p000,2,FALSE,19,n
89,75,noches,59,nc0p000,dn0000,sp000,6,FALSE,19,n
89,75,de,66,sp000,nc0p000,nc0s000,2,FALSE,19,n
89,75,hotel,69,nc0s000,sp000,word,5,FALSE,19,n
89,75,),74,word,nc0s000,</p>,1,FALSE,19,n
90,89,¡,0,faa,<p>,di0000,1,FALSE,23,n
90,89,Todo,1,di0000,faa,np00000,4,FALSE,23,o
90,89,México,6,np00000,di0000,sp000,6,FALSE,23,o
90,89,a,13,sp000,np00000,np00000,1,FALSE,23,s
90,89,París,15,np00000,sp000,fc,5,FALSE,23,d
90,89,",",20,fc,np00000,vmip000,1,FALSE,23,n
90,89,regresa,22,vmip000,fc,sp000,7,FALSE,23,n
90,89,desde,30,sp000,vmip000,np00000,5,FALSE,23,n
90,89,Roma,36,np00000,sp000,fg,4,FALSE,23,n
90,89,–,41,fg,np00000,zm,1,FALSE,23,n
90,89,$,43,zm,fg,z0,1,FALSE,23,n
90,89,"12,440",44,z0,zm,fat,6,FALSE,23,p
90,89,!,50,fat,z0,np00000,1,FALSE,23,n
90,89,(,52,np00000,fat,sp000,1,FALSE,23,n
90,89,Por,53,sp000,np00000,nc0p000,3,FALSE,23,n
90,89,$,43,nc0p000,sp000,dn0000,1,FALSE,23,n
90,89,"4,407",58,dn0000,nc0p000,vmip000,5,FALSE,23,n
90,89,agrega,64,vmip000,dn0000,dn0000,6,FALSE,23,n
90,89,7,62,dn0000,vmip000,nc0p000,1,FALSE,23,n
90,89,noches,73,nc0p000,dn0000,sp000,6,FALSE,23,n
90,89,de,30,sp000,nc0p000,np00000,2,FALSE,23,n
90,89,Hotel,83,np00000,sp000,word,5,FALSE,23,n
90,89,),88,word,np00000,</p>,1,FALSE,23,n
91,82,¡,0,faa,<p>,pp000000,1,FALSE,22,n
91,82,LA,1,pp000000,faa,sp000,2,TRUE,22,o
91,82,a,4,sp000,pp000000,np00000,1,FALSE,22,s
91,82,Seúl,6,np00000,sp000,fc,4,FALSE,22,d
91,82,",",10,fc,np00000,vmip000,1,FALSE,22,n
91,82,regresa,12,vmip000,fc,sp000,7,FALSE,22,n
91,82,desde,20,sp000,vmip000,np00000,5,FALSE,22,n
91,82,Tokio,26,np00000,sp000,dn0000,5,FALSE,22,n
91,82,🇯🇵,32,dn0000,np00000,zm,2,FALSE,22,f
91,82,$,35,zm,dn0000,dn0000,1,FALSE,22,n
91,82,"8,385",36,dn0000,zm,fat,5,FALSE,22,p
91,82,!,41,fat,dn0000,np00000,1,FALSE,22,n
91,82,(,43,np00000,fat,sp000,1,FALSE,22,n
91,82,Por,44,sp000,np00000,nc0p000,3,FALSE,22,n
91,82,$,35,nc0p000,sp000,z0,1,FALSE,22,n
91,82,"3,147",49,z0,nc0p000,vmip000,5,FALSE,22,n
91,82,agrega,55,vmip000,z0,dn0000,6,FALSE,22,n
91,82,11,62,dn0000,vmip000,nc0p000,2,FALSE,22,n
91,82,noches,65,nc0p000,dn0000,sp000,6,FALSE,22,n
91,82,de,20,sp000,nc0p000,nc0s000,2,FALSE,22,n
91,82,hostal,75,nc0s000,sp000,word,6,FALSE,22,n
91,82,),81,word,nc0s000,</p>,1,FALSE,22,n
92,82,¡,0,faa,<p>,np00000,1,FALSE,20,n
92,82,CUN,1,np00000,faa,sp000,3,TRUE,20,o
92,82,a,5,sp000,np00000,np00000,1,FALSE,20,s
92,82,Houston,7,np00000,sp000,zm,7,FALSE,20,d
92,82,$,15,zm,np00000,dn0000,1,FALSE,20,n
92,82,"2,802",16,dn0000,zm,fat,5,FALSE,20,p
92,82,!,21,fat,dn0000,np00000,1,FALSE,20,n
92,82,Directos,23,np00000,fat,f0,8,FALSE,20,n
92,82,(,32,f0,np00000,cc,1,FALSE,20,n
92,82,Y,33,cc,f0,vmg0000,1,TRUE,20,n
