offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1307,90,con,68,sp000,nc0s000,nc0s000,3,FALSE,20,
1307,90,desayuno,72,nc0s000,sp000,aq0000,8,FALSE,20,
1307,90,incluido,81,aq0000,nc0s000,fat,8,FALSE,20,
1307,90,!,89,fat,aq0000,</p>,1,FALSE,20,
1308,69,¡,0,faa,<p>,sp000,1,FALSE,17,
1308,69,Desde,1,sp000,faa,di0000,5,FALSE,17,
1308,69,todo,7,di0000,sp000,np00000,4,FALSE,17,
1308,69,México,12,np00000,di0000,fat,6,FALSE,17,
1308,69,!,18,fat,np00000,np00000,1,FALSE,17,
1308,69,CDMX,20,np00000,fat,cc,4,TRUE,17,
1308,69,y,25,cc,np00000,z0,1,FALSE,17,
1308,69,23,27,z0,cc,nc0p000,2,FALSE,17,
1308,69,ciudades,30,nc0p000,z0,rg,8,FALSE,17,
1308,69,más,39,rg,nc0p000,sp000,3,FALSE,17,
1308,69,a,34,sp000,rg,np00000,1,FALSE,17,
1308,69,París,45,np00000,sp000,fc,5,FALSE,17,
1308,69,",",50,fc,np00000,np00000,1,FALSE,17,
1308,69,Francia,52,np00000,fc,fg,7,FALSE,17,
1308,69,–,60,fg,np00000,zm,1,FALSE,17,
1308,69,$,62,zm,fg,dn0000,1,FALSE,17,
1308,69,"12,885",63,dn0000,zm,</p>,6,FALSE,17,
1309,64,¡,0,faa,<p>,sp000,1,FALSE,15,
1309,64,Desde,1,sp000,faa,di0000,5,FALSE,15,
1309,64,todo,7,di0000,sp000,np00000,4,FALSE,15,
1309,64,México,12,np00000,di0000,fat,6,FALSE,15,
1309,64,!,18,fat,np00000,np00000,1,FALSE,15,
1309,64,CDMX,20,np00000,fat,cc,4,TRUE,15,
1309,64,y,25,cc,np00000,z0,1,FALSE,15,
1309,64,23,27,z0,cc,nc0p000,2,FALSE,15,
1309,64,ciudades,30,nc0p000,z0,rg,8,FALSE,15,
1309,64,más,39,rg,nc0p000,sp000,3,FALSE,15,
1309,64,a,34,sp000,rg,np00000,1,FALSE,15,
1309,64,Amsterdam,45,np00000,sp000,fg,9,FALSE,15,
1309,64,–,55,fg,np00000,zm,1,FALSE,15,
1309,64,$,57,zm,fg,dn0000,1,FALSE,15,
1309,64,"12,878",58,dn0000,zm,</p>,6,FALSE,15,
1310,103,Vuelo,0,nc0s000,<p>,cc,5,FALSE,22,n
1310,103,+,6,cc,nc0s000,np00000,1,FALSE,22,n
1310,103,Hotel,8,np00000,cc,fc,5,FALSE,22,n
1310,103,.,13,fc,np00000,sp000,1,FALSE,22,n
1310,103,Desde,15,sp000,fc,di0000,5,FALSE,22,n
1310,103,todo,21,di0000,sp000,np00000,4,FALSE,22,o
1310,103,México,26,np00000,di0000,fp,6,FALSE,22,o
1310,103,.,13,fp,np00000,dd0000,1,FALSE,22,o
1310,103,CDMX,34,dd0000,fp,cc,4,TRUE,22,o
1310,103,y,39,cc,dd0000,z0,1,FALSE,22,o
1310,103,23,41,z0,cc,nc0p000,2,FALSE,22,o
1310,103,ciudades,44,nc0p000,z0,rg,8,FALSE,22,o
1310,103,más,53,rg,nc0p000,sp000,3,FALSE,22,o
1310,103,a,48,sp000,rg,np00000,1,FALSE,22,s
1310,103,Santo,59,np00000,sp000,np00000,5,FALSE,22,d
1310,103,Domingo,65,np00000,np00000,fc,7,FALSE,22,d
1310,103,",",72,fc,np00000,np00000,1,FALSE,22,d
1310,103,República,74,np00000,fc,np00000,9,FALSE,22,d
1310,103,Dominicana,84,np00000,np00000,fg,10,FALSE,22,d
1310,103,–,95,fg,np00000,zm,1,FALSE,22,n
1310,103,$,97,zm,fg,dn0000,1,FALSE,22,n
1310,103,"9,171",98,dn0000,zm,</p>,5,FALSE,22,p
1311,26,Canadá,0,np00000,<p>,sp000,6,FALSE,6,o
1311,26,a,1,sp000,np00000,np00000,1,FALSE,6,s
1311,26,Islandia,9,np00000,sp000,fg,8,FALSE,6,d
1311,26,–,18,fg,np00000,zm,1,FALSE,6,n
1311,26,$,20,zm,fg,z0,1,FALSE,6,n
1311,26,"6,316",21,z0,zm,</p>,5,FALSE,6,p
1312,35,CDMX,0,np00000,<p>,cc,4,TRUE,10,
1312,35,y,5,cc,np00000,np00000,1,FALSE,10,
1312,35,GDL,7,np00000,cc,sp000,3,TRUE,10,
1312,35,a,11,sp000,np00000,np00000,1,FALSE,10,
1312,35,Moscú,13,np00000,sp000,fc,5,FALSE,10,
1312,35,",",18,fc,np00000,np00000,1,FALSE,10,
1312,35,Rusia,20,np00000,fc,fg,5,FALSE,10,
1312,35,–,26,fg,np00000,zm,1,FALSE,10,
1312,35,$,28,zm,fg,z0,1,FALSE,10,
1312,35,"12,849",29,z0,zm,</p>,6,FALSE,10,
1313,100,CDMX,0,vmis000,<p>,sp000,4,TRUE,22,
1313,100,a,5,sp000,vmis000,np00000,1,FALSE,22,
1313,100,Vancouver,7,np00000,sp000,fc,9,FALSE,22,
1313,100,",",16,fc,np00000,np00000,1,FALSE,22,
1313,100,Canadá,18,np00000,fc,fg,6,FALSE,22,
1313,100,–,25,fg,np00000,zm,1,FALSE,22,
1313,100,$,27,zm,fg,z0,1,FALSE,22,
1313,100,"4,813",28,z0,zm,fp,5,FALSE,22,
1313,100,.,33,fp,z0,faa,1,FALSE,22,
1313,100,¡,35,faa,fp,nc0s000,1,FALSE,22,
1313,100,Opción,36,nc0s000,faa,sp000,6,FALSE,22,
1313,100,de,43,sp000,nc0s000,nc0s000,2,FALSE,22,
1313,100,hostal,46,nc0s000,sp000,sp000,6,FALSE,22,
1313,100,desde,53,sp000,nc0s000,dn0000,5,FALSE,22,
1313,100,660,59,dn0000,sp000,nc0p000,3,FALSE,22,
1313,100,pesos,63,nc0p000,dn0000,da0000,5,FALSE,22,
1313,100,la,69,da0000,nc0p000,nc0s000,2,FALSE,22,
1313,100,noche,72,nc0s000,da0000,sp000,5,FALSE,22,
1313,100,con,78,sp000,nc0s000,nc0s000,3,FALSE,22,
1313,100,desayuno,82,nc0s000,sp000,aq0000,8,FALSE,22,
1313,100,incluido,91,aq0000,nc0s000,fat,8,FALSE,22,
1313,100,!,99,fat,aq0000,</p>,1,FALSE,22,
1314,24,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1314,24,a,5,sp000,vmis000,np00000,1,FALSE,6,
1314,24,Huatulco,7,np00000,sp000,fg,8,FALSE,6,
1314,24,–,16,fg,np00000,zm,1,FALSE,6,
1314,24,$,18,zm,fg,dn0000,1,FALSE,6,
1314,24,"1,444",19,dn0000,zm,</p>,5,FALSE,6,
1315,21,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1315,21,a,5,sp000,vmis000,np00000,1,FALSE,6,
1315,21,Chile,7,np00000,sp000,fg,5,FALSE,6,
1315,21,–,13,fg,np00000,zm,1,FALSE,6,
1315,21,$,15,zm,fg,dn0000,1,FALSE,6,
1315,21,"8,403",16,dn0000,zm,</p>,5,FALSE,6,
1316,65,¡,0,faa,<p>,vmm0000,1,FALSE,21,
1316,65,Vuelo,1,vmm0000,faa,rg,5,FALSE,21,
1316,65,+,7,rg,vmm0000,np00000,1,FALSE,21,
1316,65,Hotel,9,np00000,rg,fat,5,FALSE,21,
1316,65,!,14,fat,np00000,np00000,1,FALSE,21,
1316,65,CDMX,16,np00000,fat,fc,4,TRUE,21,
1316,65,",",20,fc,np00000,np00000,1,FALSE,21,
1316,65,MTY,22,np00000,fc,fc,3,TRUE,21,
1316,65,",",20,fc,np00000,np00000,1,FALSE,21,
1316,65,GDL,27,np00000,fc,fc,3,TRUE,21,
1316,65,",",20,fc,np00000,np00000,1,FALSE,21,
1316,65,León,32,np00000,fc,fc,4,FALSE,21,
1316,65,",",20,fc,np00000,np00000,1,FALSE,21,
1316,65,TIJ,38,np00000,fc,cc,3,TRUE,21,
1316,65,y,42,cc,np00000,np00000,1,FALSE,21,
1316,65,SLP,44,np00000,cc,sp000,3,TRUE,21,
1316,65,a,48,sp000,np00000,np00000,1,FALSE,21,
1316,65,Cancún,50,np00000,sp000,fg,6,FALSE,21,
1316,65,–,57,fg,np00000,zm,1,FALSE,21,
1316,65,$,59,zm,fg,dn0000,1,FALSE,21,
1316,65,"2,873",60,dn0000,zm,</p>,5,FALSE,21,
1317,127,CDMX,0,np00000,<p>,cc,4,TRUE,26,
1317,127,y,5,cc,np00000,z0,1,FALSE,26,
1317,127,23,7,z0,cc,nc0p000,2,FALSE,26,
1317,127,ciudades,10,nc0p000,z0,rg,8,FALSE,26,
1317,127,más,19,rg,nc0p000,sp000,3,FALSE,26,
1317,127,a,14,sp000,rg,np00000,1,FALSE,26,
1317,127,Santo,25,np00000,sp000,np00000,5,FALSE,26,
1317,127,Domingo,31,np00000,np00000,fc,7,FALSE,26,
1317,127,",",38,fc,np00000,np00000,1,FALSE,26,
1317,127,República,40,np00000,fc,np00000,9,FALSE,26,
1317,127,Dominicana,50,np00000,np00000,fg,10,FALSE,26,
1317,127,-,61,fg,np00000,zm,1,FALSE,26,
1317,127,$,62,zm,fg,z0,1,FALSE,26,
1317,127,"7,444",63,z0,zm,fp,5,FALSE,26,
1317,127,.,69,fp,z0,faa,1,FALSE,26,
1317,127,¡,71,faa,fp,nc0s000,1,FALSE,26,
1317,127,Opción,72,nc0s000,faa,sp000,6,FALSE,26,
1317,127,de,15,sp000,nc0s000,nc0s000,2,FALSE,26,
1317,127,hostal,82,nc0s000,sp000,sp000,6,FALSE,26,
1317,127,desde,89,sp000,nc0s000,dn0000,5,FALSE,26,
1317,127,279,95,dn0000,sp000,zm,3,FALSE,26,
1317,127,pesos,99,zm,dn0000,sp000,5,FALSE,26,
1317,127,con,105,sp000,zm,nc0s000,3,FALSE,26,
1317,127,desayuno,109,nc0s000,sp000,aq0000,8,FALSE,26,
1317,127,incluido,118,aq0000,nc0s000,fat,8,FALSE,26,
1317,127,!,126,fat,aq0000,</p>,1,FALSE,26,
1318,40,CDMX,0,vmis000,<p>,sp000,4,TRUE,10,
1318,40,a,5,sp000,vmis000,np00000,1,FALSE,10,
1318,40,Palenque,7,np00000,sp000,cc,8,FALSE,10,
1318,40,+,16,cc,np00000,np00000,1,FALSE,10,
1318,40,Tuxtla,18,np00000,cc,sp000,6,FALSE,10,
1318,40,a,5,sp000,np00000,np00000,1,FALSE,10,
1318,40,CDMX,27,np00000,sp000,fg,4,TRUE,10,
1318,40,–,32,fg,np00000,zm,1,FALSE,10,
1318,40,$,34,zm,fg,dn0000,1,FALSE,10,
1318,40,"1,772",35,dn0000,zm,</p>,5,FALSE,10,
1319,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1319,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
1319,22,Corea,7,np00000,sp000,fg,5,FALSE,6,
1319,22,–,13,fg,np00000,zm,1,FALSE,6,
1319,22,$,15,zm,fg,z0,1,FALSE,6,
1319,22,"12,999",16,z0,zm,</p>,6,FALSE,6,
1320,45,¡,0,faa,<p>,nc0s000,1,FALSE,12,
1320,45,Vuelo,1,nc0s000,faa,aq0000,5,FALSE,12,
1320,45,directo,7,aq0000,nc0s000,fat,7,FALSE,12,
1320,45,!,14,fat,aq0000,np00000,1,FALSE,12,
1320,45,CDMX,16,np00000,fat,sp000,4,TRUE,12,
1320,45,a,21,sp000,np00000,np00000,1,FALSE,12,
1320,45,Tokio,23,np00000,sp000,fc,5,FALSE,12,
1320,45,",",28,fc,np00000,np00000,1,FALSE,12,
1320,45,Japón,30,np00000,fc,fg,5,FALSE,12,
1320,45,–,36,fg,np00000,zm,1,FALSE,12,
1320,45,$,38,zm,fg,z0,1,FALSE,12,
1320,45,"14,690",39,z0,zm,</p>,6,FALSE,12,
1321,19,MTY,0,pn000000,<p>,sp000,3,TRUE,5,
1321,19,a,4,sp000,pn000000,np00000,1,FALSE,5,
1321,19,Cancún,6,np00000,sp000,zm,6,FALSE,5,
1321,19,$,13,zm,np00000,dn0000,1,FALSE,5,
1321,19,"1,455",14,dn0000,zm,</p>,5,FALSE,5,
1322,24,CUN,0,np00000,<p>,sp000,3,TRUE,7,
1322,24,a,4,sp000,np00000,da0000,1,FALSE,7,
1322,24,La,6,da0000,sp000,np00000,2,FALSE,7,
1322,24,Habana,9,np00000,da0000,fg,6,FALSE,7,
1322,24,–,16,fg,np00000,zm,1,FALSE,7,
1322,24,$,18,zm,fg,dn0000,1,FALSE,7,
1322,24,"2,560",19,dn0000,zm,</p>,5,FALSE,7,
1323,30,CDMX,0,vmis000,<p>,sp000,4,TRUE,8,
1323,30,a,5,sp000,vmis000,np00000,1,FALSE,8,
1323,30,Varadero,7,np00000,sp000,fc,8,FALSE,8,
1323,30,",",15,fc,np00000,np00000,1,FALSE,8,
1323,30,Cuba,17,np00000,fc,fg,4,FALSE,8,
1323,30,–,22,fg,np00000,zm,1,FALSE,8,
1323,30,$,24,zm,fg,z0,1,FALSE,8,
1323,30,"3,916",25,z0,zm,</p>,5,FALSE,8,
1324,27,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
1324,27,a,5,sp000,vmis000,da0000,1,FALSE,7,
1324,27,Los,7,da0000,sp000,np00000,3,FALSE,7,
1324,27,Angeles,11,np00000,da0000,fg,7,FALSE,7,
1324,27,–,19,fg,np00000,zm,1,FALSE,7,
1324,27,$,21,zm,fg,dn0000,1,FALSE,7,
1324,27,"3,767",22,dn0000,zm,</p>,5,FALSE,7,
1325,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1325,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
1325,22,China,7,np00000,sp000,fg,5,FALSE,6,
1325,22,–,13,fg,np00000,zm,1,FALSE,6,
1325,22,$,15,zm,fg,dn0000,1,FALSE,6,
1325,22,"12,281",16,dn0000,zm,</p>,6,FALSE,6,
1326,30,CUN,0,np00000,<p>,sp000,3,TRUE,8,
1326,30,a,4,sp000,np00000,np00000,1,FALSE,8,
1326,30,Toronto,6,np00000,sp000,fc,7,FALSE,8,
1326,30,",",13,fc,np00000,np00000,1,FALSE,8,
1326,30,Canadá,15,np00000,fc,fg,6,FALSE,8,
1326,30,–,22,fg,np00000,zm,1,FALSE,8,
1326,30,$,24,zm,fg,dn0000,1,FALSE,8,
1326,30,"3,918",25,dn0000,zm,</p>,5,FALSE,8,
1327,27,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1327,27,a,5,sp000,vmis000,np00000,1,FALSE,6,
1327,27,Yellowknife,7,np00000,sp000,fg,11,FALSE,6,
1327,27,–,19,fg,np00000,zm,1,FALSE,6,
1327,27,$,21,zm,fg,dn0000,1,FALSE,6,
1327,27,"5,623",22,dn0000,zm,</p>,5,FALSE,6,
1328,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1328,25,a,5,sp000,vmis000,np00000,1,FALSE,6,
1328,25,Guatemala,7,np00000,sp000,fg,9,FALSE,6,
1328,25,–,17,fg,np00000,zm,1,FALSE,6,
1328,25,$,19,zm,fg,dn0000,1,FALSE,6,
1328,25,"3,601",20,dn0000,zm,</p>,5,FALSE,6,
1329,27,L,0,np00000,<p>,fp,1,TRUE,11,
1329,27,.,1,fp,np00000,np00000,1,FALSE,11,
1329,27,A,2,np00000,fp,fc,1,TRUE,11,
1329,27,.,1,fc,np00000,sp000,1,FALSE,11,
1329,27,a,5,sp000,fc,np00000,1,FALSE,11,
1329,27,Seúl,7,np00000,sp000,fc,4,FALSE,11,
1329,27,",",11,fc,np00000,np00000,1,FALSE,11,
1329,27,Corea,13,np00000,fc,fg,5,FALSE,11,
1329,27,–,19,fg,np00000,zm,1,FALSE,11,
1329,27,$,21,zm,fg,dn0000,1,FALSE,11,
1329,27,"8,177",22,dn0000,zm,</p>,5,FALSE,11,
1330,72,Cancún,0,np00000,<p>,sp000,6,FALSE,18,
1330,72,a,1,sp000,np00000,da0000,1,FALSE,18,
1330,72,La,9,da0000,sp000,np00000,2,FALSE,18,
1330,72,Habana,12,np00000,da0000,fg,6,FALSE,18,
1330,72,–,19,fg,np00000,zm,1,FALSE,18,
1330,72,$,21,zm,fg,dn0000,1,FALSE,18,
1330,72,"2,985",22,dn0000,zm,fp,5,FALSE,18,
1330,72,.,27,fp,dn0000,faa,1,FALSE,18,
1330,72,¡,29,faa,fp,nc0s000,1,FALSE,18,
1330,72,Opción,30,nc0s000,faa,sp000,6,FALSE,18,
1330,72,de,37,sp000,nc0s000,nc0s000,2,FALSE,18,
1330,72,hostal,40,nc0s000,sp000,sp000,6,FALSE,18,
1330,72,desde,47,sp000,nc0s000,z0,5,FALSE,18,
1330,72,230,53,z0,sp000,nc0p000,3,FALSE,18,
1330,72,pesos,57,nc0p000,z0,da0000,5,FALSE,18,
1330,72,la,63,da0000,nc0p000,nc0s000,2,FALSE,18,
1330,72,noche,66,nc0s000,da0000,fat,5,FALSE,18,
1330,72,!,71,fat,nc0s000,</p>,1,FALSE,18,
1331,22,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1331,22,a,4,sp000,np00000,np00000,1,FALSE,6,
1331,22,Chicago,6,np00000,sp000,fg,7,FALSE,6,
1331,22,–,14,fg,np00000,zm,1,FALSE,6,
1331,22,$,16,zm,fg,dn0000,1,FALSE,6,
1331,22,"2,770",17,dn0000,zm,</p>,5,FALSE,6,
1332,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1332,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
1332,22,Boston,7,np00000,sp000,fg,6,FALSE,6,
1332,22,–,14,fg,np00000,zm,1,FALSE,6,
1332,22,$,16,zm,fg,dn0000,1,FALSE,6,
1332,22,"3,725",17,dn0000,zm,</p>,5,FALSE,6,
1333,86,LA,0,pp000000,<p>,sp000,2,TRUE,20,
1333,86,a,3,sp000,pp000000,np00000,1,FALSE,20,
1333,86,París,5,np00000,sp000,fg,5,FALSE,20,
1333,86,–,11,fg,np00000,zm,1,FALSE,20,
1333,86,$,13,zm,fg,dn0000,1,FALSE,20,
1333,86,"7,785",14,dn0000,zm,fp,5,FALSE,20,
1333,86,.,19,fp,dn0000,faa,1,FALSE,20,
1333,86,¡,21,faa,fp,nc0s000,1,FALSE,20,
1333,86,Opción,22,nc0s000,faa,sp000,6,FALSE,20,
1333,86,de,29,sp000,nc0s000,nc0s000,2,FALSE,20,
1333,86,hostal,32,nc0s000,sp000,sp000,6,FALSE,20,
1333,86,desde,39,sp000,nc0s000,z0,5,FALSE,20,
1333,86,564,45,z0,sp000,nc0p000,3,FALSE,20,
1333,86,pesos,49,nc0p000,z0,da0000,5,FALSE,20,
1333,86,la,55,da0000,nc0p000,nc0s000,2,FALSE,20,
1333,86,noche,58,nc0s000,da0000,sp000,5,FALSE,20,
1333,86,con,64,sp000,nc0s000,nc0s000,3,FALSE,20,
1333,86,desayuno,68,nc0s000,sp000,aq0000,8,FALSE,20,
1333,86,incluido,77,aq0000,nc0s000,fat,8,FALSE,20,
1333,86,!,85,fat,aq0000,</p>,1,FALSE,20,
1334,73,GDL,0,np00000,<p>,sp000,3,TRUE,19,
1334,73,a,4,sp000,np00000,np00000,1,FALSE,19,
1334,73,Osaka,6,np00000,sp000,fc,5,FALSE,19,
1334,73,",",11,fc,np00000,np00000,1,FALSE,19,
1334,73,Japón,13,np00000,fc,fg,5,FALSE,19,
1334,73,–,19,fg,np00000,zm,1,FALSE,19,
1334,73,$,21,zm,fg,z0,1,FALSE,19,
1334,73,"15,344",22,z0,zm,fp,6,FALSE,19,
1334,73,.,28,fp,z0,faa,1,FALSE,19,
1334,73,¡,30,faa,fp,nc0s000,1,FALSE,19,
1334,73,Opción,31,nc0s000,faa,sp000,6,FALSE,19,
1334,73,de,38,sp000,nc0s000,nc0s000,2,FALSE,19,
1334,73,hostal,41,nc0s000,sp000,sp000,6,FALSE,19,
1334,73,desde,48,sp000,nc0s000,z0,5,FALSE,19,
1334,73,428,54,z0,sp000,nc0p000,3,FALSE,19,
1334,73,pesos,58,nc0p000,z0,da0000,5,FALSE,19,
1334,73,la,64,da0000,nc0p000,nc0s000,2,FALSE,19,
1334,73,noche,67,nc0s000,da0000,fat,5,FALSE,19,
1334,73,!,72,fat,nc0s000,</p>,1,FALSE,19,
1335,20,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1335,20,a,5,sp000,vmis000,np00000,1,FALSE,6,
1335,20,Lima,7,np00000,sp000,fg,4,FALSE,6,
1335,20,–,12,fg,np00000,zm,1,FALSE,6,
1335,20,$,14,zm,fg,dn0000,1,FALSE,6,
1335,20,"5,696",15,dn0000,zm,</p>,5,FALSE,6,
1336,94,CDMX,0,vmis000,<p>,sp000,4,TRUE,22,
1336,94,a,5,sp000,vmis000,np00000,1,FALSE,22,
1336,94,Cusco,7,np00000,sp000,fc,5,FALSE,22,
1336,94,",",12,fc,np00000,np00000,1,FALSE,22,
1336,94,Perú,14,np00000,fc,fg,4,FALSE,22,
1336,94,–,19,fg,np00000,zm,1,FALSE,22,
1336,94,$,21,zm,fg,dn0000,1,FALSE,22,
1336,94,"6,731",22,dn0000,zm,fp,5,FALSE,22,
1336,94,.,27,fp,dn0000,faa,1,FALSE,22,
1336,94,¡,29,faa,fp,nc0s000,1,FALSE,22,
1336,94,Opción,30,nc0s000,faa,sp000,6,FALSE,22,
1336,94,de,37,sp000,nc0s000,nc0s000,2,FALSE,22,
1336,94,hostal,40,nc0s000,sp000,sp000,6,FALSE,22,
1336,94,desde,47,sp000,nc0s000,z0,5,FALSE,22,
1336,94,173,53,z0,sp000,nc0p000,3,FALSE,22,
1336,94,pesos,57,nc0p000,z0,da0000,5,FALSE,22,
1336,94,la,63,da0000,nc0p000,nc0s000,2,FALSE,22,
1336,94,noche,66,nc0s000,da0000,sp000,5,FALSE,22,
1336,94,con,72,sp000,nc0s000,nc0s000,3,FALSE,22,
1336,94,desayuno,76,nc0s000,sp000,aq0000,8,FALSE,22,
1336,94,incluido,85,aq0000,nc0s000,fat,8,FALSE,22,
1336,94,!,93,fat,aq0000,</p>,1,FALSE,22,
1337,111,¡,0,faa,<p>,sp000,1,FALSE,27,
1337,111,Sin,1,sp000,faa,nc0s000,3,FALSE,27,
1337,111,escala,5,nc0s000,sp000,sp000,6,FALSE,27,
1337,111,en,12,sp000,nc0s000,np00000,2,FALSE,27,
1337,111,EE.UU,15,np00000,sp000,fp,5,FALSE,27,
1337,111,.,17,fp,np00000,fat,1,FALSE,27,
1337,111,!,21,fat,fp,np00000,1,FALSE,27,
1337,111,GDL,23,np00000,fat,sp000,3,TRUE,27,
1337,111,a,8,sp000,np00000,np00000,1,FALSE,27,
1337,111,Tokio,29,np00000,sp000,fg,5,FALSE,27,
1337,111,–,35,fg,np00000,zm,1,FALSE,27,
1337,111,$,37,zm,fg,z0,1,FALSE,27,
1337,111,"14,086",38,z0,zm,fp,6,FALSE,27,
1337,111,.,17,fp,z0,faa,1,FALSE,27,
1337,111,¡,46,faa,fp,nc0s000,1,FALSE,27,
1337,111,Opción,47,nc0s000,faa,sp000,6,FALSE,27,
1337,111,de,54,sp000,nc0s000,nc0s000,2,FALSE,27,
1337,111,hostal,57,nc0s000,sp000,sp000,6,FALSE,27,
1337,111,desde,64,sp000,nc0s000,z0,5,FALSE,27,
1337,111,365,70,z0,sp000,nc0p000,3,FALSE,27,
1337,111,pesos,74,nc0p000,z0,da0000,5,FALSE,27,
1337,111,la,9,da0000,nc0p000,nc0s000,2,FALSE,27,
1337,111,noche,83,nc0s000,da0000,sp000,5,FALSE,27,
1337,111,con,89,sp000,nc0s000,nc0s000,3,FALSE,27,
1337,111,desayuno,93,nc0s000,sp000,aq0000,8,FALSE,27,
1337,111,incluido,102,aq0000,nc0s000,fat,8,FALSE,27,
1337,111,!,21,fat,aq0000,</p>,1,FALSE,27,
1338,28,Vancouver,0,np00000,<p>,sp000,9,FALSE,6,
1338,28,a,1,sp000,np00000,np00000,1,FALSE,6,
1338,28,Beijing,12,np00000,sp000,fg,7,FALSE,6,
1338,28,–,20,fg,np00000,zm,1,FALSE,6,
1338,28,$,22,zm,fg,dn0000,1,FALSE,6,
1338,28,"7,139",23,dn0000,zm,</p>,5,FALSE,6,
1339,38,Vallarta,0,np00000,<p>,fc,8,FALSE,10,
1339,38,",",8,fc,np00000,np00000,1,FALSE,10,
1339,38,GDL,10,np00000,fc,cc,3,TRUE,10,
1339,38,y,14,cc,np00000,np00000,1,FALSE,10,
1339,38,CDMX,16,np00000,cc,sp000,4,TRUE,10,
1339,38,a,1,sp000,np00000,np00000,1,FALSE,10,
1339,38,Alaska,23,np00000,sp000,fg,6,FALSE,10,
1339,38,–,30,fg,np00000,zm,1,FALSE,10,
1339,38,$,32,zm,fg,dn0000,1,FALSE,10,
1339,38,"8,238",33,dn0000,zm,</p>,5,FALSE,10,
1340,85,LA,0,pp000000,<p>,sp000,2,TRUE,20,
1340,85,a,3,sp000,pp000000,np00000,1,FALSE,20,
1340,85,Roma,5,np00000,sp000,fg,4,FALSE,20,
1340,85,–,10,fg,np00000,zm,1,FALSE,20,
1340,85,$,12,zm,fg,dn0000,1,FALSE,20,
1340,85,"7,651",13,dn0000,zm,fp,5,FALSE,20,
1340,85,.,18,fp,dn0000,faa,1,FALSE,20,
1340,85,¡,20,faa,fp,nc0s000,1,FALSE,20,
1340,85,Opción,21,nc0s000,faa,sp000,6,FALSE,20,
1340,85,de,28,sp000,nc0s000,nc0s000,2,FALSE,20,
1340,85,hostal,31,nc0s000,sp000,sp000,6,FALSE,20,
1340,85,desde,38,sp000,nc0s000,dn0000,5,FALSE,20,
1340,85,287,44,dn0000,sp000,nc0p000,3,FALSE,20,
1340,85,pesos,48,nc0p000,dn0000,da0000,5,FALSE,20,
1340,85,la,54,da0000,nc0p000,nc0s000,2,FALSE,20,
1340,85,noche,57,nc0s000,da0000,sp000,5,FALSE,20,
1340,85,con,63,sp000,nc0s000,nc0s000,3,FALSE,20,
1340,85,desayuno,67,nc0s000,sp000,aq0000,8,FALSE,20,
1340,85,incluido,76,aq0000,nc0s000,fat,8,FALSE,20,
1340,85,!,84,fat,aq0000,</p>,1,FALSE,20,
1341,100,CDMX,0,vmis000,<p>,sp000,4,TRUE,22,
1341,100,a,5,sp000,vmis000,np00000,1,FALSE,22,
1341,100,Vancouver,7,np00000,sp000,fc,9,FALSE,22,
1341,100,",",16,fc,np00000,np00000,1,FALSE,22,
1341,100,Canadá,18,np00000,fc,fg,6,FALSE,22,
1341,100,–,25,fg,np00000,zm,1,FALSE,22,
1341,100,$,27,zm,fg,z0,1,FALSE,22,
1341,100,"4,813",28,z0,zm,fp,5,FALSE,22,
1341,100,.,33,fp,z0,faa,1,FALSE,22,
1341,100,¡,35,faa,fp,nc0s000,1,FALSE,22,
1341,100,Opción,36,nc0s000,faa,sp000,6,FALSE,22,
1341,100,de,43,sp000,nc0s000,nc0s000,2,FALSE,22,
1341,100,hostal,46,nc0s000,sp000,sp000,6,FALSE,22,
1341,100,desde,53,sp000,nc0s000,dn0000,5,FALSE,22,
1341,100,660,59,dn0000,sp000,nc0p000,3,FALSE,22,
1341,100,pesos,63,nc0p000,dn0000,da0000,5,FALSE,22,
1341,100,la,69,da0000,nc0p000,nc0s000,2,FALSE,22,
1341,100,noche,72,nc0s000,da0000,sp000,5,FALSE,22,
1341,100,con,78,sp000,nc0s000,nc0s000,3,FALSE,22,
1341,100,desayuno,82,nc0s000,sp000,aq0000,8,FALSE,22,
1341,100,incluido,91,aq0000,nc0s000,fat,8,FALSE,22,
1341,100,!,99,fat,aq0000,</p>,1,FALSE,22,
1342,49,Vuelo,0,nc0s000,<p>,cc,5,FALSE,12,
1342,49,+,6,cc,nc0s000,np00000,1,FALSE,12,
1342,49,Hotel,8,np00000,cc,fc,5,FALSE,12,
1342,49,.,13,fc,np00000,vmis000,1,FALSE,12,
